Processed_Review,keyword
빈티지 느낌 나면서 가볍고 사이즈 고 아주 적당해요 넘 이 쁘네용 청바지로 코디했지만 슬랙스에도 잘 어 울릴 거 같아 용,"적당하다, 청바지, 슬랙스, 가볍다, 사이즈, 빈티, 나다, 울리다, 코디"
옷이 너무 이쁩니다 지금 더운 날에서 시원하게 입을 수 있어요,"시원하다, 날, 덥다, 지금"
옷 예뻐요 길에서 같은 옷을 몇 번 마주치긴 했지만 옷 자체는 너무 예뻐요 많이 입는 데는 이유가 있긴 한가보다 싶었어요 여름 셔츠라 소재가 까칠까칠할까 걱정도 했는데 오히려 부드럽다고 느낄 정도로 촉감이 좋았어요 전체적인 마감도 깔끔했어요 하지만 옷 안쪽 택에 볼펜으로 라고 적혀 있던데 당장 입고 싶어서 못 본척했습니다 번째 무언가에 당첨됐다고 생각할게요,"전체, 마주치다, 걱정, 소재, 무언가, 부드럽다, 이유, 셔츠"
가격 저렴하고 이 쁜 체크 남방이에 요 소매 롤업하면 트렌디 해 보여요 색감도 이 쁘고 체크도 부담 없어서 이쁘네요 기장이 살짝 짧은 느낌이라 업 사이즈 추천,"롤 업다, 저렴하다, 추천, 체크, 보이다, 남방, 기장, 색감, 소매, 사이즈"
얇고 시원해서 가볍게 입 기 좋은 셔츠에 요 이너 입고 입어도 좋고 없이 단품으로 입어도 좋을 거 같아 요 케쥬얼하고 스트릿 한 여러 바지들이랑 잘 어울리겠어요,"케쥬얼, 바지, 시원하다, 가볍다, 셔츠, 여러, 품"
남자 옷이라서 그런지 크긴 하지만 박시한 스타일 좋아하시는 분이시면 추천 드려요 두께는 얇아서 여름에 입기에 딱이 고 아무렇게나 막 걸쳐 입어도 다 잘 어울립니 다 셔츠를 원래도 좋아하지만 이렇게 맘에 쏙 드는 아이템 발견하면 기분이 가 좋아 안 좋아,"불다, 발견, 어울리다, 걸치다, 추천, 박 시한, 그렇다, 스타일"
그냥 무난합니다 팔이 길어서 바짝 접어야 이 쁘겠네요,"팔이, 쁘겠네, 바짝, 그냥, 접다"
옷이 예뻐요 얇아서 좋아요 핏이 예뻐요 색이 예뻐요,"색, 핏, 얇다"
일단 한 여름에 입 기 너무 좋은 옷이고 색감도 차콜을 좋아하는데 딱이더라구요 다른 색상도 있던데 다른 색상도 엄청 괜찮아 보였고 질감이 부드럽습니다 꺼끌거림 없이 엄청 부드러워요 불편함 없이 입으실 수 있습니다 그리고 소매를 걷었을 때 단추로 포인트 캬 쵝오,"부드럽다, 단추, 색상, 불편하다, 차콜, 소매, 질감, 부드럽다"
세일해서 만 원 초반으로 구매했습니다 한 사이즈 크게 살 걸 약간 아쉽지만 요즘 트렌드 흐름이 사이즈를 줄이는 느낌이라 그냥 입기로 했습니다 이너로 나 시 하나 입고 위에 입어도 좋지만 단품으로 입어도 아주 시원하네요 매우 추천합니다,"추천, 시원하다, 줄이다, 사이즈, 사이즈"
재질이 흐물거려서 옆에 단 두 번 접고 단추 고정해도 시간 지나면 불독 볼살처럼 요상하게 흘러내리 긴 하는데요 감 안하고 입을 정도로 예뿝니다,"고정, 흘러내리다, 볼살, 지나다, 재질, 흐물거려, 접다, 상하"
디자인과 핏이 트렌디해서 구매하긴 했는데 다른 많은 후기들과 같이 퀄리티는 기대하시면 안 될 수준입니다 봉제 원단은 물론이고 기본적인 실밥 처리와 같은 마감 상태도 상당히 아쉽네요 그래도 빈티지함 자체가 컨셉이 옷이다 보니 어느 정도 상쇄는 되어서 한두 철 트렌드 맛보기엔 괜찮을 듯 합니다,"기대하다, 디자인, 수준, 처리, 후기, 상당하다, 트렌디, 기본"
최근에 구매한 셔츠 중에 제일 마음에 들어 요 색감도 너무 취 저고 소매에 단추가 있어 쉽게 롤업 연출이 가능합니다 평소 상의 입는데 사이즈가 품절이라 한 사이즈 업해서 사이즈로 구매했는데 딱 예쁜 오버핏으로 떨어지네요 그리고 무엇보다 엄청 얇아서 한 여름에도 시원하게 입을 수 있을 거 같습니다,"연출, 업, 상의, 사이즈, 사이즈, 셔츠, 가능하다, 사이즈, 단추"
처음 받고 정말 생각 이상 이 쁘고 시원해서 여름에 입 기 좋았습니다 팔도 접을 수 있는 디테일도 좋았구요 하나 아쉬운 점은 마감이 아쉬운 거 같아 요 단 추구멍이 잘 찢어져요,"추 구멍, 마감, 시원하다, 처음, 점, 디테 일도, 접"
예쁘고 편합니다 생각보다 목이 더 파여 있긴 합니다만,"편하다, 파이다, 목"
생각보다 딱 맞아서 다시 사면 로 살 거 같아 요 옷이 귀엽게 생겼어요,"다시, 사면, 생기다, 맞다, 귀엽다"
이건 진짜 여름 개꿀 아이템 디자인 디테일 퀄리티 너무 좋고 시원해서 좋아요,"시원하다, 디테일, 퀄리티, 이건, 아이템, 디자인, 여름"
롤업 반팔 셔츠 첨사보는데 넘 좋아요 넘 얇아서 한 여름도 삽 가능 할 거 같고 힙하네요 잘 입을 게요,"롤업, 힙, 셔츠, 사보다, 팔, 여름, 가능"
동남아 가서 착용하려고 구매했습니다 아주 예뻐요,"착용, 동남아, 가다"
여름에 산 건데 가성비 좋아 여 반팔 셔츠 중에 젤 맘에 들었어요,"가성비, 셔츠, 여름, 팔, 중"
너무 예뻐서 만족스럽습니다 블 프로 저렴한 가격에 얻어서 좋아요 포장 상태 훌륭해요,"만족스럽다, 훌륭하다, 저렴하다, 포장, 상태, 가격, 프로"
핏이나 질감 다 이뻐요 여름에 잘 입었음 만족 내년에도 기대,"내년, 만족, 질감, 기대, 여름, 핏"
시원하고 예뻐욥 소매 포인트가 특히 마음에 듭니당,"시원하다, 포인트, 소매, 듭니당, 욥"
착용감 편하고 오버핏에 여름에 멋내기 좋은 셔츠입니다 재질은 린넨이고요,"린넨 고요, 셔츠, 편하다, 착용, 재질, 여름, 오버핏, 멋 내기"
진짜 이 쁘고 자주 입는 옷입니다 사이즈가 좀 크긴 한데 이 뻐요,"사이즈, 크다"
옷이 아주 상당히 커요 그리고 가끔 똑같은 옷 입은 사람 마주쳐서 난감함 소매는 접어서 입어요,"마주치다, 접다, 상당하다, 크다, 소매, 난감하다"
가성비 좋게 입기 좋아요 소매 접어서 단추로 고정할 수 있는 디테일도 있어요,"고정, 접다, 가성비, 디테 일도, 단추, 소매"
일본 느낌 내보려고 샀습니다 입어보니 그냥 이 쁜 셔츠였습니다,"입어보다, 보 려고, 일본, 그냥, 셔츠"
앞으로 입 기 좋은 옷들 입니다 가볍 개 입기 좋아요 쿠촌이랑 먹여서 가격도 저렴하게 구매했어요,"쿠촌, 먹이다, 저렴하다, 가볍다, 가격"
링클 소재 랑 체크라서 셔츠가 예뻐요 오버핏하게도 입을 수 있고 소매 롤업하면 좀 더 다른 스타일로 연출할 수 있어서 좋습니다,"롤 업다, 링클, 연출, 체크, 셔츠, 스타일, 소재, 소매"
처음 받고 옷 안쪽에 실밥이 진짜 엄청 많아서 떼기 힘들었네요 옷은 예쁘고 가격이 저렴하니 단추 퀄리티가 역시 약해요,"실밥, 퀄리티, 가격, 저렴하다, 단추, 처음"
요즘 셔츠에 빠져서 찾아보다가 마침 딱 보여서 구매했는데 역시 개 맛있네요,"셔츠, 보, 마침, 찾아보다, 빠지다, 맛있다"
여름에 입 기 딱입니 당 핏도 이 쁘고 짱이어요 굿임,"여름, 딱이다, 굿임, 핏"
얇고 시원해요 폭에 비해 기장감이 살짝 애매한 느낌은 있는데 넣입할 꺼라 괜찮아요,"시원하다, 기장, 애매하다, 비다, 얇다, 넣다, 끄다"
기준에서 전체적으로 생각보다 박시합니다 색상은 보라빛보다는 회색 빛이 더 강합니다 생각한 것과는 조금 다르지만 블랙진과 매칭하면 아티스트 같이 보이면서 깔끔하네요 를 입어 보진 않았지만 넣어 입으려면 빼서 입으시려면 가 이 쁘실 것 같아 요 저는 품이 넓어도 넣어 입고 한 스타일 유지하려 로 갔어요 너무 와이드 한 것 싫어하시면 한 사이 느 다운 하시는 게 좋아요 옷은   가볍고 봄 여름 초가을에 느낌 내 긴 좋을 것 같아요,"블랙 진과, 매칭, 색상, 보이다, 전체, 박다, 와이드"
선물해줬는 제 에 정도 되는데 만족스럽대 요 재질이 가볍고 품이 해서 좋다대요 색은 색상보다는 어두운 편인데 이 쁘다고 합니다,"색상, 만족스럽다, 두운, 가볍다, 재질, 색, 편"
옷은 정말 이쁩니다 색감도 이 쁘구요 다만 롤업해서 고 정 되게끔 옆 소매에 단추가 달려 있는데 눈에 많이 띄는 점이 아쉽습니다 옷이랑 잘 어울리진 않아서 요 그래도 만족하며 입고 다님니다,"어울리다, 만족하다, 단추, 점, 색감, 롤업, 달다"
입어보니 크 긴 큽니다 시원한 것도 잘 모르겠어요 하지만 편하게 입을 수 있어오,"입어보다, 크다, 시원하다, 편하다, 모르다"
시원하고 접어 입기 정말 좋아요 여름에 티셔츠만 입기 할 때 좋습니다,"티셔츠, 접다, 시원하다, 여름"
합리적인 가격에 구매했어요 여름에 잘 입고 다닙니다,"합리, 가격, 여름"
역시 가성비 맛집이네요 하늘하늘하고 시원한 소재도 좋고 핏도 딱 좋게 떨어지네요,"가성비, 하늘하늘하다, 시원하다, 소재, 핏, 맛집, 떨어지다"
파르티 멘토 박시오버핏 셔츠 핏도 예쁘고 시원해서 자주 입고 다닐 거 같아 요 다른 컬러도 구매했습니다,"시원하다, 셔츠, 멘토, 컬러, 파르티, 핏"
코튼 폴리 인데 리넨 같은 느낌이나네요 시 원시원하게 잘 입을 듯 핏도 괜찮 소매는 롤업보다 그냥 이 더 낫네요,"원시 원하다, 롤 업보, 소매, 코튼, 리넨, 폴리, 이나, 낫다"
셔츠 완전 예뻐요 남친이 산 거 보고 예뻐서 따라 샀는데 제가 더 잘 어울리는 느낌 청치 마랑 매치해도 이 쁘고 바지랑 입어도 예쁘 네용 저는 레깅스랑 입으려 구 한 사이즈 업해서 샀는데 길이 감도 좋고 팔 부분 단추가 있어서 롤업하기 좋아 용,"롤 업다, 매치, 업, 청치, 레깅스, 셔츠, 남친"
완전 얇아서 좋고 요새 입 기 딱 좋은 옷인 듯합니다,"요새, 얇다"
이쁘네요 가격 대비 옷 품질도 나쁘지 않고 두루 두루 잘 입을 수 있을 거 같습니다,"대비, 품질, 가격, 나쁘다"
사이즈도 잘 맞고 원당도 부들부들 하니 좋아요 추천합니다,"추천, 당, 사이즈, 부들부들, 맞다"
한 셔츠 싫어하는데 후들 후들해서 딱 좋아요 구김도 잘 안 가 고 보들보들해요 얇아서 여름에 걸치기 좋아요,"보들보들하다, 걸치다, 후, 셔츠, 여름, 구김, 후, 얇다, 싫어하다"
빨래하면 쭈글 쭈글 해지는데 원래 꾸겨져 있는 디자인이라 다림질은 따로 필요 없어요 뭔가 시 골 느낌으로 입 기 좋숩니당,"다림질, 디자인, 원래, 뭔가, 필요, 쭈글, 좋숩니당, 없다"
여름 휴가를 위해 멋진 옷을 찾아보다가 항상 자주 구매하던 파르티멘토 에서 셔츠를 발견하고 바로 구매해서 입어봤어요 재질도 시원한 재질에 핏도 옆으로는 하지만 세로는 그렇게 길지 않아서 딱 원하던 핏이네요 와이드 핏과도 잘 어울리고 아무 바지랑 다 잘 어울립니다,"어울리다, 어울리다, 와이드, 발견, 시원하다, 바지, 재질"
너무 이 뻐용 좋아용 근데 사람들이 많이 입는 거 빼고는 짱이에요 시원하구요,"시원하다, 사람, 짱, 뻐용, 빼다"
미찐 느낌 너무 이 뻐서 샀는데 퀄리티는 인 듯 엄청 얇고 거즈 같은 재질입니다 잘 못하면 찢어지겠어여,"재질, 퀄리티, 거즈, 찢어지다, 얇다, 밉다 찌다"
너무 예쁩니다 원단이 하면서 가 벼워요 사이즈 하면서도 너무 큰 느낌 없고 이 뻐요,"원단, 벼워, 사이즈, 없다"
가격 값 하는 거 같아 요 마감 진짜 별로입니다 단추 떨어져서 왔어요,"별로, 마감, 가격, 단추, 오다, 떨어지다"
남자친구 사줬는데 여기저기 코디하기도 쉽고 예뻐요,"여기저기, 남자친구, 코디 기도, 쉬다, 사주다"
어깨 단추로 인해서 다른 하프 셔츠들보다 핏이 훨씬 깜끔한 가 같습니다 원단도 시원해요,"시원하다, 셔츠, 원단, 단추, 인하다, 하프, 핏, 어깨"
품은 좋은데 앞기장이 살짝 더 길었으면 하는 아쉬움이 남네요 버튼홀이 찢어진 채로 와서 속상합니다,"속상하다, 남다, 버튼 홀, 오다, 채, 품다, 찢어지다, 앞 기장"
얇고 시원해서 가볍게 입 기 좋은 셔츠에 요 이너 입고 입어도 좋고 없이 단품으로 입어도 좋을 거 같아 요 케쥬얼하고 스트릿 한 여러 바지들이랑 잘 어울리겠어요,"케쥬얼, 바지, 시원하다, 가볍다, 셔츠, 여러, 품"
오버핏이 고 롤업해서 입으면 이 뻐요 그리고 생각보다는 무게가 있어서 살짝 덥긴 합니다 그래도 여름에 못 입을 정도는 아니고 편하기도 해서 잘 입었어요,"아니다, 롤업, 덥다, 편하다, 무게"
딱 시원하게 걸치고 다닐 수 있어서 좋아요 사람 많은 곳 가면 한 명씩 겹친다는 말 있었는데 동생도 같은 걸 입고 다니네요,"겹 치다, 시원하다, 걸, 명, 동생, 가면, 사람"
하늘하늘한 소재에 두깨도 얇아서 여름 착용에 매우 만족하는 제품입니다,"만족하다, 하늘하늘하다, 제품, 착용, 소재, 여름, 얇다, 깨"
여름에 시원하게 포인트 주기 좋은 체크반 팔 셔츠입니다 안에 슬리브리스를 활용해 주시면 시원도 하고 포인트 주기도 좋아요,"시원하다, 셔츠, 포인트, 시원, 슬리브 리스, 주시, 주기도, 활용, 여름"
제가 딱 맘에 들어 하는 핏입니다 덩치가 잇는 편인데 루즈하게 입 기 좋아요 얇고 시원,"덩 치가, 루즈, 편, 시원, 핏입니"
시원시원하고 좋네요 안 잠구 고 입어도 괜찮을 듯,"시원시원하다, 잠구"
가볍고 재질도 가격에 비해 시원하고 좋습니다만 재봉 마감이 너무 너무 구데기네요 박 음질도 않되어 있고 수선집에서 방금 작업 끝난 것 마냥 재봉하고 남은 실밥들이 덕지덕지 소매 밑단 박음질 덜 되어 있는 부분은 수선 따로 맞겨야 할 거 같네 요 파란색 박 음질 되어 있음 빨간색 박 음질 안 되어 이음,"선집, 재봉, 덕지덕지, 실밥, 박음질, 재질, 재봉, 가볍다, 음질, 작업"
색상도 마음에 들고 원단도 질이 좋아 만족합니다,"만족하다, 색상, 원단, 질"
반팔 셔츠 찾다가 팔 포인트 보고 바로 샀는데 휘뚜루도 좋고 스타일링도 쉬워요,"스타 일링, 포인트, 셔츠, 보고, 팔, 쉽다, 휘뚜루"
역대급이네요 저는 옷을 새로 사면 쪽 가위로 튀어나온 실밥을 다 제거하는 편입니다 어떤 옷을 사도 조금씩은 튀어나오는 실밥들이 있잖아요 그런데 이렇게 많은 실밥은 처음 봅니다 실밥 수준이 아니라 왜 여기랑 여기가 연결되어 있지 수준의 바느질입니다 개발도상국 살짜리 아이가 처음 재봉틀 배워서 만들었다고 해도 믿을 수 있을 정도예요 당장 군대에서 명찰 박으려고  배운 바늘 질만으로도 옷감만 주어지면 이것보단 잘 만들 수 있을 것 같네요 그리고 왼쪽과 오른쪽의 단추 위치가 다릅니다 누가 후기에다 가슴의 주머니 위치가 다르다고 하셨던데 저는 그냥 불량품인 줄 알았죠 그런데 그냥 여기 브랜드가 제품의 질보단 박리다매로 길을 잡은 것 같네요 제품의 질이 떨어지더라도 무조건 많이 팔자의 마인드가 느껴지는 옷이었습니다,"역대, 바느질, 실밥, 개발도상국, 무조건, 주어지다, 명찰, 실밥, 군대, 실밥"
여기저기 매치하기 쉬워요 링클 소재라 빨리 말라서 좋았어요 근데 생각보다 더웠어요,"여기저기, 매치, 링클, 말, 소재, 쉽다, 덥다"
길거리에서 하루에 열명씩 마주치는데 그만큼 예쁘고 편해서 손이 자주 가요,"명, 길거리, 편하다, 마주치다, 가요, 손, 하루"
가격 대비 정말 좋은 셔츠입니다 얇아서 여름에도 입기 좋고 원단 느낌도 맨 살에 입었을 때 괜찮네요 추천합니다,"셔츠, 추천, 원단, 여름, 가격, 살, 대비"
얇고 후들 후들하니 여름에 문신처럼 입고 다니겠습니다 소매 롤업 포인트 때 메 샀는데 맘에 들어 여,"문신, 후, 롤업, 후, 포인트, 여름, 소매"
여름용 셔츠가 필요해서 구매했는데 맘에드네요,"여름, 필요하다, 셔츠, 에드"
세일해서 만 원 초반으로 구매했습니다 한 사이즈 크게 살 걸 약간 아쉽지만 요즘 트렌드 흐름이 사이즈를 줄이는 느낌이라 그냥 입기로 했습니다 이너로 나 시 하나 입고 위에 입어도 좋지만 단품으로 입어도 아주 시원하네요 추천합니다,"추천, 시원하다, 줄이다, 사이즈, 사이즈, 일해"
청바지랑 잘 어울리고 예뻐요 단점이 있다면 길에서 한 번쯤은 마주 칠 수 있다는 점 옷 자체는 시원하고 예뻐서 자주 입어요,"청바지, 어울리다, 길, 시원하다, 단점, 마주, 자체"
후들 후들 한 소재라서 어디든 가볍게 걸쳐 입기 좋았어요 적당한 오버핏으로 바지 치마 어디든 잘 어울려 요,"후, 어울리다, 적당하다, 걸치다, 가볍다, 소재, 바지, 치마"
아직 입고 나 갸 보진 않앗는데 사람들이 왜 열광하는지 모르겟 슴 예쁜 지 모르겟 음,"열광하다, 사람, 모르다"
여행가서 너무 만족스럽게 입었습니 당 구겨져도 티도 안나고 얇은 재질이라 나시 하나 입으면 엄청 시원해요 후회 없는 선택 굳 역시 파르 티멘토,"여행가, 만족, 시원하다, 구기다, 안나, 재질, 선택"
시크한 무드에 반 팔 단추로 인 한 스타일링 가능 뭐 말이 필요 없죠 합격,"스타 일링, 시크, 단추, 말, 합격, 필요, 가능, 무드, 없다"
걍 무탠다드 사는 것이 나은 듯 함 배송 지연 기본 브랜드 일단 해단 셔츠 땀 흡수가 잘 안됨 미 시어서커 스타일의 원단이지만 애매함이 있음 총장이 짧음 가장 의 문인 건 동일 원단 보세 쇼핑몰에 많이 팔고 있음,"스타일, 원단, 총장, 애매하다, 시어서커, 문인, 쇼핑몰, 동일"
디자인 색감 좋습니다만 보세몰에 동일원단 셔츠 판매 중인 거 확인 아쉬움 재품의 총장 짧은 편 가장 취약점은 땀 흡수가 거의 되지 않는 원단 흡수력이 매우 떨어짐 해당 브랜드 첫 구매인데 재구매는 없을 것 같음 이 입기에 총장이 확실히 짦음,"흡수, 총장, 동일 원단, 확실하다, 총장, 흡수, 재품"
버뮤다에 입어도 이 쁘고 청바지에 입어도 이 쁘니까 한 잔해,"청바지, 잔해, 버뮤다"
색상 디자인 모두 화면과 같아 요 천도 시원한 천이고 치마바지 버뮤다 모두 잘 어울려요,"천이, 어울리다, 천도, 치마 바지, 버뮤다, 시원하다, 색상, 디자인, 화면"
사이즈로도 하나 더 사 봤는데 이 더 나은 것 같기도 하고 잘 모르겠지만 어쨌든 예뻐요,"나은, 하나, 어쨌든, 모르다"
진짜 너무 마음에 들어 요 특히 소매 부분에 접고 나서 잡아주는 단추 있는 게 너무 좋았습니다,"접다, 잡다, 나서다, 소매, 단추, 부분"
이 뻐요 다들 어디서 샀냐고 물어보네요 강 추입니다,"물어보다, 추"
여름에 휘뚤마뚤 입고 다니기 좋아요 시원한 재질이에요,"재질, 시원하다, 여름, 휘뚤마뚤"
재질이 시원한 재질이라 여름에 입 기 너무 좋을 것 같아요,"재질, 재질, 시원하다, 여름"
살짝 쭈굴한 질감의 디자인이라 포인트로 좋고 소매 부분 기장 걷었을 때 단추로 고정할 수 있어서 자연스러운 롤업이 너무 예쁩니다 그리고 두께도 엄청 두꺼운 게 아니라서 여름에도 시원하게 입 기 좋아요 무심하게 툭 걸쳤을 때 스타일이 완성되서 편하게 입 기 너무 좋아요,"고정, 롤업, 스타일, 자연스럽다, 무심하다, 시원하다, 포인트, 기장, 질감"
요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고 싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아 요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니 당 바지 그냥 집 히 눈 걸로 입고 찍은 건데 좀 밝은 색에 입어도 좋을 것 같아요,"셔츠, 보, 미루다, 바지"
요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고 싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아 요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니당,"보, 셔츠, 미루다, 덥다"
시원하고 얇아서 한 여름에도 편하게 입을 수 있을 거 같아요,"시원하다, 편하다, 여름, 얇다"
기장이 매우 짧습니다 린넨 같은 재질입니다 마감은 아쉽지만 가격 대비 나쁘지 않습니다,"재질, 기장, 마감, 린넨, 대비, 가격, 짧다, 아쉽다"
작년부터 고민 하다가 구매했는데 진작에 살 걸 그랬어요 원단이 생각보다 얇아서 여름에 입기에도 좋을 것 같습니다아,"작년, 진작, 원단, 고민, 여름, 얇다"
남편 선물로 샀어요 사이즈 오버한 데 괜찮아요 옷은 얇고 시원해요 카키바지나 블래바지랑 젤 예쁜 듯,"블 바지, 시원하다, 오버, 카 키바 지나, 선물, 사이즈, 남편, 얇다"
시어서커 비슷한 여름 느낌 재질의 셔츠를 찾다가 평소 좋아하던 파르 티멘토에서 마침 알맞은 셔츠를 발견했습니다 반팔 셔츠인데 롤업해서 이쁘게 연출 가능하고 얇지만 한 원단으로 여름에 시원하게 입고 다닐 수 있을 것 같습니다 색감도 이 쁘게 잘 빠졌네요,"셔츠, 롤업, 시어서커, 재질, 연출, 셔츠, 시원하다, 티 멘토, 마침, 가능하다"
진짜 대 박 존 예임 살짝 빈티지한 느낌나는 색상에 얇고 시원하고 펄럭거리는 느낌 지기네 예 소매 롤업 포인트까지 거를 타선이 없심더,"빈티, 펄럭거리다, 색상, 시원하다, 선, 롤업, 지기, 소매, 포인트"
옷 핏감이 여유 있게 나와서 체형 보완도 되고 너무 예뻐요,"나오다, 보완, 여유, 체형, 핏감, 되다"
얇아서 여름에도 아주 잘 입을 것 같습니다 핏도 예뻐요,"여름, 핏, 얇다"
키 몸무게 사이즈 구입 품이 넓고 길이 감 잘 맞아요 한 색상에 흐들 흐들 얇은 구져진 재질이라 그냥 봤을 때 허접해 보였는데 입으면 옷 스타일은 멋져요,"허다 접다, 스타일, 구 지다, 색상, 재질, 사이즈, 길이, 몸무게"
음 무난하이 나쁘지 않네요 한 사이즈 큰 거 할 걸 그랬낭,"하이, 사이즈, 나쁘다, 그렇다 낭"
일단 원단 자체가 얇고 통풍도 잘 돼서 여름에 전혀 부담 없이 걸쳐 입을 수 있어요 박시한 느낌의 셔츠이고 스트릿 느낌의 하의랑 매치하면 더 예뻐요 너무 만족합니다,"매치, 셔츠, 만족하다, 걸치다, 전혀, 박 시한, 통풍, 자체, 하의"
배송이 지연되어 조금 오래 기다렸는데 사이즈 아주 이쁘게 떨어져서 대 만족합니다 안에 티셔츠 받쳐 입으면 어 예쁘더라구요,"만족하다, 배송, 티셔츠, 사이즈, 지연 되어다"
평소에 오버핏을 즐겨 입는데 딱 좋아요 팔 부분은 롤업이 가능해서 날씬해 보여요,"평소, 날씬하다, 롤업, 가능하다, 보이다, 즐기다, 부분, 오버핏"
색감도 이 쁘고 사이즈도 잘 맞아서 잘 입고 다닐 것 같아요,"사이즈, 색감, 맞다"
예상 날짜보다 오바해서 받았지만 시원하고 이 뻐요 데일리템으로 딱입니다 휘뚤마뚤 최고에 요 하,"일리, 시원하다, 휘뚤마뚤, 최고, 예상, 받다, 딱이다, 날짜"
셔츠 처음 입어 봤는데 너무 마음에 들어 요 다른 셔츠도 사고 싶네요 사이즈도 적당하고 옷 두께도 괜찮아요,"셔츠, 적당하다, 셔츠, 사이즈, 사고, 처음"
우왓 진짜 개이 뻐요 얇기도 해서 여름에 입어도 될 거 같고 포켓이며 양쪽 팔 단추며 다 맘에 듭니다 풀어도 잠궈도 이 쁘네영,"단추, 풀다, 듭니, 잠그다, 여름, 개다"
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기 다린 게 후회 없을 정도로 아주 맘에 들어 요 가격도 매우 저렴한데 다자인도 이 쁘고 가성비가 아주 좋은 것 같아 요 아주 맘에 듭니다,"다자 인도, 들어서다, 듭니, 다린"
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기 다린 게 후회 없을 정도로 아주 맘에 들어 요 가격도 매우 저렴한데 다자인도 이 쁘고 가성비가 아주 좋은 것 같아 요 아주 맘에 듭니다,"다자 인도, 들어서다, 듭니, 다린"
얇아서 한 여름에도 입 기 좋을 거 같아 영 셔츠로 포인트 주고 싶을 때 입 기 딱입니당,"셔츠, 포인트, 여름, 주다, 얇다, 싶다, 딱이다"
할인해서 샀는데 생각보다 만족합니다 얇아서 한 여름에도 가능할 거 같아요,"만족하다, 할인, 가능하다, 여름, 얇다"
일단 배송이 너무 빨라서 합격입니다 옷 재질도 흐물 흐물 기분이 좋아요,"배송, 합격, 재질, 기분, 흐물"
사이즈 큰 걸 알고 샀지만 커요 소재가 안입은 것처럼 시원해요,"시원하다, 사이즈, 크다, 소재, 알"
소재가 얇고 부들부들 해서 여름에 입고 다니기 딱 좋아요 사이즈도 너무 크지 않고 적당해서 저랑 비슷한 체격이 신 분들은 가셔도 좋을 것 같아 요 이번 여름에 잘 입고 다닐 셔츠 하나 싸게 건졌네요,"적당하다, 사이즈, 소재, 갈다, 체격"
호리호리 해서 여름에 입 기 좋습니다 휘뚤마뚤 마싯어요,"여름, 마싯다, 휘뚤마뚤"
남성 제품이라 그런지 엄청 커요 오버핏 느낌이 아니라 그냥 잘못 입은 느낌 내 옷이 아닌 느낌으로 커요 하지만 촉감 보들 살랑하니 좋고 보풀 잘 안 날 재질이에 요 색감 너무 이쁘구 팔 롤업 단추 디테일까지 너무 귀엽고 예뻐서 그냥 입을 려구요 가격도 합리적이고 배송도 빠르고 포장도 하니 추천합니다,"추천, 크다, 합리, 살랑, 아니다, 가격, 그렇다, 단추"
소재도 유니크한 게 좋구요 여름에 시원하게 입을 것 같아요,"유니크, 시원하다, 여름, 소재"
여행가서 입으려고 샀는데 아주 만족했네요 재질도 시원해서 좋았고 핏도 하니 오버하게 잘 맞네요 여행 아니더라도 여름에 자주 손 갈 것 같아요,"여행가, 시원하다, 아니다, 재질, 여행, 오버"
시원해 보이고 너무 예뻐요 라지 사이즈도 넘 크지 않고 입을 만하네요,"사이즈, 시원하다, 보이, 라지, 크다"
사이즈 너무 좋고 디테일 최고입니다 다음에 또 구매할 게요,"디테일, 사이즈, 최고"
하늘하늘하고 여름에 코디해서 입기 너무 좋아요,"하늘하늘하다, 코디, 여름"
얇고 나 풀나풀해서 좋은데 가슴통이 너무 커서 가끔 좀 부담스럽 긴 합니당,"가슴통, 부담스럽다, 커서, 얇다, 가끔"
여행가서 너무 이 쁘고 편하게 입었네요 디자인 핏 모두 만족스러운 옷입니다 손 자주 갈 것 같네요,"여행가, 만족스럽다, 디자인, 편하다"
내가 원했던 시골 농촌 소년 느낌 그런데 한 줌의 트렌드를 넣은 내년 여름에 요기나 게 입을 수 있겠어요,"요기, 소년, 내년, 농촌, 시골, 여름, 내, 트렌드"
,
좀 먾이 입으니까 보풀 생겼는데 티도 안 나서 좋아요 암 때나 입 기 넘 좋아요,"나서다, 보풀, 티, 생기다, 먾"
얇아서 여름에 입 기 좋고 색감이랑 소재 모두 맘에 들어요,"색감, 소재, 여름, 얇다"
반팔 위에 입으면 에어컨 튼 실내에서 따숩고 좋아요 그냥 입어도 예뻐요,"에어컨, 실내, 팔, 위, 따숩, 그냥"
색도 퀄도 무난하니 한철 입기에 괜찮은 것 같습니다,"퀄, 한철, 색도"
