Processed_Review,keyword
올 여름에만 블랙 개 그레이 개 피그먼트 차콜 개 샀네용 아래 이유들로 그냥 이 거 사시면 됩니다 타사 제품도 사봤습니다 원턱으로 인 한 디자인 착용 감 안감 메쉬인데도 하게 잡아주는 핏감 제 스펙에 무릎 덮는 적당한 기장감 밑단이 과도하게 넓지 않아 낭창거리 지 않는 점,"낭창 거리, 적당하다, 사시, 착용, 디자인, 이유, 과도, 잡다, 턱, 기장"
완전 기본에 충실하며 디테일도 세심하게 신경 쓴 똑같은 디자인 색만 다르게 번째 구매 번 구매한다는 것은 찐 좋은 제품이라는 거 너무 편하고 활동성 좋고 어디나 잘 어울리는 기 본템,"어울리다, 충실하다, 신경, 제품, 활동, 디자인, 세심"
진짜 진짜 편하고 국밥처럼 매일 입을 수 있을 거 같아요,"국밥, 편하다, 매일"
봄 가을에 좋을 두께감이고 여름엔 살짝 더울 것 같아 요 그래도 재질 하고 기장도 길어서 제가 원하는 무릎 아래 기장으로 떨어집니다 이상 분들 프리 사이즈 추천이요,"추천, 기장, 사이즈, 기장, 재질, 여름, 덥다, 가을"
지금도 계속 입고 있습니다 한 여름에는 스웻이니까 메쉬 여도 더워서 못 입을 거 같아 요 간절기나 초여름까지는 좋아 보입니다 사이즈 기준으로 좋고 무릎 살짝 아래까지 옵니다 턱 때문에 실루엣이 살짝 풍성해 보여 요 특히 옆에서 봤을 때 요 색감은 블랙이라 똑같구 요 가격도 퀄리티에 비해 상당히 합리적입니다 세탁시 변형수축 거의 없습니다 허리밴딩하고 끈도 잘 조여집니다 제로 스웻이 유명 해서 지켜보다가 이번 여름에 반 바지로 처음 사봤는데 만족스럽네요 하면서 적당한 두께감에 부드럽습니다 재 구매 의사 다른 스웻 제품 구매 의사 압도적으로 있습니다 단 흐물거리고 얇은 제품 원하시면 패스입니다 제로는 함이 있어요,"조여 지다, 만족스럽다, 허리밴딩, 부드럽다, 보이다, 합리, 간절, 가격"
소재는 하고 두꺼워 트레이닝 느낌 없어서 좋아요 쪼금 더 운감은 있을 것 같아 요 스타일은 맘에 들어요,"스타일, 운 감다, 트레이닝, 소재, 쪼금"
버뮤다 팬츠 검정이 깔롱하다 길래 사봤슴당,"검정, 버뮤다, 팬츠, 사보다 슴, 깔다 롱"
편하고 마감이 좋은 편 통이 커서 시원하고 활동하기 편해요,"편하다, 편하다, 활동, 시원하다, 통, 마감, 커서"
여름에 편하게 입 기 좋아요 박스티랑 입어도 이 블 듯,"박스 티, 편하다, 여름"
한여름에 입기에는 덥겠지만 메쉬 소재는 싫어서 그냥 기본으로 샀어요 후회 안 함 턱 잡혀 있는 건 흘러내리게 입고 싶어서 사이즈 업해서 샀는데 원하던 핏 나와서 만족합니당 여기 저기 막 잘 입고 다녀 요 굿,"만족하다, 소재, 흘러내리다, 업, 원하다, 나오다, 사이즈"
완전히 기본템이고 색 별로 다 쟁여두고 싶습니다 핏이 쩔어요,"완전하다, 쟁여두, 별로, 쩔어요, 싶다, 핏"
기장 긴 반 바지를 찾고 계신 분들께 강 추드립니다 여름에는 메쉬 소재로 추천드립니다,"추천 드리다, 추 드리다, 여름, 바지, 소재, 기장, 찾다, 분, 메쉬, 계시다"
역시 제로 네요 믿고 사요 너무 편하고 좋아요 여기서 스웻팬츠 여기서 계속 살 거 같아요,"편하다, 사, 제로, 스웻 팬츠, 믿다"
핏이 예뻐요 무난해서 이번 여름에 편하게 잊고 다닐 것 갔슺니다,"편하다, 여름, 잊다, 갔슺니, 핏"
기준 무릎 접히는 곳까지 옵니다 가을까지 입어도 될 듯 존예,"접다, 기준, 존예, 무릎, 곳, 가을"
투턱이라 핏이 너무 이 쁘고 어디에나 잘 어울려서 데일리로 입기가 너무 좋습니다 두께가 두껍지도 얇지도 않은 중간이라 사 계절 가능 저는 사이즈를 잘못 시켜서 기장이 애매한 데 저와 체형이 비슷하다면 추천 드립니다,"드리다, 추천, 어울리다, 중간, 애매하다, 가능"
허리도 하고 시원한 소재이기도 하고 기장도 잘 맞아서 자주 입을 거 같습니다,"소재, 기장, 허리, 시원하다, 맞다"
좋아요 소년 미 넘치는 바지네요 입어 보고 회색도 살게요,"바지, 넘치다, 소년, 살다, 보고, 회색"
항상 택배 받을 때마다 포장이 해서 기분 좋아요 긴 바지도 있는데 핏이 예뻐서 이번에 남자친구랑 입으려고 두 개 샀는데 넘 맘에 들어요,"남자친구, 포장, 항상, 바지, 기분, 택배"
역시 제로 바지 너무 편한데 좀 두꺼워서 너무 더우면 살짝 땀이 차지만 이만한 핏의 바지는 없네여,"덥다, 차지, 이만, 바지, 바지, 펴다, 핏, 없다"
매일 교복처럼 학교에 입고 다닙니다 길이 감도 좋고 그레이 사고 블랙 도구입했거든요,"교복, 매일, 길이, 블랙, 그레이, 학교, 사고, 감다"
다른 브랜드 바지만 사다가 여 기 유명하길래 검정색만 한 번 사 봤는데 아 처음부터 이 거 살 걸 하게 되는 바지네요 너무 예뻐요 핏 미쳤어요 아주 조금 두껍 긴 한데 그래서 더 예쁜 것 같아 요 다른 색깔도 살지 말지 고민 중,"검정색, 바지, 말, 살, 유명하다, 다가, 바지, 고민"
전에 그레이 주문했었는데 너무 만족해서 블랙까지 주문했네요 두께감 있고 핏 좋아요 강 추입니다,"만족하다, 추, 전, 그레이, 주문, 주문, 블랙"
스웻 팬츠 긴 걸로 벌써 두벌째 구매해서 입 다가 버뮤다 팬츠로 구매해봤는데 핏 대박적으로 예쁘고 매쉬 소재라 그런지 얇아서 더 좋더라구 요 기장은 무릎 살짝 덮을 락 말락이 고 통은 생각보다 그렇게 넓지 않아서 조금은 아숩 그럼에도 불구하고 오버핏 흰티나 롱슬리브 맨투맨 어디에나 매치 가능할 것 같아서 완죠니 강추,"매치, 벌써, 완죠, 그렇다, 대박, 롱 슬리브, 기장, 투맨, 강추"
역시 믿고 사는 제로 깔별로 사는 중 핏은 말해 뭐 해 다른 거 세일한다고 현혹되지 마시고 이 거 사세요 살짝 비싼 건 다 이유가 있더라구 요 저렴이 샀다가 진짜 저렴이라 잠옷 행 이 거 사세요,"말다, 일, 이유, 저렴, 말, 저렴, 비싸다, 살다"
기야 움 버뮤다는 처음인데 깜직도 리임 회색도 살까 고민 고민임,"고민, 처음, 버뮤다, 고민, 리임, 회색, 살다, 깜직"
우와 아 제가 안 입던 스타일이라 괜찮을까 싶었는데 너 무너무 귀여워요 원단도 좋고 바지 자체가 해서 역시 믿고 사는 제로 지만 저한테는 무릎 밑까지 왔어요 좀 더 올려 입으면 무릎 좀 보이는 정도예요 암튼 너무너무 예뻐요 짱,"무, 테, 보이다, 스타일, 살다, 원단"
다들 왜 제로제로 거리는 지 알게 됐습니다 저도 이 제 친구들 앞에서 제로제로 거립니다 착용 감 편하고 너무 좋제로 제러제러 제러네 뤤류메로 제로,"거립니, 거리, 제러제러, 제러, 친구, 제로 제로, 편하다, 착용"
생각보다 통이랑 기장이 길긴 한데 한번 빨면 딱 예쁠 것 같네요 그리고 메쉬로 사서 흐물 흐물할까봐 좀 걱정했는데 그런 거 없고 하면서 시원해요,"통, 기장, 시원하다, 한번, 사서, 그렇다, 길다"
편해서 그레이 블랙 카키 사놓고 계속 입어요 핏도 너무 좋아요,"편하다, 카키, 그레이, 블랙, 핏, 계속"
기대했던 대로 아주 맘에드네요 한 허리밴드 루즈한 핏 다 좋아요,"대로, 에드, 허리 밴드, 루즈, 기대하다"
벌써 세 번째 제로 원턱임니 다 윗도리가 길어서 바지 올려 입었구요 는 기본으로 샀었는데 한 여름엔 좀 더웠어서 메쉬로 했는데 매우 좋은 선택이였어요 회색 하나 더 메쉬로 살 듯합니다 메쉬 여도 겉 소재는 도 톰해요 근데 더운 느낌은 없어요 굿,"턱임, 벌써, 소재, 덥다, 톰해, 여름, 하나, 기본"
재질도 좋고 사이즈도 놓고 매쉬라 시원해서 좋아요,"사이즈, 재질, 시원하다, 매쉬, 놓다"
생각보다 좀 두꺼웠고 사이즈업 하길 잘 한 거 같아 영,"사이즈 업, 두껍다"
기장 무릎 밑으로 내려오는 바지 처음 사봤는데 입문용으로 너무 좋아요 예쁘고 편하고 너무 좋습니다 이 옷 사고 다른 컬러도 많이 샀습니다 손도 너무 잘 가요,"입문, 내려오다, 컬러, 편하다, 기장, 사고, 바지, 가요, 손"
아무 데나 막 입 기 좋아요 재질 허리 조금 작은 거 같음,"작다, 재질, 허리"
개편하긴 하네요 근데 와이드 해서 그런 가 사 알짝 무게감은 있는 듯,"개편, 무게 감다, 와이드, 그렇다, 알짝"
기장감도 적당하고 통도 적당합니다 회색도 샀어요,"적당하다, 적당하다, 기장 감다, 통, 회색"
버뮤다 팬츠 기본으로는 이 제품이 딱 적당할 듯 합니다,"기본, 적당하다, 버뮤다, 제품, 팬츠"
무난하고 편안하고 두툼하며 한 핏의 기 본템으로 손색 없는 옷이네요,"편안하다, 손색, 툼, 핏, 없다"
귀렵지 않습니까 그렇다고 요 그렇다면 감사합 미자,"미자, 그렇다, 귀렵"
에 무릎 딱 덮는 기장이 네용 버뮤다 스웻팬츠로 가성비 굳 다른 리뷰처럼 두껍긴 한데 여름에 못 입을 정도 아니 구여,"가성비, 리뷰, 기장, 여름, 버뮤다"
할인할 때 쿠폰 먹여서 구매했는데 편하고 블랙이라서 모든 상의 랑 잘 어울려 요 두께가 좀 있는 편이라 가을에 잘 입고 다닐 거 같아요,"먹이다, 어울리다, 블랙, 쿠폰, 편하다, 편이, 할인, 상의, 모든"
마른 편이라 허리가 클까 했는데 허리도 잘 맞고 편하고 좋아요,"편하다, 편이, 허리, 허리, 마르다, 크다, 맞다"
진짜 너무 예쁘네요 편하기도 정말 편하고 마음에 들어요,"편하다, 편하다"
버뮤다 팬츠는 처음인데 생각보다 달아 올리네 요 그쵸,"처음, 버뮤다, 팬츠, 올리다, 달"
길이 감 딱입니다 원하던 사이즈 구요 운동할 때 입어도 너무 딱이네요 약간 두께감이 잇지만 저한텐 딱이라서 굿입니다,"운동, 원하다, 사이즈, 길이, 잇다"
먼저 회색 구매했는데 너무 편하고 핏도 예뻐서 블랙 또 구매했습니다 바지 맛집 제로,"편하다, 먼저, 제로, 바지, 블랙, 회색, 핏, 맛집"
제로 사랑해 반바지 너무 잘 만들고 핏이 너무 이쁨,"만들다, 사랑, 반바지, 제로, 핏"
버뮤다 팬츠 중에 최고로 편하고 핏도 이쁜 바지입니다,"편하다, 바지, 팬츠, 버뮤다, 중, 핏, 최고"
그레이 일반으로 삿다가 맘에 들어서 블랙 매쉬로 구매했습니다 블랙이라 더울 거 같아서 매쉬로 구매했는데 소재 괜찮네요 그레이 블랙 돌려 입으면 여름 끝날 듯 요,"일반, 들어서다, 돌리다, 블랙, 덥다, 그레이, 여름, 소재, 블랙"
반바지가 보통은 계절 특성상 얇은 편이라 세탁 후엔 변형이 오기 쉬운데 무신사의 이 반바지는 하니 두께감이 있어 변형이 되 질 않을 뿐더러 무게감이 있어 핏이 살아있는 느낌이어서 너무 만족합니다,"만족하다, 사의, 반바지, 무게, 반바지, 변형, 특성, 편이"
기장이 무릎 덮는 길이라서 딱 좋아요 얇은 소재라 여름에 입 기 좋아요,"기장, 길이, 소재, 여름, 얇다, 무릎, 덮다"
운동복 겸 샀는데 가볍게 입 기 좋습니다 역시 바지는 제로,"운동복, 가볍다, 제로, 바지"
두꺼움감이 없지 않지만 편하게 입고 다니기에 좋은 것 같아요,"편하다, 없다, 두껍다 움감"
소재가 두툼하고 핏이 힙해요 할까 고민했는데 만족합니다 마찬가지로 두께감 형태감 있는 박스티랑 매치하면 아주 잘 어울려요,"매치, 마찬가지, 어울리다, 박스 티, 만족하다, 힙해, 소재, 두툼, 형태"
처음에 받고 선 괜찮았는데 오늘 입어보고 선 몰랐던 걸 알게 됐네요 좀 울 게 만들어진 건지 허리밴드 부분이 불룩 올라오게 박 음질이 되어 있고 펴도 다시 또 울어요 교환하지니 귀찮아 그냥 입으려고 요 동네에서 편하게 입을 거니까 상관없을 것 같아서 요 다 만 원단이 메쉬라도 덥게 느껴지네요 디자인은 기장도 길고 핀턱이 이 뻐요,"교환, 만들어지다, 입어보다, 동네, 울다, 건지다, 디자인, 기장, 핀턱"
바지 너무 편하고 이 뻐요 자주 입고 다닐 거 같아요,"편하다, 바지"
버뮤다 느낌 하게 나 고 안에 메쉬 소재라 시원하고 너무 좋아요 핏도 예쁩니다,"시원하다, 소재, 버뮤다, 핏, 메쉬"
가성비가 너무 좋은 거 같애요 재구매 의 향 있습니다,"가성비, 재다, 애"
무난하게 입 기 좋습니다 사이즈가 있으면 더 좋았을 거 같아요,사이즈
맘에 들어 요 메쉬로 선택했더니 더 시원할 것 같습니다,"시원하다, 선택, 메쉬"
무게는 약간 무거우며 재질은 매우 합니다 제가 에 다리가 조금 긴 편이지만 다리가 보통 인 체형입니다 저한테는 약간 크네요,"체형, 무겁다, 무게, 테, 편이, 다리, 재질, 크다"
버뮤다 팬츠 느낌이여서 트렌디 하다고 생각합니다,"버뮤다, 팬츠, 트렌디"
허리가 엄청 합니다 배송도 정말 빠르게 왔습니다,"허리, 배송, 오다, 빠르다"
가성비로 좋아요 통도 넓어서 하지 않아서 좋아요,"가성비, 통, 넓다"
회색 컬러 잘 입고 만족해서 검정색도 구매했습니다,"검정색, 만족하다, 컬러, 회색"
어디 맞춰 입어도 잘 어울리고 통이 넓고 재질도 좋아서 많이 입을 것 같아요,"어울리다, 통, 재질, 맞추다, 넓다"
힙하게 크게 입으려 주문했는데 많익 느긴 하네요 그래도 허리 부분이 해서 괜찮네요,"힙하, 허리, 부분, 크게, 느긴, 주문"
너무 편해요 그레이 블랙 둘 다 구입해서 입고 다닙니다,"편하다, 그레이, 블랙"
믿고 사는 제로 바지입니 됴 핏도 좋고 다 좋아요,"바지, 살다, 핏, 믿다, 제로"
일반 소재가 핏이 조금 더 이쁜 거 같습니다 매쉬 소재는 가 벼워서 밑단이 떨어지는 느낌이 덜하고 찰랑 거립니다 무게감은 일반 소재가 좀 더 무게감 있는 느낌입니다,"소재, 거립니, 소재, 덜하다, 무게 감다, 무게, 벼워, 일반, 찰랑"
이런 바지 처음 사보는데 좋아요 올 여름 교복 예정,"교복, 이렇다, 사보다, 바지, 여름, 처음, 예정"
핏 하게 딱 좋아요 그리고 재질도 부드러워용,"부드럽다, 재질"
세탁기에 세탁해도 소재가 해서 보풀이 잘 안 생깁니다 핏도 이 쁘고 전체적으로 밸런스가 좋습니다,"전체, 세탁기, 세탁, 밸런스, 생기다, 소재, 보풀, 핏"
버뮤다 느낌 내기에는 최고인 거 같아 요 여름 입어도 안질릴 듯,"안질리다, 내기, 버뮤다, 여름, 최고"
엄청나게 편하고 좋게 입을 후 있어요 가격도 적당하고 배송도 빨라용,"적당하다, 편하다, 엄청나다, 배송, 가격, 빨르다"
흰 셔츠랑 입으니 진짜 예쁩니다 가성비도 좋고 무조건 한 개 구매해 두시면 좋을 것 같아요,"셔츠, 무조건, 가성비, 두시"
동네 마실용으로 좋습니다 원단 두께감 있어서 좋아요,"마 실용, 동네, 원단, 두께"
한 재질에 핏도 이 쁘고 기장도 딱 좋네요 이쁘게 잘 입을 게요,"재질, 기장, 핏"
그레이 먼저 구입 후 만족해서 블랙 구매 추천합니나,"만족하다, 추천, 먼저, 그레이, 블랙"
회색 사고 맘에 들어서 검정까지 겟 했 숨다 요즘 날씨에 입 기 딱이 예유,"날씨, 들어서다, 사고, 숨다, 회색, 유, 딱이다, 검정"
바지 통 하고 좋아요 헬스장 다닐 때 자주 입어야겠네요,"헬스장, 바지"
사알짝 두꺼워서 여름엔 조금 힘들 수도 있을 거 같은데 간절기에 입 기 좋을 것 같아요 사이즈 커서 오버핏 하게 입 기 좋아요,"간절, 사이즈, 여름, 커서, 힘들다, 수도"
사이즈 미스로 다시 사이즈 샀는데 편하고 좋아요,"편하다, 미스, 사이즈, 다시"
원단하고 핏이 좋습니다 마음에 드네요 또 구매할 게요,"원단, 핏"
합숙 들어갈 일이 있어 네벌을 구매했습니다 받아보니 이 쁘네요 잘 입겠습니다,"합숙, 벌, 들어가다, 쁘네, 받다"
버뮤다 팬츠 입문으로 좋은 선택이였습니다 큰감이 없지 않아 있는데 이 뻐요,"입문, 크다, 버뮤다, 팬츠, 없다, 선택"
그레이 색상도 탐 나네요 조만간 하나 더 구매해 두려 구요 실착 주 뒤에 글 쓰는 건데 이번에 부산여행 갔을 때 입 기 좋았습니다 강 추 핵강추 월되면 이 바지는 못 입을 수도 있지만 내년 봄과 여름 가 위해 겟 하시는 것을 강추합니다 편하고 힙하고 버뮤다 팬츠 입문자에게 진짜 핵강추 제가 고민한 시간이 아깝습니다 농구 바지 스타일이라고 봐도 무방할 듯합니다,"강추, 부산여행, 핵 강추, 색상, 실착, 고민, 조만간, 바지"
하고 살짝 무게감 있고 기 장 좋습니다 무난하기 코디 가능하,"가능하다, 무게, 코디"
좋다 그냥 그냥 입기에 좋더 앞에 디테일이 좋다 좋다,"디테 일이, 앞, 그냥"
애용하는 짱템 진짜 만족스럽네요 많이 파세요 굿,"만족스럽다, 애용, 파다"
하니 아주 조씁니다 약간 덥지만 간절기엔 최고일 듯 함미다,"조 쓰다, 간절, 덥다, 함 밉다, 최고 일"
아주 마음에 듭니다 하고 지속력 아주 굿,"듭니, 지속"
무릎 덮는 기장의 반바지를 찾던 중에 알게 된 브랜드인데 후기가 좋길래 구매해봤습니다 택배로 받고 입어봤는데 너무 원하던 핏이라 만족하고 다른 컬러도 구매를 했습니다 통도 넓고 핏도 귀여워서 이번 여름에 잘 입고 있습니다 많이 파 세용,"기장, 만족하다, 반바지, 세용, 중, 통, 택배, 원하다"
제 스펙이랑 비슷한 분들은 그냥 으로 가시면 좋을 거에요,"스펙, 가시, 분, 그냥"
천은 좀 두께감이 있어요 사이즈는 크게 나와서 편하게 입을 수 있습니다,"사이즈, 편하다, 천은, 나오다, 크게, 두께"
크고 편해서 좋아요 살짝 덥긴 해도 예쁩니다,"크다, 덥다, 편하다, 해도"
약간 부드러운 면바지라 두께감은 조금 있지만 부담이 하나도 없었어요 기장이 무릎 살짝 아래까지 내려와요,"바지라, 부드럽다, 부담, 내려오다, 기장, 하나, 없다"
길이랑 통 둘 다 괜찮은 것 같고 버뮤다 팬츠는 처음 사보는데 가격도 그렇고 퀄리티도 마음에 들어요,"퀄리티, 길이, 버뮤다, 가격, 사보다, 팬츠, 처음, 그렇다"
너무 예뻐요 두꺼워서 덥긴 하지만 열심히 입고 있어요,"덥다, 두껍다"
딱 제가 생각했던 핏 이네요 이 뻐요 잘 입고 다닐게요,
길이 감도 적당하고 통도 너무 넓지 않아서 좋네요 핏도 너무 이쁩니다,"적당하다, 통, 길이, 감다, 핏, 넓다"
제로 스웻팬츠 잘 입고 다니다가 쇼츠도 필요해서 구매했어요 재질이 두껍긴 하지만 핏은 괜찮습니다,"필요하다, 재질, 쇼츠, 제로, 핏, 스웻 팬츠, 두껍다"
생각보다 두껍지만 한 여름 아니면 잘 입을 것 같아 요 넘 편하고 여름나기 바지 겟 완전 성공입니다,"성공, 여름 나기, 아니다, 편하다, 바지, 여름, 두껍다"
친구에게 선물했는데 핏이 예뻐요 근데 두껍고 사이즈가 나을 거 같다네요 참고하세요,"참고, 친구, 사이즈, 나다, 핏, 선물, 두껍다"
핏도 좋고 가성비인 거 같습니다 잘 입고 다닐 게요,"가성비, 핏"
이번 여름에 막 입 기 좋을 거 같아 요 통도 크고 기장도 맘에 듭니다,"기장, 듭니, 여름, 크다, 통"
괜히 순위 건에 들어가 있는 게 아니네요 너무 이 뻐서 화이트 블랙 두 컬러샀네요,"들어가다, 건, 화이트, 아니다, 블랙, 순위"
무릎 딱 가려주는 게 좋네요 좀 더 올려입을 수도 있어요,"올리다, 가다, 수도, 무릎"
이랑 이랑 고민 했었는데 가도 괜찮네요,"고민, 가도"
정말 좋은 가격애 잘 산 것 같고 정말로 이쁘네요 굿,가격 애
블랙 그레이 둘 다 만족합니다 크게 입어야 이쁜 만큼 이상이면 사이즈 괜찮을 것 같습니다,"이면, 만족하다, 사이즈, 그레이, 블랙, 크게"
키 몸무게 허리입니다 골반까지 걸쳤을 때 무릎 살짝 아래 배바지했을 때 무릎 위까지 오네요 소재 부드럽고 괜찮습니다,"허리, 부드럽다, 몸무게, 오다, 아래, 소재, 위, 배 바지, 무릎"
버뮤다 입문용으로 딱입니다 일단 엄청 편하구 두께가 어느 정도 있지만 실루엣 너무 이쁨,"입문, 편하다, 버뮤다"
완전 이 쁨니다 가격 대비 제봉이나 옷 퀄이 정말 좋다고 느껴집니다 그레이도 또 구매했습니다,"봉, 퀄, 그레이, 대비, 가격, 쁨니, 느껴지다"
원단 하고 좋습니다 모두 모두 싼 맛으로 입 읍시다,"원단, 맛"
사이즈도 딱 좋고 핏도 너무 좋아요 가성비로 추천합니다,"추천, 가성비, 사이즈, 핏"
편안하고 한 바지입니 당 자주 입을 거 같아요,"편안하다, 바지"
생각보다 길 긴 하지만 이런 맛에 입으니까 맘에 들어,"이렇다, 맛"
핏이 정말 이쁩니다 기장도 원하던 길이라 만족스럽습니다,"만족스럽다, 기장, 원하다, 길이, 핏"
제스펙에 사이즈 좋습니다 제로 꺼 계속 사게 되네요,"스펙, 사이즈, 제로, 되다, 계속"
무릎까지 다 가리는 반 바지 찾다가 우연히 발 견해서 구매했는데 너무 예쁘 네용 가뜩이나 작은 키가 더 작아 보이긴 하지만 힙해 보여서 좋습니 당,"보이다, 견해, 보, 키, 바지, 힙해, 작다, 가리다"
엉덩이 둘레가 정도 되어서 고민하다 로 했는데 잘 한 거 같아 요 개편하고 길이도 생각보다 너무 어 정쩡하지 않아 좋아요 허리로 최대한 올렸을 때의 길이 감입니다,"엉덩이, 고민, 개편, 길이, 허리, 길이"
두께가 도 톰하고 한 재질이라 너무 더울 땐 못 입을 것 같아 요 근데 핏이 너무 예뻐요,"재질, 톰, 덥다, 두께, 핏"
두껍고 무릎 아래 기장이라 맘에 듭니다 다른 색상도 구매했어요,"기장, 색상, 아래, 듭니, 무릎, 두껍다"
길게 빠지고 와이드 한 편한 반바지 찾고 있었는데 너무 이쁘게 잘 입고 있습니다,"반바지, 와이드, 편하다, 길다, 찾다"
기장감이 제가 생각했던 이상적인 사이즈라 굉장히 만족합니다,"만족하다, 기장, 사이즈, 굉장하다"
제로 바지 처음 사보는데 좋네요 반 바지 통도 크고 길이도 길어서 넘 귀엽습니당,"길이, 바지, 크다, 사보다, 통, 처음, 제로, 귀엽다 니당다"
작을까봐 걱정 많이 했는데 존 부각도 적 고 펑퍼짐하고 허리 밴딩도 해요 정도 되시는 분들은 사면 충분할 듯해요,"펑퍼짐하다, 걱정, 밴딩, 충분하다, 부각, 허리, 사면, 분"
제 카메라가 조금 뿌옇긴 한 디 실제로는 그냥 검정색이에 요 턱 디테일이랑 뒷주머니가 아주 좋아용 턱이 있어서 말라보이는 느낌입니당,"검정색, 말라보, 디테 일이, 실제, 턱, 카메라"
버뮤다 정석입니다 회색도 사고 이번에 검정색도 샀어요 도 톰해서 엉땀 걱정 끈도 완전 길어서 허리 조절 쌉 가능입니다 너무 예뻐요 걍 교복템,"정석, 가능, 검정색, 걱정, 버뮤다, 톰해, 조절"
역시 믿고 사는 제로 핏이 짱입니다 요 회색 사고 검은색 도 샀는데 완전 짱이에요,"검은색, 사고, 살다, 제로, 회색, 핏, 짱"
예뻐용 맘에 드네용 회색 사고 블랙으로 사봤는데 맘에 들어용,"드네용, 블랙, 사고, 회색, 사보다"
키가 대이신 분들은 무조건 추천입니다 여름에 입기에는 옷이 살짝 두꺼운 느낌은 있지만 너무 편하고 아무 옷이나 다 잘 어울려서 매일 입는 바지입니다 왕 추천이에용,"추천, 추천, 바지, 매일, 이신, 어울리다, 무조건, 키"
제일 유명한 만큼 제일 평범하고 제일 무난합니다 편하게 입기 좋아요,"평범하다, 유명하다, 편하다, 제일"
바지가 편해서 휘뚤마뚤템으로 최고입니 당 블랙이라 어느 코디에나 무난하게 다 어울려요,"어울리다, 편하다, 블랙, 코디, 바지, 휘뚤마뚤, 최고"
좋아 여 예뻐 여 편해 여 이 거만 입어 여 굿이에 여요,"여요, 편하다, 거만, 굿"
기준으로 봤을 때 사이즈는 살짝 큰 감이 없지 않아 있었어요 무릎 완전히 덮고 거의 정강이 까지 오구요 통은 해서 좋았숩니 다 여름엔 메쉬로 된 재질이 통풍도 잘 되고 좋은 것 같아요,"정강이, 완전하다, 재질, 통풍, 기준, 통, 사이즈, 오구"
생각보다는 짧은데 예뻐요 원하던 길이 여요 하나 더 살거여요,"살다, 원하다, 여요, 하나, 길이, 짧다"
저번에 산 이후로 원단도 좋고 핏도 좋아서 또 샀어요,"저번, 원단, 이후, 핏"
버뮤다 처음 샀는데 너무 편하고 아무대나 입어도 잘 어울려요,"어울리다, 버뮤다, 편하다, 처음"
허리가 해서 좋고 원단이 생각보다 두껍더라구 요 한 여름에는 못 입을 것 같아 요 기준 무릎 바로 밑까지 오는데 한 치수 업 해도 귀여울 것 같아요,"허리, 원단, 오다, 해도, 여름, 치수"
색감 야무지 고 엄청 편하네요 재구매 의사 있어요,"재다, 의사, 편하다, 색감, 야무지다"
그레이 색상 입어보고 하찮고 귀여운 매력에 빠져 블랙도 구매했네요 알바할 때 입기도 편하고 평소에도 입기 좋은 것 같아욤,"평소, 입어보다, 편하다, 색상, 매력, 그레이, 알바, 블랙"
편하게 입을 수 있어 좋고 여름 필수템인 거 같아 요 굿,"필수, 편하다, 여름"
합니다 한 여름은 입기 좀 덥지만 봄과 가을까지 하게 입을 수 있겠네요 이 쁘다고 칭찬 들었어요,"덥다, 칭찬, 여름, 봄, 쁘다"
허리가 좀 작게 나왔어요 얇아서 한 여름에도 좋아요 집에서도 입 기 편해요 너무 좋아서 블랙도 샀습니다,"집, 허리, 여름, 블랙, 편하다, 작다, 얇다"
계속 사고 싶었던 제품인데 블프세일하길래 여름에 입을 반 바지 츄리닝 바아로 장만 했습니다 좀 내려 입으면 무릎 살짝 가리고 종아리만 살짝 보이는 핏이라 너무 좋아요,"블프 일, 종아리, 가리다, 장만, 츄리닝, 제품, 내다"
그냥 딱 기 본 버뮤다 여름에는 좀 두꺼운 것 같긴 한데 그냥 입으려구요 기준 무릎 다 덮는 기 장인데 한 치수 더 크게 입어도 예쁠 것 같아요,"구, 기준, 여름, 버뮤다, 치수, 무릎, 두껍다"
검정색이라 어떤 티에 입어도 잘 어울리고 요 핏도 일자핏으로 떨어져서 가볍게 입 기 좋아요 너무 펑퍼짐한 것도 아니고 길이도 딱 적당합니다,"적당하다, 검정색, 어울리다, 아니다, 펑퍼짐하다, 길이, 가볍다, 티"
버뮤다 팬츠 특유의 긴 기장감을 원하시면 로 가는 거 추천 드리고 적당함을 원하시면 제 스팩에 가시면 될 거 같아요,"적당하다, 원하다, 기장, 가시, 추천, 스팩, 버뮤다, 팬츠, 특유, 드리다"
진짜 전부터 버뮤다가 너무 사고 싶어서 고민하다가 구매했는데 진짜 너무 좋아요 요즘 진짜 맨날 입고 다녀 요 학교에서 입구 다닐라고 검정으로 구매했는데 입어보니 너무 좋아서 회색으로 도 샀어요 재질은 좀 두껍 긴 한데 그래서 핏도 잘 잡아주는 것 같기도 하고 막 엄청 덥다까지는 아니어서 진짜 잘 입고 다녀요,"아니다, 입어보다, 고민, 잡다, 버뮤다, 재질, 학교"
워찌 이런 바지가 있을 수 있는 가 무릎을 덮는 기장의 버뮤다를 찾고 있었는데 믿고 사는 제로에 마침 세일까지 하는 야무 울딱 진 친구가 있지 뭡니까 그냥 바로 샀습니다,"바지, 이렇다, 친구, 버뮤다, 기장, 마침, 살다, 제로"
운동복 반바지로 샀는데 놀러 갈 때도 좋을 거 같습니다 기장 적당하고 두께감은 좀 있는 편이에요,"적당하다, 운동복, 편이, 기장, 반바지, 놀다"
