Processed_Review,keyword
배송 빠르게 잘 왔네요 사이즈가 타이트하지 않게 입으려 한 치 수위 주문 잘 맞네요,"타이 트, 사이즈, 배송, 주문, 오다, 수위, 빠르다, 맞다"
좋아요 화면에 보는 그대로 입니다 첫 니트 반 팔 구매인데 마음에 들어 요 안에 이너 없이 입어도 될 만큼 착용감은 부드럽고 뷰듈뷰듈해요,"착용 감다, 부드럽다, 화면, 뷰듈뷰듈해"
가격에 비해 놀라운 퀄리티 게다가 세탁까지 가능하니 추천합니다,"추천, 가능하다, 퀄리티, 가격, 놀랍다, 비다, 세탁"
괜찮은 카라 니트 계속 찾고 있었는데 너무 만족합니다 가성비 너무 좋고 부드러워서 부담스럽지도 않아요,"부담, 만족하다, 가성비, 부드럽다, 카라, 니트, 찾다"
남자친구 선물로 구매했어요 살짝 사이즈가 큰 느낌이 있어요,"선물, 남자친구, 사이즈"
수아레 가디건 이후로 반팔 니트를 구매했는데 예약 배송이 생각보다 빨리 출고되서 빠르게 입을 수 있고 포장도 해서 좋았구 엄청 얇진 않지만 일반 반팔티 입는 거 보다 이렇게 입는 게 훨 이 쁜 것 같아 요 재질도 이 너를 안 입어도 부드럽고 이 가격이라는 게 믿기지 않아 요 대 만족입니다,"만족, 가격, 배송, 재질, 가디건, 티"
하고 정 사이즈로 잘 맞습니다 가격에 비해 옷 품질이 좋습니다 세탁은 해봐야 알겠네요,"사이즈, 세탁, 가격, 품질, 비다, 알다, 맞다"
색감이 좋고 입었을 때 까 끌거리는 것 없이 좋았어요 칭구들이 예쁘 대뇨,"색감, 칭구들, 대뇨, 끌 거리"
조금 아쉬운 점이 있다면 라운드 티 소매가 너무 짧아요 어깨라인 말고 겨드랑이 쪽이 그래서 가오리핏 같아 요 살짝,"겨드랑이, 점, 소매, 라운드, 쪽, 짧다"
카라 니트는 더울 것이라는 편견이 있었는데 여기 카라 니트를 입고 완전히 생각을 바꿨습니다 당연히 쿨탠다드 같은 쿨 소재의 면 티랑 비교하면 안 되지만 웬만한 티셔츠보다는 소재도 시원한 편이라서 셔츠 입기엔 번거롭거나 더울 때 아주 딱입니다 아이보리의 단점이라면 비침이나 실루엣이 다른 색감보다는 티가 나다 보니 꼭스가 조금 보이지만 뭐 시스루라 생각하고 입어야 죠 뭐  이 말고도 엘그레이 스카이 블루 블랙 모두 구매 완료했습니다 앞으로도 번창하세요,"완전하다, 아이보리, 번창, 티셔츠, 당연하다, 소재, 비교, 단점 라면, 번거롭다"
아이보리 먼저 샀다가 이번에 다시 재구매 하게 되었는데 너무 마음에 들어 요 올 여름은 이걸로만 입응 거 같습니다,"걸 로만, 먼저, 입응, 아이보리, 재다, 여름"
사이즈 잘 맞아요 너무 작지도 크지도 않는 사이즈네요,"사이즈, 사이즈, 크다, 맞다"
제 기준 기장 한 단 접어서 딱 맞아요 딱 붙어요 몸에,"접다, 기장, 기준, 몸, 붙다, 맞다"
뭔가 꾸안꾸의 정석이네요 아주 마음에 들어서 자주 입는 중 입니다,"정석, 뭔가, 들어서다, 꾸다 꾸다"
디자인 깔끔하고 원단도 나쁘지 않아서 자주 입을 것 같습니다,"원단, 디자인, 나쁘다, 깔끔하다"
색상도 좋고 핏도 훌륭합니다 다 만 세탁은 조심해서 해야 할 듯요,"훌륭하다, 색상, 조심하다, 세탁, 핏"
배송은 조금 오래 걸렸지만 옷은 아주 만족 합니다 사이즈는 생각보다 살짝 큼,"사이즈, 만족, 배송, 걸리다"
니트 반팔인데 맨 살에 입어도 걸리적 거리지 않고 편해요,"걸리다, 팔, 편하다, 거리, 니트, 살"
핏도 예쁘고 색감도 이 쁘고 배송도 빠르고 너무 만족입니다,"만족, 색감, 배송, 핏, 빠르다"
작년에 블랙과 네이비 구매했었는데 이번 여름에도 입을 려고 시원한 색상으로 구매합니다,"색상, 시원하다, 작년, 블랙, 여름, 려고, 네이비"
디자인이 특이하고 시원한 원단인 듯 합니다 워셔블이라서 관리도 편할 듯합니다 오버핏 보다는 정핏입니다,"워셔블, 원단, 시원하다, 디자인, 특이하다, 관리, 편하다, 정핏입니"
세일상풍으로 구매했습니다 세탁은 하지 않았지만 원단이 하고 힘 있습니다 다가오는 여름 하네요,"원단, 다가오다, 여름, 세탁, 일상"
이뻐 보여서 반팔 니트를 처음으로 바로 구매해봤어요 매우 만족합니다,"만족하다, 보, 처음, 니트, 팔, 해봤다"
클래식하게 입기에도 좋고 남친룩으로도 입어도 무방합니다 아주 이 뻐요,"클래식, 남친, 무방"
얇고 맨 살에도 불편함 없고 밑단 시보릳 느 해서 핏이 잘 잡히고 좋음,"잡히다, 불편하다, 살, 핏, 없다, 얇다, 시보 릳, 밑단"
한 여름에도 시원하게 입을 수 있는 재질 같아 요 핏도 너무 타이트하지도 너무 하지도 않은 딱 좋은 핏이네요,"타이 트, 시원하다, 여름, 재질, 핏, 핏"
핏도 적당하고 면 바지든 청바지든 모두 잘 어울리네요,"적당하다, 청바지, 어울리다, 바지, 핏"
너무 이쁜대요 여행가서 사진 제대로 찍고 왔어요 추천,"여행가, 추천, 사진, 제대로, 찍다, 대요, 오다"
선물용으로 구매했습니다 선물 받은 친구가 하늘색 니트 색감이 미쳤대요 질도 좋아 보인다고 하네요 역시 가성비 니트는 수아레인가 봐요,"선물, 레인, 보이다, 가성비, 색감, 친구, 선물, 하늘색, 니트"
오 득 탬 이게 득템이란 거군 요 매우 만족 리 만족,"득템, 만족"
크기 입는 것보다는 타이트하게 입는 게 좋고 니트인데도 원단이 시원해서 좋아요,"시원하다, 타이 트, 니트, 원단, 크기"
가성비 최고입니다 이 가격에 두가지 옷을 샀는데 질도 괜찮네요,"가성비, 가지, 질도, 가격, 최고"
색감도 이쁘게 잘 나왔고 무난무난한 니트에 요 이 가격에 두개나 주니 가성비 너무 좋네요,"개, 색감, 가성비, 가격, 주니, 니트, 나오다"
반팔 니트 요즘에 자주 입는데 편하고 좋습니다요,"편하다, 팔, 니트"
반필 니트 맘에 들어서 요즘에 자주 입는데 좋아요,"들어서다, 필, 니트"
저렴하게 잘 구매해서 잘 신고 있습니다 만족합니다,"만족하다, 저렴하다, 신고"
역시 수아레입니다 편하고 세탁해도 변형 없고 이 뻐요,"변형, 편하다, 세탁, 없다"
너무 늦게 찾아서 아쉬울 정도로 계속 입고 다녀 요,"찾다, 아쉽다, 늦다, 계속"
가격 대비 핏이랑 퀄리티 둘 다 최고예요 무난한 네이비 아이보리색으로 구입해서 꾸안 꾸룩으로 잘 활용하고 있어요 너무 더운 날 입기엔 많이 두꺼운 편입니다,"아이보리 색, 편입, 덥다, 퀄리티, 대비, 활용, 네이비"
이 가격에 퀄리티는 따라올 자가 없습니다 믿고 사세요,"퀄리티, 가격, 자가, 믿다, 따라오다, 없다"
기본적으로 빨래해도 괜찮고 막입기 좋아서 좋습니다,"기본, 막, 빨래"
사이즈 색상 디자인 모두 좋습니다 이상은 추천,"이상은, 색상, 사이즈, 추천, 디자인"
데일리로 깔끔하게 입 기 좋은 니트 반팔이였습니다,"일리, 니트, 팔이, 깔끔하다"
얇긴 한데 여름에 입으려면 약간 힘들 수 있지만 색감도 이 쁘고 얇아서 좋아요,"색감, 여름, 힘들다, 얇다, 얇다"
살이 쪄 버려서 못 입어버리는 중인 바리바리 싸가지 고 왔단다,"버리다, 버리다, 중인, 싸가지, 살이, 오다"
생각했던 것 보다 얇아서 핏이 약간 아쉬웠던 것 같습니다,"핏, 얇다, 아쉽다"
남자친구 사줬는데 너무너무 만족해요 왕이 쁨 다른 색상도 구매해보고 싶어 용,"만족하다, 남자친구, 색상, 왕, 싶다, 사주다"
수아레의 실수 같은 느낌입니다 원단 질도 좋고 핏도 너무 예쁘네요 색상도 딱 좋은 진 중 한 네이비입니다,"네이비, 색상, 실수, 원단, 질도, 수아레, 핏"
아이보리랑 네이비 주문했는데 같은 사이즈 여도 조금씩 차이가 있는 것 같아요 아이보리가 조금 더 큰 듯해요 타이트하지 않고 좀 여유핏입니다,"아이보리, 타이 트, 아이보리, 네이비, 사이즈, 차이, 주문"
신축성 좋고 편해요 강력 추 천합니다 니다 모두 사보세요,"신축, 편하다, 사보다, 강력, 천하다"
완전 기 본템이라고 할 수 있는 케이블 니트인데 여름에는 확실히 덥긴 하네요 그래도 세탁기로 빨 수 있어서 관리는 편합니다,"편하다, 관리, 여름, 세탁기, 니트, 덥다, 확실하다"
너무 두껍지도 얇지도 않아서 좋아요 핏이 이 쁘게 떨어집니다,"핏, 얇다, 떨어지다, 두껍다"
카라 아이보리 입어보고 예뻐서 또 샀는데 너무 맘에 드네요 카라 없는 게 더 이쁜 거 같아요,"카라, 아이보리, 입어보다, 없다"
남편한테 잘 어울릴 거 같아서 구매했는데 너무 만족합니다 네이비 아이보리로 삿는데 탁월한 선택이었으요 한 달 쨰 교복처럼 입고 다닙니다 세탁기 건조기까지 항상 돌리는데 줄어드는 것도 없어서 너무 만족하고 특이나 보풀도 없어서 너무 좋아요 다른 색상도 구입할까 고민 중입니다 긴팔 바 전도 나오면 가을에 입 기 딱 일 거 같아요,"만족하다, 중, 줄어들다, 만족하다, 색상, 돌리다, 어울리다, 특이, 항상"
옷재질도 좋아 보이고 정말 맘에드네요 근데 옷이 좀 두꺼워서 한 여름엔 더울 거 같아 요 그거 빼곤 만족입니다,"만족, 에드, 덥다, 여름, 보이, 그거, 재질"
출근용으로 샀습니다 니트로 되어 있는데 전 맨살에는 안 입고 하나 겹쳐 입어 요 붙는 건 모르겠고 가볍네여,"출근, 가볍다, 겹 치다, 살, 니트로, 하나"
옷 핏을 일부러 딱 맞게 입고 싶어서 사이즈를 골랐는데 생각한 핏이 나와서 아주 만족해요 옷도 예쁘고 좋습니당,"만족하다, 사이즈, 일부러, 나오다, 핏, 니당다, 핏"
가격 대비 가성비 좋아요 색상도 화면과 동일하고 사이즈는 정치 수 전 너무 만족합니다,"동일하다, 만족하다, 색상, 가성비, 사이즈, 정치, 가격, 화면, 대비"
가성비 있게 자주 입을 수 있어서 너무너무 좋아요,가성비
이쁘고 핏 좋고 말해 뭐 합니까 그냥 사 세요 추천합니다,"추천, 말, 그냥, 합"
세일할 때 사 서 너무 좋게 입고 있네요 정말 이 가격에 이 정도라면 무조건 구매하세요,"라면, 일, 무조건, 가격"
생각보다 부드럽고 예쁩니다 많이 덥지 않게 입을 수 있을 것 같습니다 감사합니다,"부드럽다, 덥다"
다른 색상 예전에 구매한 경험이 있어서 너무 만족스러워서 이번에도 샀어요 역시 잘 빠졌어요,"경험, 만족스럽다, 색상, 예전"
역시 니트 맛집이라서 그런 거 좋네료 앞으로도 사용할 듯,"사용, 그렇다, 니트, 맛집, 료, 앞"
가격 저렴하고 좋아요 두개나 사서 동생이 좋아해요,"동생, 저렴하다, 가격, 사서, 개, 좋아하다"
제품 잘 받았습니다 쉐 입도 괜찮고 재질도 좋습니다,"재질, 입도, 제품, 받다"
가격 대비 최고입니다 재질도 좋고 옷도 너무 이쁘구요,"재질, 대비, 가격, 최고"
색깔이 예쁘고 마음에 들어 요 다음에 재구매할 의사 있음,"재다, 의사, 색깔"
사이즈도 적당하고 핏도 생각한처럼 나와서 좋습니다,"처럼, 적당하다, 사이즈, 나오다, 핏"
몸에 잘 맞고 이 쁘네요 색깔 잘 고른 거 같아 요 블랙은 팔 밑단이 더 좁고 팔통은 더 커서 이상하네요,"통, 이상하다, 좁다, 커서, 블랙, 고르다, 몸, 색깔, 쁘네, 밑단"
가격 대비 신축성도 좋음 트렌드에 맞는 이 쁜 반팔티,"신축 성도, 티, 트렌드, 가격, 대비, 맞다"
사이즈도 딱 잘 맞고 색도 이 쁘고 편해서 잘 입었어요,"사이즈, 색도, 편하다, 맞다"
확실히 디자인이 이 쁘고 생각보단 합니다 다 만 조금 오버핏 느낌이라 약간 입을 수록 처지는 게 느껴져 아쉽습니다,"확실하다, 처지다, 디자인, 수록, 오버핏"
여름에 잘 입었어요 부들부들해서 맨 살에 입어도 좋아요,"부들부들하다, 여름, 살"
옷 예쁘고 입기 좋은 거 같아 요 두 벌인데 이 가격이면 싸네요,"벌, 가격 이면, 싸다"
두깨도 좋고 색도 잘 나와서 좋은 거 같아 요 많이 입을 거 같아요,"나오다, 색도, 깨"
재질도 너무너무 놓고 입는데 태가 너무 잘나요 또 살게요,"자다, 살다, 재질, 태, 놓다"
잘 입고 다니고 있어요 마르신 분들이 잘 어 울릴 듯,"마르다, 울리다, 분"
가성비 최고네요 옷 재질도 좋고 색감도 이쁩니다,"가성비, 재질, 색감, 최고"
친구한테 선물했는데 너무 좋아해서 덕분에 저도 뿌듯했습니당,"친구, 덕분, 좋아하다, 선물, 뿌듯하다 니당다"
핏이 예쁘고 적당한 두께의 소재를 사용해 여름에 걸치기 좋음 단추 달린 것과 없는 것 두 개를 주문했지만 개인적으론 단추가 달린 게 더 마음에 든다,"걸치다, 개인, 단추, 적당하다, 단추, 사용, 달리다, 소재"
생각 했던 거 보다 실물이 더 이 쁘네요 잘 입겠습니다,"실물, 쁘네"
기본적으로 꾸며 입기 좋고 데이트할 때 입기 좋아요,"기본, 데이트, 꾸미다"
색깔도 너무 이쁘고 핏도 원하던 핏이라 좋았어요,"원하다, 핏, 핏, 색깔"
생각보다 시원하고 편해서 만족합니다 빠른 배송 잘 받앗습니다,"만족하다, 시원하다, 편하다, 배송, 빠르다, 받다"
올 여름에 산 반팔 중에서는 제일 잘 입었습니다 핏하지도 않고 펑 퍼짐 하지 않아서 출근할 때 슬랙스나 청바지에 입고 잘 다녔습니다,"청바지, 중, 제일, 팔, 출근, 퍼지다, 슬랙스, 여름"
여름에 깔끔하게 입 기 좋은데 기장이 조금만 더 길었음 움직일 때 신경이 덜 쓰일 듯,"신경, 기장, 움직이다, 여름, 쓰이다, 깔끔하다"
색감 상세 화면이랑 비슷하게 예쁩니다 오렌지 특히 너무 쨍하지 않고 하게 귤 같아 요 다만 같은 곳 다른 워셔블 쿨 니트 이랑 사이즈 같을 줄 알고 샀는데 케이블 니트가 훨씬 큽니 다 사이즈가 있으면 조금 더 핏하게 입을 수 있었을 것 같은데 아쉬워요,"사이즈, 오렌지, 사이즈, 워셔블, 화면, 상세, 케이블"
넘 이 쁘거 사이즈 정 사이즈에 요 저렴하게 잘 구매했습니다,"저렴하다, 사이즈, 사이즈, 쁘거"
얇은 니트랑 많이 덥지도 않아서 잘 입고 만족합니다,"만족하다, 덥다, 니트, 얇다"
옷 색상도 마음에 들고 가격 대비 좋은 상품입니다,"상품, 색상, 가격, 대비"
배송 빠르구 요 재질 핏감 좋아요 세트 상품으로 가성비 좋아요,"가성비, 상품, 배송, 세트, 재질, 핏감, 빠르다"
늘어남 없이 시원하게 잘 입고 있습니다 세탁해도 변질 없네요,"시원하다, 세탁, 변질, 늘어나다, 없다"
가격 대비 품질도 엄청 좋고 더운 날 입어도 시원하고 좋아요,"시원하다, 품질, 가격, 대비, 덥다"
오버핏이라 정 사이즈 또는 사이즈 다운 해도 될 거 같아 요 부들부들하고 편해서 좋아요,"편하다, 사이즈, 부들부들하다, 해도, 다운, 오버핏"
니트라고 관리 열심히 안 했는데도 관리가 잘 되는 옷,"관리, 관리, 니트, 되다"
실물이 좀 더 밝은 거 같아 요 앞에 케이블 무늬가 이 뻐서 맘에 듭니다 체형 보완도 어느 정도 되는 거 같아요,"무늬, 실물, 듭니, 보완, 케이블, 앞"
수아레 니트류는 믿고 사는 거죠 뭐 더 할 말 없습니다 최고입니다,"니트 류, 살다, 최고, 믿다, 없다"
깔끔하고 색상도 이쁩니다 다 만 입고 다니는 사람들이 엄청 많이 띄네요 같은 옷이라는 걸 바로,"색상, 사람, 띄다"
배송이 빨랐어요 재질도 좋고 얇아서 덥지 않게 입을 수 있어요,"배송, 덥다, 재질, 얇다, 빨르다"
부드러운 재질이여서 맨 살에 입어도 불편함이 없습니다 데님 청바지랑 같이 입으면 잘 어울리네요,"재질, 불편하다, 청바지, 어울리다, 부드럽다, 살, 데님, 없다"
컬러가 너무 예쁘고 두께 핏감 맘에 듭니다 워셔블인 점도 좋네요,"워셔블, 컬러, 듭니, 점도, 핏감, 두께"
시원하고 촉감도 마음에 듭니다 워셔블 가능하다고 하니 더 마음에 듭니다,"가능하다, 듭니, 시원하다, 촉감, 워셔블"
니트치고도 시원해서 좋은데 흰색 색상은 너무 단정한 약간은 여성스러운 느낌은 있습니다 어두운 컬러가 좋습니다,"여성, 니트, 색상, 단정하다, 시원하다, 컬러, 두운, 흰색"
많이 사는 이유가 있네요 처음 사보는데 되게 무난하게 좋은 것 같아요,"사보다, 살다, 이유, 처음"
진짜 엄청 할인 할 때 샀는데 퀄리티 쳤는데요 진짜 깔끔한 반팔 니트 찾으시면 이 거 사면 됩니다 무려 입니다,"퀄리티, 무려, 할인, 니트, 팔, 사면, 치다, 찾다"
배송이 아주 빨라요 여기 브랜드 나중에 또 살거에요,"배송, 살다, 나중, 브랜드, 빨르다"
완전한 무더위의 날씨에는 좀 더울 수 있지만 니트치곤 여름에 입을 수 있을 정도 류 시원해요,"날씨, 시원하다, 니트 치다, 여름, 완전하다, 덥다, 무더위"
워셔블 니트라 편하게 입을 수 있고 핏도 좋아서 잘 입고 있습니다,"워셔블, 편하다, 니트라, 핏"
여름에도 멋 포기할 수 없죠 무늬가 있는 거도 귀엽고 살에 닿을 때 까슬까슬 하지 않고 부드러워서 좋습니다,"여름, 부드럽다, 포기, 무늬, 거도, 살, 없다"
재질도 좋고 이쁩니다 가성비 좋아서 입을 만해요,"만해, 가성비, 재질"
예뻐요 가격 대비 품질이 좋은 거 같아 요 저렴한 가격에 잘 샀어요,"가격, 저렴하다, 가격, 품질, 대비"
이쁘게 입고 있어요 안 늘어나고 좋네요 내년에도 입을 수 있을 거 같아요,"늘어나다, 내년"
남동생에게 선물해줬습니다 등 치도 큰 편이라 맞는 거 찾기 힘든데 아주 잘 맞습니다 아주 만족 스럽습니다,"남동생, 스럽다, 만족, 편이, 치도, 힘드다, 찾기, 선물 해주다, 맞다"
쨍한 색상이 아주 마음에 드는 니트입니다 색별로 다 사고 싶다,"색상, 색 별로, 사고, 니트, 싶다, 쨍"
소재가 부드러워서 몸에 편하게 착 맞는 느낌이 정말 좋아여,"소재, 편하다, 부드럽다, 몸, 맞다"
전에 아이보리 구매 후 만족스러워서 재구매했습니다 색상도 마음에 드네요,"만족스럽다, 색상, 아이보리, 전, 재다"
아이보리가 생각보다 더 밝긴 하네요 여름에 편하게 입 기 좋아요,"편하다, 아이보리, 여름, 밝다"
아이보리는 너무 하얀 데 네이비는 진짜 이 쁘네요,"아이보리, 네이비, 쁘네, 하얗다"
이것만 입어도 깔끔하고 좋아요 여름이라 조금 덥긴 해도 이쁨,"덥다, 여름, 해도, 깔끔하다"
기본적으로 색감 좋고 핏감 좋고 재질도 좋습니자,"기본, 재질, 색감, 핏감"
감사합니다 너무나도 이쁩니다 최고 최고입니다,"최고, 최고"
부드럽고 좋아요 근데 어깨 좁은 사람은 비 추천 합니다,"부드럽다, 좁다, 사람, 추천, 어깨"
에 로 입니 당 정사이즈라 입기 좋았어요 전 넣입을 자주 하는 편인데 빼입하기엔 살짝 짧은 느낌이 납니다,"나다, 정사 이즈, 편, 짧다"
수아레 옷 평소 잘 입는데 니트 진짜 괜찮아요 반 팔 니트 없어서 처음으로 구매했는데 만족입니다,"만족, 평소, 처음, 니트, 없다"
너무 좋네요 정말 루 좋아요 칭찬 스티커 드릴게요,"스티커, 드리다, 칭찬"
니트가 싸고 시원하고 입기 너무 편해서 좋은 거 같아요,"편하다, 시원하다, 니트, 싸다"
핏도 좋고 이쁩니다 세탁하면 줄어들까 걱정은 듭니다만 살짝 크게 나온 거 같아요,"걱정, 세탁, 듭니다, 핏, 줄어들다, 크게"
가성비 있게 세일할 때 잘 샀어요 잘 입고 있습니다 감사합니다,"가성비, 일"
엘그레이는 생각보다 카키색이구요 사이즈는 전체적으로 작아 요 그게 오히려 장점일 수도,"카키색 이구, 전체, 엘 그레이, 장점 일, 사이즈, 수도, 작다, 그게"
셔츠가 하고 핏도 좋아요 가격도 저렴하고 시 원합니다,"셔츠, 저렴하다, 원하다, 가격, 핏"
한 달 이상 사용 이후 제품도 너무 좋고 전체적으로 만족합니다,"만족하다, 전체, 사용, 이후, 제품"
가성비 최고 가볍고 시원해서 여름이 입기 딱이에요,"가성비, 가볍다, 시원하다, 여름, 최고, 딱이다"
일 할 때 편하게 입 기 좋고 가격까지 착하니까 좋아요,"편하다, 착하다, 가격"
최고입니다 너무 예뻐요 여자친구들이 너무 좋아해요,"여자친구, 최고, 좋아하다"
회사 다닐 때 입 기 딱 좋은 느낌이에요 잘 입을 수 있을 거 같아요,회사
완전 예쁨 무난하게 입 기 아주 좋아요 아주 편합니다,편하다
선물용으로 구입 한 여름에는 살짝 더울 거 같아요,"선물, 덥다, 여름"
이번 여름에 산 옷 중에 제일 만족한 옷입니다 세탁기 돌려도 늘어나 지 않고 주위에서 이쁘다고 하네요,"세탁기, 만족하다, 늘어나다, 제일, 중, 여름, 돌리다, 주위"
옷 퀄은 살짝 떨어만 핏이나 색상은 좋네요 게다가 벌이니 좋아요 아 색상별로 사이즈가 살짝 다른 것 같아 요 네이비는 딱 좋은데 그린은 살짝 쪼이네요,"색상 별로, 색상, 퀄, 그린, 사이즈, 벌이다, 네이비, 핏"
살짝 크지만 입고 다니기 괜찮을 것 같아 요 추천 드려요,"드리다, 크다, 추천"
살짝 여 유로운 오버핏이에 요 사이즈 마음에 듭니다,"듭니, 유, 사이즈, 오버핏"
조금은 부해 부일 수 있는데 옷 재질이 좋고 시원합니다,"시원하다, 재질, 부일, 부다"
파랑색 색감이 참 예뻐요 옷도 얇아서 여름에도 괜찮을 듯 네이비는 생각보다 더 검해서 놀랬어요,"색감, 검, 파랑색, 여름, 네이비, 얇다, 놀래다"
한 여름에도 입을 수 있을 꺼 같아 요 부들부들히서 좋네요,"부들부들하다, 여름"
말해 뭐 해요 소재는 좋고 스타일 내기도 편해서 다 좋았습니다,"말, 스타일, 소재, 편하다, 내기"
깔끔하게 잘 입고 있습니다 흠 사이즈가 조금만 더 크고 사이즈가 조금만 더 작으면 좋겠네요,"사이즈, 작다, 크다, 깔끔하다"
너무 두꺼워서 가을 되야 입을 수잇을 듯 너무 타이트 하기도 해요,"타이 트, 가을, 수 잇다, 두껍다, 되다"
부드러운 감촉에 여름에 부담되지 않는 재질 변형도 크지 않고 여러모로 유용한 옷이에요 여름철 결혼식 갈 때 검은 카라티 딱 입으면 너무 편하고 정말 좋아요,"유용하다, 변형도, 결혼식, 여름철, 모로, 편하다, 크다, 카라 티"
남자친구 선물로 사줬는데 생각보다 면이 보들거려서 좋았고 시원하다고 해서 좋았습니다,"보 려, 선물, 시원하다, 남자친구, 사주다"
딱 맞는 핏이 에 용 옷이 이쁩니 당 완전 강추 잘 입겠숩니당,"강추, 핏, 숩 니당다, 맞다"
네이비 샀었는데 너무 예뻐서 또 구매했어요,네이비
니트 반팔이어서 세탁이 걱정되었지만 워셔블이어서 세탁망에 넣고 빨래 돌리기 굉장히 편안하고 좋다,"팔, 워셔블, 세탁 망, 편안하다, 세탁, 돌리다, 니트, 빨래, 넣다"
하나 더 구매할 예정입니다 막입으면서 오래 입기에 최고에요,"막, 하나, 예정, 최고"
정말 많은 니트 반팔티를 입어봤지만 가성비 너무 좋고 옷도 얇아서 되게 좋아 여 남 지분들 이거입고 팔 근육 자랑하시죠,"티, 가성비, 자랑, 분, 근육, 니트"
정말 가성비 기본템으로 극강 폴로니트급 거기다가 가을까지도 입을 수 있을 듯 이 뻐요,"폴로 니트, 가성비, 강, 거기 다가, 가을"
잘 입겠습니다 또 구매하러 올게 요 번성하시길 바랍니다,"번성, 바라다, 오다"
여자친구가 이 뿌다고 칭찬해 줍니다 여름에 입 기 시원하구 좋아요 어깨 라인도 이쁘게 떨어지구요,"여자친구, 칭찬, 시원하다, 라인, 줍다, 여름, 어깨, 뿌다"
너무 마음에 들어서 다른 색상들로 다시 재구매 중입니다 너 무너무 마음에 들어 요 다른 색상들도 또 나오면 좋겠어요,"무, 나오다, 들어서다, 색상, 색상, 중, 재다"
날씨가 너무 더워서 손이 잘 가지 않네요 그래도 몇 번 입었네요,"날씨, 덥다, 손, 가지"
사이즈도 적당해서 편하고 디자인도 무난해서 어디든 잘 어울려요,"적당하다, 사이즈, 어울리다, 디자인, 편하다"
버튼 없는 니트는 왠지 잘 안입게 되는 것 같아 요 취향 차이긴 한데 버튼 니트는 정말 잘 입고 있습니다 키 있으신 분들은 로 입으셔도 될 거 같아요,"버튼, 니트, 차이다, 분"
핏감 좋고 포인트 주기에도 좋아서 손이 자구 가요,"주기, 포인트, 가요, 손, 자구, 핏감"
깔끔하고 단정하이 여름철 티만 입기 싫을 때 딱 입고 나가면 젛아영,"단정하다, 여름철, 티, 젛 아영, 싫다, 깔끔하다"
색감도 하고 예쁩니다 지금은 한 여름이라 못 입지만 날 풀리면 바로 다시 입을 려구여,"여름, 색감, 입지, 지금, 풀리다, 려구, 다시"
두 번째 구매인데 옷이 너무 깔끔하고 예뻐서 마음에 들어 요 착용 감도 편하고 가격도 착해서 안 살 이유가 없네요,"가격, 착하다, 이유, 편하다, 착용, 감다"
이쁩니다 번화가에는 안 입고 가요 겹치더라구요,"겹 치다, 번화가, 가요"
옷감도 색감도 퀄리티도 초대 박입니다 신기한 게 많이 덥지도 않아 요 대박 추천입니다,"추천, 박, 퀄리티, 덥다, 신기하다, 색감, 대박, 초대, 옷감"
재질이 부들부들 해서 안에 입지 않아도 불편함이 없고 요 핏도 예쁘고 색감도 좋아서 가격 대비 상당히 마음에 드네요,"불편하다, 상당하다, 재질, 입지, 대비, 색감, 가격"
무난한 반팔 니트에 요 세탁해도 늘어남이나 줄어 듬이 없어서 만족합니다 색감도 너무 이 뻐요,"만족하다, 늘어나다, 줄다, 색감, 세탁, 듬, 니트, 팔"
출근룩으로 입으려고 샀는데 한 여름에는 살짝 덥지만 무난하게 입 기 좋은 니트 반팔이에요,"팔이, 덥다, 출근, 여름, 니트"
역시 가성비 니트는 수아레입니다 사이즈도 정핏으로 잘 떨어지고 데일리템으로 좋네요,"일리, 가성비, 사이즈, 니트, 정핏, 떨어지다"
무난한 반팔 니트에 요 세탁해도 늘어남이나 줄어 듬이 없어서 만족합니다,"만족하다, 늘어나다, 줄다, 세탁, 듬, 팔, 니트, 없다"
면접 볼 때 여름이라 셔츠는 더울 거 같아서 구매했는데 아주 탁월한 선택이었습니다,"면접, 셔츠, 여름, 탁월하다, 덥다, 선택"
누무 예쁩니다 수 아레는 진짜 배신하지 않아 요 가격은 물론 품질까지 회사에 입고 출근했는데 다들 어디꺼냐고 물어보시더라구 여 뿌듯합니다,"물어보다 구, 배신, 가격, 아레, 누무, 회사, 품질"
색깔이 생각보다 쨍함이 있어요 만족하며 잘 입었습니다,"만족하다, 쨍함, 색깔"
약간 크고 니트라서 한 여름에 입기에는 덥습니다 대신 몸 좋아 보여요,"덥다, 니트, 보이다, 여름, 크다, 대신"
디자인도 괜찮고 세탁 후 변형도 아직 가진 적은 것 같아요,"변형도, 디자인, 적다, 가지다, 세탁"
옷이 하니 운동하기 좋을 것 같아 요 축구 유니폼 기장이고 주머니 없어서 운동할 때만 입을 수 있겠네요,"운동, 운동, 기장, 주머니, 유니폼, 축구"
가격 대비 재질이 좋아서 재구매했습니다 많이 빨면 해지긴 하는데 어쩔 수 없는 거라 만족합니다,"만족하다, 재질, 가격, 대비, 재다, 없다"
