Processed_Review,keyword
티셔츠 개가 여름 재질이라 아주 좋네요 아들이 좋아해요,"재질, 티셔츠, 아들, 여름, 개, 좋아하다"
가성비 최고 쿨 코튼 추천받아서 산 건데 너무 맘에 듭니다 블랙 티에 먼지도 잘 안 붙고 시원해서 아주 좋네요 세척하고 나서도 기분 탓인지 빨리 마르는 거 같아요,"먼지, 시원하다, 가성비, 세척, 마르다, 나서다"
잘 입고 있어요 단독으로 입어도 좋아요 무엇이든 다 오케이입니다,"오케이, 단독"
생각보다 두껍긴 했어요 폴리 비중이 조금 더 들어갔으면 좋을 거 같아요,"비중, 폴리, 들어가다, 두껍다"
구김이 없고 사이즈가 다양해서 초아들 m사르쥬 넘넘 딱이에요,"사르 쥬, 사이즈, 구김, 넘다 넘다, 초아, 없다, 딱이다, 다양하다"
무난하게 잘 입고 있습니다 앞으로도 애용할 것 같아요,"애용, 무난, 앞"
깔 별러 두 장이라 가성비 최고 핏도 맘에 드네요 굿굿,"가성비, 별러, 핏, 최고, 굿굿"
면도 시원하고 예뻐요 뾁 다른 옷이랑 잘 어울려요,"어울리다, 시원하다, 면도"
재질도 좋고 탄탄해서 여름 내리 잘 입었어요 가을까지도 잘 입을 것 같아요,"탄탄하다, 재질, 내리다, 여름, 가을"
낙낙한 사이 즈리 아무 데나 편하게 입을 수 있어요,"낙낙, 편하다"
일반 면 티 원단이 아니에요 약간 드라이 된듯한 재질이네요,"재다, 아니다, 드라이, 원단, 일반"
배송 빨라요 고민 끝에 S 샀는데 안되는 키에 킬로에요 살쪄서 가리려 궁 s로 충분히 히프 다 가리고요 심플하고 품도 딱 보기 좋아요 무신 사서 많이 샀지만 두껍거나 품이 작아서 실망했는데 가성비 짜임 xs로 재주문하려고요,"가성비, 재주 물다, 심플, 배송, 킬로, 충분하다, 사서, 가리다"
막입기 소재가 좋아요 여러 번 세탁해도 그대로에요,"그대로, 세탁, 막, 소재, 여러"
저번에 샀는데 역시 다시 사게 만드는 매력이네요,"매력, 저번, 만들다, 다시"
배송도 빠르고 만족합니다 아들한테 잘 맞습니다,"만족하다, 배송, 아들, 빠르다, 맞다"
원하던 오버핏 느낌이라서 자주 입어요 그리고 얇고 촉감이 좋아서 여름 반팔은 무적권 이거임,"무적, 거임, 원하다, 촉감, 팔, 여름"
남자친구 선물로 해줬는데 엄청 좋아했어요 배송도 빠르고 역시 믿고 사는 커버나,"남자친구, 선물, 배송, 커버, 살다, 해주다, 좋아하다, 빠르다"
재질이 일반 면 티와 다르게 부드러워서 너무 만족스럽게 입고 있습니다,"만족, 재질, 부드럽다, 일반, 다르다, 티"
면 재질이 너무 부드럽고 좋아요 딸애도 사줘야겠어요,"부드럽다, 재질, 사주다, 딸 애도"
운동하면서 또는 평소에 입기 너무 좋습니다 재구매 의사 있습니다,"운동, 평소, 재다, 의사"
여름에 입기 좋은 시원한 소재예요 일반 면 티 면 더울 텐데 약간 기능성 소재 같은 느낌이라 너무 잘 입고 있어요,"기능, 시원하다, 소재, 일반, 덥다, 여름"
편하고 재질 좋아요 싼 마이로 매년 구매해요 굿굿,"편하다, 마이, 매년, 재질, 굿굿"
목 늘어짐도 없고 도톰한 편이라 구겨짐 없이 저렴하게 사서 잘 입고 다녔어요,"저렴하다, 늘어지다, 구기다 짐, 도톰하다, 편이, 사서, 없다"
착용감이 좋고 통풍이 잘 돼서 입고 다니기 편합니다,"편하다, 착용, 통풍, 돼다"
커버나 깔끔하고 핏좋고 늘어짐이 적어서 늘 이용합니다,"이용, 커버, 늘어지다, 적다, 핏좋, 깔끔하다"
사실 원래 하나가 있었는데 입어보고 너무 좋아서 두 장 더 샀어요 너무 시원하고 두껍지도 않은데 탄탄하고 앞으로 쟁여둘 템입니다,"시원하다, 쟁여둘, 입어보다, 원래, 하나, 탄탄하다, 사실"
정 피트 느낌 나요 깔끔하고 데일리룩으로 입고 다녀요 빨래도 자주 합니다,"데일리룩, 피트, 빨래, 깔끔하다"
재질도 좋고 새 탁해도 변형 없어서 마음에 들어요 단종 안되길,"단종, 변형, 재질, 탁하다, 없다, 안되다"
예전에 구매했다가 이번에 재구매 했습니다 원단 시원하고 사이즈도 딱 적당한 것 같네요,"시원하다, 적당하다, 사이즈, 원단, 재다, 예전"
편하게 나갔다 오기 좋은 스타일이고 소재가 시원합니다,"시원하다, 스타일, 소재, 편하다, 오기"
잘 입고 있어요 맘에 들어요 무난합니다 추천드려요,"추천 드리다, 무난"
여름에 시원한 원단입니다 다른 검은 티 살 필요가 없어요,"시원하다, 원단, 필요, 여름, 검다, 없다"
가성비로 여름에 입기 좋습니다 여름 이걸로 버텼어요,"가성비, 걸, 여름, 여름, 버티다"
싼 아이에 잘 샀습니다 배송은 아쉽게 재구매 의사 있음,"배송, 의사, 재다, 아쉽다"
출근용으로 샀는데 세탁기 돌려도 목 안 늘어나요 아직 한 번밖에 안 입었지만 두께도 얇고 깔끔해서 좋아요,"출근, 세탁기, 늘어나다, 돌리다, 얇다, 번"
사실 검정 티가 갖고 싶어서 산 건데 하얀색도 이쁩니다 핏이 생각보다 크게 나오니 한 치수 작게 사라는 후기 참고해서 저도 그렇게 사이즈 선택했는데 만족합니다 옷만 봤을 땐 좀 작나 싶었는데 실착해 보니 딱 제가 원하는 핏이네요 이거보다 바로 윗치 수로 갔으면 생각보다 좀 커서 교환 고민했을 것 같아요 두께도 이너 비치지 않을 정도로 얇아서 지금 입고 다니기 딱일 것 같고 역시 커버나 제품 답습니다 기본 티 찾으시는 분들 이겁니다 요거 사세요,"만족하다, 겁니다, 실 착하다, 이너, 사이즈, 나오니, 답습"
너무 이쁘고 깔끔합니다 재질도 괜찮은 거 같아요,"재질, 깔끔하다"
동생 선물로 사줬는데 저것만 입고 다녀요 불편한 옷 원래 못 입는 스타일이라 편한 거 사줬는데 진심 편하다고 그것만 입고 다녀서 다시 사달래요 재구매 하러 갑니다,"가다, 달래, 원래, 스타일, 다시, 선물, 동생"
이너로 입어도 좋고 메인으로 그냥 입고 다녀도 무난합니다 깔끔하고 가격에 비해 소재가 아주 좋아요 건조기 늘 돌려도 크게 줄지 않습니다 편하게 입을 수 있고 입었을 때 느낌도 좋습니다,"무난, 이너, 메인, 건조기, 소재, 돌리다"
이너로 입어도 좋고 메인으로 그냥 입고 다녀도 무난합니다 깔끔하고 가격에 비해 소재가 아주 좋아요 건조기 늘 돌려도 크게 줄지 않습니다,"무난, 이너, 메인, 건조기, 소재, 돌리다"
재질 괜찮고 약간 온 버핏으로 입으시려면 다운 없이 정 사이즈 주문해도 될 것 같아요,"주문, 사이즈, 재질, 다운, 버핏"
세탁 후 변형 없고 딱 무난 무난한 스타일입니다 가격도 적당,"스타일, 무난, 무난, 가격, 변형, 적당, 세탁, 없다"
가성비 좋고 재질 마음에 드네요 재구매할 것 같아요,"가성비, 재다, 재질"
정말 편한 원단이라 아무 때나 입을 수 있어서 좋아요,"원단, 편하다"
배송도 빠르고 얇아서 여름에 입기 좋은 것 같아요,"여름, 배송, 얇다, 빠르다"
데일리로 입기 좋습니다 얇아서 여름에 입기 좋고 퀄리티 좋아요,"퀄리티, 데일리, 여름, 얇다"
커버나 쿨 코튼 티셔츠는 한여름에는 단벌로 가을 겨울에는 이너로 입기 딱 좋습니다 통기성 좋고 촉감도 좋아서 매번 할인하면 구매하게 되네요,"티셔츠, 통 기성, 한여름, 이너, 커버, 겨울, 할인, 단벌"
합리적인 가격에 화이트 블랙을 한꺼번에 받아 볼 수 있었어요 가성비 대비 좋아요,"합리, 가성비, 가격, 블랙, 대비, 화이트, 번, 받다"
스몰 고로에 아주 굿이고 개에 이 가격이 가성비 좋아요 그리고 무난하게 입기 좋아요,"가성비, 가격, 무난, 개, 스몰, 굿"
상체가 든든해서 핏이 예쁘진 않지만 운동할 때 잘 입을게요 얇긴 해요 기본 티들 보다,"상체, 운동, 든든하다, 기본, 티, 핏"
사이즈나 디자인 색감 다 마음에 듭니다 재질도 적당해서 시원합니다,"사이즈, 시원하다, 디자인, 적당하다, 재질, 색감"
상품 너무 이쁘네요 배송도 빠르고 잘 입겠습니다,"배송, 상품, 빠르다"
생각보다 많이 오버핏입니다 두 개 세트로 할인가에 싸게 구매했고 이 가격에 이 정도면 정말 좋은 것 같아요 재질도 나름 시원하고 여름에 입기 좋아요 무난 무난 입기 좋음,"시원하다, 재질, 가격, 무난, 여름"
잘 입고 있어요 디자인도 이쁘고 화이트 비침도 없고 좋아요 세탁 후 변형 없어요,"변형, 디자인, 비침, 화이트, 세탁, 없다, 없다"
잘 입고 있어요 저렴한 게 잘 샀어요 콜 원단이라 얇은 줄 알았는데 아주 얇지는 않아요 아이는 맘에 든 데요,"저렴하다, 원단, 얇다, 얇다"
조금 얇은 편이지만 재질이 좋은 거 같아요 여름에 입기 시원하고 좋음,"편이, 시원하다, 재질, 여름, 얇다"
불편한 거 한 개도 없고 편안하네요 그리고 가장 깔끔합니다,"편안하다, 불편하다, 가장, 개도, 없다, 깔끔하다"
사이즈도 작지도 크지도 않고 잘 맞아서 좋고요 배송도 빠르고 재질도 좋아서 잘 입고 있습니다,"재질, 사이즈, 크다, 배송"
좀 더 시원한 소재일 줄 알았는데 아니어서 아쉬웠지만 건조기 돌려도 짱짱해서 오래 입을 수 있을 것 같습니다,"재일, 건조기, 시원하다, 돌리다, 아니다, 짱짱하다, 알다"
좋아요 흰색은 비침이 약간 있어서 물 묻으면 안 될 것 같아요,"흰색, 비침, 묻다"
넉넉하고 편안하고 코디하기 좋아요 청바지 슬랙스에 기본 코디 귯,"코디, 편안하다, 넉넉하다, 청바지, 슬랙스, 코디, 기본"
적당히 얇고 부드러운 소재예요 길이감도 너무 길지 않고 핏도 스탠더드 핏이라서 단독으로도 레이어드해서 입기도 좋아요 목도 탄탄해서 여러 번 세탁했는데도 그대로에요,"적당하다, 레이어드, 단독, 탄탄하다, 목도, 스탠더드, 길이감, 그대로, 여러"
남자친구 선물로 사줬는데 뭔가 핏이 살짝 아쉬운 느낌 작은 것 같기도 하고,"남자친구, 선물, 작다, 뭔가, 아쉽다, 사주다"
사이즈도 괜찮고 땀나도 재질 덕분에 그런가 금방금방 말라서 자주 입고 있어요 너무 좋네요 또 사고 싶어요,"금방 금방, 사이즈, 말, 런가, 재질, 덕분, 사고"
이번 여름에만 번째 구매합니다 옷이 편하고 심플한데 입으면 또 이뻐요 다른 브랜드도 로고 있는 세트 몇 개 사봤는데 이게 최고예요,"심플, 편하다, 여름, 브랜드, 세트"
쿨 코튼이 뭔가 했는데 정말 얇고 시원해요 근데 진짜 꽤나 얇기 때문에 남자분들 단독으로 입긴 bp 보여서 좀 그럴 듯,"보, 코튼, 시원하다, 그렇다, 단독, 뭔가, 남자"
재질 좋아요 사이즈 딱 좋아요 두께감도 적당해서 아무렇게나 입기 좋아요,"적당하다, 사이즈, 재질, 아무렇다, 두께감"
색도 이쁘고 사이즈도 딱 좋네요 배송도 빨리 와요,"사이즈, 배송, 오다, 색도"
무난 무난해서 그냥 막 입기 좋아요 흰색은 얇아서 조금 보일지도,"무난, 무난, 보이다, 흰색, 얇다, 그냥"
오버 피트 아니고 정에 핏으로 입으려면 상의 입는데 xs 딱 좋아요,"정, 상의, 핏, 아니다, 피트, 오버"
딸아이 학교생활복으로 잘 입고 있어요 사복 금지이지만 무지 티셔츠에 한 해 허락해 주시는데 커버나 요 정도 로고 패스했다고 해서 잘 입고 다녀요 늘어짐도 없고 면이 너무 좋네요,"학교생활 복, 금지, 늘어지다, 허락, 무지, 주다"
사이즈 색상 맘에 듭니다 잘 입을게요 데일리로 입을 생각이에요,"색상, 사이즈, 데일리"
고등학생 아들 거로 구입했어요 흰색은 좀 미치고 블랙은 아주 좋아하네요,"고등학생, 흰색, 미치다, 블랙, 아들, 좋아하다"
얇아서 정말 시원합니다 입어보고 좋아서 주변에 선물했어요,"입어보다, 시원하다, 주변, 얇다, 선물"
흰색은 완전 흰색 느낌은 아니고 살짝 누런 느낌은 있습니다 두께감이나 품이 맘에 들어서 가볍게 여기저기 잘 입고 있어 유,"여기저기, 흰색, 흰색, 들어서다, 가볍다, 누런, 아니다"
세일할 때 저렴하게 잘 샀네요 스타일 깔끔하니 예뻐요,"세일, 저렴하다, 스타일, 깔끔하다"
너무 시원하고 휘뚤마뚤 잘 입을 것 같습니다 너무 좋아요,"시원하다, 휘뚤마뚤"
정말 좋습니다 아주 잘 입고 있습니다 정말 좋습니다,
꾸준히 사는 게 아닐까 하는 옷이네요 저번보다 시원해진 느낌입니다 팩은 안 만드시나요,"만들다, 살다, 시원하다, 저번, 팩, 아니다, 꾸준하다"
일 년 내내 거의 출근 룩으로 이용 중이에요 가격도 저렴하고 온 버핏에 체형 커버도 되고 편하고 깔끔해서 재구매 했어요,"중이, 편하다, 체형, 이용, 저렴하다, 재다, 가격, 룩, 커버"
좋아요 커버나 배송 빠르고 깔쌈하니 쌈빡합니다,"커버, 배송, 쌈빡하다, 빠르다, 깔다 싸다"
고등학생 아들내미 편하고 막입기 좋다고 학원 갈 때 친구들 만날 때 자주 입어요 한 해나 두해 입고 다시 구입할 예정입니다 자주 세탁하는 면인데 목 늘어짐도 없고 구김도 크게 없어서 저 또한 편하고 좋아요,"아들내미, 고등학생, 막, 만날, 세탁, 편하다"
무더운 여름에 온 버핏으로 입기 딱입니다 강추해요,"강추, 여름, 무덥다, 버핏, 딱이다"
예전에도 같은 제품 구매했었는데 디자인도 좋고 옷도 편해서 한 번 더 구매해서 입고 있네요 아주 만족합니다,"만족하다, 디자인, 편하다, 예전"
배송도 빠르고 포장도 깔끔하게 주셔서 정말 좋았습니다 옷 디자인이랑 색감도 너무 마음에 들고 사이즈도 딱 적당해서 자주 입을 거 같네요,"적당하다, 디자인, 사이즈, 배송, 주다, 포장, 색감"
여름에 편하게 입기 좋기도 하고 팩에 가격도 너무 싸고 만족입니다,"만족, 가격, 편하다, 싸다, 팩, 여름, 기도"
이쁩니다 디자인도 색감도 사이즈도 모두 좋습니다,"사이즈, 디자인, 색감"
옷 두께감 딱 좋고 핏도 이쁩니다 커버나 처음 입어보는데 좋네요,"입어보다, 커버, 처음, 핏, 두께감"
사이즈가 생각보다 컸지만 재질도 너무 좋고 너무 맘에 들었습니다,"사이즈, 재질, 크다"
깔끔하게 이쁘네요 원 사이즈고 원단도 튼튼하네요,"튼튼하다, 원단, 사이즈, 깔끔하다"
재질 좋고 저렴해서 좋네요 무엇보다 몸에 딱 맞아요,"저렴하다, 재질, 몸, 맞다"
검은색은 괜찮은데 흰색이 너무 얇아요 남자가 입었을 땐 비칠까 걱정될 거 같아요,"검은색, 흰색, 남자, 얇다, 비치다, 걱정"
아들내미 교복처럼 입고 다니네요 저는 얇지 않아 더 편하고 좋은 거 같아요 세탁하고 나면 주름지지 않고 편하게 입기 좋아요,"아들내미, 편하다, 세탁, 교복, 편하다, 주름 지지"
해마다 사는 기본 템입니다 올해도 구입 완료 잘 입을게요,"올해, 완료, 살다, 기본"
잘 입고 재구매 합니다 여름에 입기 딱 좋은 재질 통풍도 잘됩니다,"통풍, 재다, 재질, 여름"
재질이 너무 좋아서 년은 거뜬히 입음 이번에 새로 장만하고 싶어서 재구매합니다 무난하게 코디하기 좋음,"재다, 장만, 코디, 무난, 재질, 새롭다"
항상 구입하는 옷입니다 재질도 좋고 사이즈도 여유 있어요,"사이즈, 항상, 재질, 여유"
배송 포장 만족스럽습니다 천은 생각했던 면 재질은 아니지만 대신 흐물거리지 않는 장점도 있어요 사이즈는 정 핏입니다,"만족스럽다, 사이즈, 아니다, 흐 물다, 재질, 대신, 장점, 천은, 배송, 포장"
원단도 좋고 기본 이 너 이로 훌륭해요 또 구매하고 싶어요,"훌륭하다, 원단, 기본, 이로, 싶다"
사이즈도 딱 맞고 건조기 돌려도 줄어들지 않아 좋아요,"건조기, 줄어들다, 사이즈, 돌리다, 맞다"
가성비 너무 좋은 반팔 티셔츠입니다 너무 추천드려요,"추천 드리다, 티셔츠, 가성비, 팔"
시원하고 핏도 적당한 오버핏이예요 기본 티로 입기 좋습니다,"시원하다, 적당하다, 기본, 티, 핏, 오버핏"
사이즈가 큰 편여서 s 시켜도 될 것 같아요 배송은 빠른 편 색도 동일하고 세탁 후 약간 줄어든 거 같아서 속상,"편, 동일하다, 배송, 상, 사이즈, 색도, 세탁, 줄어들다"
사이즈 딱 맞고 옷이 너무 이뻐요 다른 색상도 나왔으면 좋겠어요,"색상, 사이즈, 맞다, 나오다"
너무너무 좋고 적당히 출근할 때 입기 딱 너무 조항요,"조항, 적당하다, 출근"
포장 깔끔하고 배송은 이틀 정도입니다 깔끔하고 편하게 입어질 것 같아요,"배송, 편하다, 포장, 이틀, 깔끔하다"
얇고 더운 여름에 입어도 쾌적함을 느끼고 가격 대비 가성비가 좋아 추천하는 제품입니다 사이즈가 좀 커서 꼭 본인이 입는 옷과 비교해서 사이즈 체크하고 사시길 권해드려요,"비교, 권 해드리다, 추천, 제품, 가성비, 사이즈, 사이즈, 본인"
디자인이 무난해서 잘 입고 다녀요 핏도 마음에 들어요,"무난, 디자인, 핏"
항상 믿고 구매하는 커버 나입니다 살 아들이 좋아해서 매번 구매합니다 요즘은 초등학생들 옷 사는 게 제일 어려운데 커버 낮은 막 입고 막 세탁하고 막 건조기 돌려도 아주 짱짱해요 배송도 빠르고 사진과 똑같아요,"초등학생, 사진, 아들, 살다, 건조기, 배송"
항상 믿고 구매하는 커버 나입니다 살 아들이 좋아해서 매번 구매합니다 요즘은 초등학생들 옷 사는 게 제일 어려운데 커버 낮은 막 입고 막 세탁하고 막 건조기 돌려도 아주 짱짱해요 배송도 빠르고 사진과 똑같아요,"초등학생, 사진, 아들, 살다, 건조기, 배송"
흰색은 단독으로 입기엔 좀 민망하고 검은색은 세탁 시 엄청 찌꺼기 많이 나오네요 옷은 여름에 입기에 좋아요,"민망하다, 검은색, 흰색, 단독, 여름, 세탁, 나오다"
가볍고 시원하고 부드러워서 여름에 입기 딱 좋아요,"가볍다, 시원하다, 부드럽다, 여름"
디자인 예쁘고 마음에 드네요 소재도 괜찮고 가벼워서 휘뚜루마뚜루 템으로 딱일 것 같아요 가성비도 좋아요 추천합니다,"추천, 가볍다, 가성비, 디자인, 소재"
온 버핏이네요 약간의 두께감 있어서 지금 쪼금 더울듯합니다,"쪼금, 버핏, 두께감, 덥다"
너머 좋아서 몇 장 더 샀어요 핏도 제가 생각한 핏이라 너무 예뻐요,"너머, 핏, 핏"
데일리 기본 템으로 너무 좋아요 강력 추천합니다,"추천, 강력, 데일리, 기본"
재질도 좋고 건조기에 돌려서 입기 편한 티입니다,"건조기, 티, 돌리다, 재질, 편하다"
너무 싼 가격에 사 입어서 편하고 마음에 들어 요강추,"강추, 편하다, 가격"
사이즈가 많아서 어떤 사이즈 구입해야 할지 걱정했는데 남자 기준 L 도 괜찮은데 좀 길게 내려오는 걸 원해서 XL로 재구매했습니다 확실히 여유롭고 더 좋은 것 같아요 이상 남자분은 너무 마르지 않으셨다면 XL 추천합니다 팩에 만원 후반대로 구입했고 배송도 빠르고 포장도 꼼꼼해서 만족합니다 세탁해도 변형도 별로 없고 시원한 원단이라 너무 좋아요,"만족하다, 마르지, 추천, 변형도, 사이즈, 사이즈, 확실하다, 배송, 후반"
체격이 큰 편인데도 작지 않고 좋습니다 다만 로고가 작아진 건 아쉽다고 하네요,"체격, 펴다, 작아지다, 로고, 작다, 아쉽다"
깔끔하고 심플 그 자체 아들이 커버나만 입어요 땀 많은데 클 소재라 시원하고 스타일도 좋아요,"시원하다, 스타일, 커버, 소재, 심플, 아들, 자체, 많다"
사이즈도 온 버핏이 구 딱 좋아요 하나 더 구매하려고요,"사이즈, 하나, 버핏"
사이즈도 많이 오머스럽지 않고 두께도 너무 무겁지도 않고 시원하고 핏도 이쁘게 잘 나왔어요,"머, 무겁다, 사이즈, 시원하다, 두께, 나오다"
진짜 휘뚜루마뚜루 입기 너무 좋은 옷인 거 같아요 색별로 쟁이세요,"쟁이세, 색 별로"
재질 핏 전부 맘에 들고 무난하게 입기 너무 좋아요,"무난, 재질"
가성비 좋네요 너무 얇거나 완전 기능성 티 느낌이 아니라 더 좋습니다,"기능, 가성비, 아니다, 얇다"
아들이 너무너무 잘 입어요 맘에 듭니다 저렴하게 샀어요,"저렴하다, 아들"
기본 티셔츠로 휘뚜루마뚜루 입기 딱 좋습니다 잘 입을게요,"티셔츠, 기본"
일부러 엄청 크게 샀어 남자 백 사이즈 정도 되는 거 같아요,"일부러, 사이즈, 크게, 남자"
루스 핏으로 입고 싶어서 크게 샀는데 딱 원하던 핏입니다 잘 입고 다녀요 기분상 더 시원 빽화이트는아니에요,"기분, 원하다, 크게, 시원, 루스, 핏입니, 핏, 싶다"
커버 낯이 전체적으로 소재가 좋은 거 같아요 얇고 편해 손이 많이 갈 거 같아요,"전체, 소재, 커버, 손, 편하다, 얇다, 낯"
이거 사고 진짜 이것만 입는 것 같아요 다음에 하나 더 사려고 합니다,"하나, 사려, 사고"
사이즈도 잘 맞고 디자인도 예뻐서 만족스럽습니다,"만족스럽다, 사이즈, 디자인, 맞다"
할 때 바로 샀어요 배송도 빠르고 포장도 잘 되어있어요,"포장, 배송, 빠르다, 되어다"
커버나 티셔츠만 개째입니다 심플하면서 어디에도 후줄근해 보이지 않는 느낌의 깔끔한 티셔츠라 계속 여기저기 다 입어요 품이 아주 조금 큰 편인데 요즘은 이런 핏이 예쁘더라고요 그리고 쿨 티라 비교적 다른 면보다 빨리 말라요,"심플, 여기저기, 티셔츠, 티셔츠, 비교, 보이지, 말르다, 편"
아주 좋아요 스포츠 웨어같이 편하고 통풍 잘 되오,"통풍, 스포츠, 편하다, 웨어"
좋아요 가성비 나이스하고 커버나 로고 작은 것도,"가성비, 나이스, 작다, 커버, 로고"
좋아요 착용감 나이스하고 커버나 로 규 작은 것도 좋아요,"착용, 나이스, 작다, 커버"
이것은 증말러 아무렇게 입어도 되는 옷 하지만 흰옷은 오염이 될 수도 있어요 알고 싶진 않았는데 흰색이 점점 아이보리가 돼가는 신비한 경험 흰옷은 꼭 바로바로 세탁기 돌리세요 어머나 근데 세탁기에 돌려도 건조기에 돌려도 옷이 변형이 없는 옷을 찾는다 그럼 이거 너무 좋아요 진짜 변형이 도 없어요,"변형, 흰색, 건조기, 경험, 오염, 아이보리, 신비하다, 돌리다"
사이즈 촉감 다 만족합니다 상품평 보고 s 하려다가 xs로 했는데 적당히 여유 있고 만족,"상품 평, 적당하다, 만족하다, 사이즈, 만족, 여유, 보고"
너무 만족스럽고 좋아요 평상시에 입면 좋은 거 같아요,"평상시, 만족스럽다, 입면"
막 입으려고 샀는데 질이 너무 좋아서 아까울 정도로 좋습니다 후회 절대 안 하는 제품입니다,"제품, 절대, 질, 후회"
진짜 핏 너무 마음에 들고 베스트 상품은 다 이유가 있는 듯 휘뚜루마뚜루 시원하게 막 입기 좋아요,"상품, 시원하다, 이유"
재질이 튼튼한 것 같네요 거기에 두벌을 세일로 잘 구매한 것 같네요,"튼튼하다, 재질, 거기, 세일, 벌"
색상 두 가지다 맘에 듭니다 구매하길 잘한 것 같아요 깔끔하면서도 재질이 튼튼하네요 세일해서 너무 가성비 있게 구매했네요 추천합니다,"추천, 세일, 튼튼하다, 가성비, 재질, 색상, 가지, 자다"
가격도 합리적이고 옷 품질도 좋아서 진짜 좋아요,"합리, 가격, 품질"
좋은 제품 잘 받았습니다 오늘 입고 기분 좋은 외출했어요,"제품, 기분, 오늘, 외출, 받다"
너무 얇지도 두껍지도 않고 시원한 소재라 괜찮네요 비침도 없음 저렴하게 잘 삼,"저렴하다, 소재, 비침, 시원하다, 없다, 얇다, 두껍다"
세탁해도 안 줄어들고 목도 안 늘어나서 좋아요 재구매 했어요,"재다, 줄어들다, 세탁, 목도, 늘어나다"
s로 구매했는데 더 크게 입는 게 예쁠 거 같아요 길이나 품이 좀 애매한 느낌이에요,"길이, 애매하다, 품, 크게"
재질 부들부들하고 세탁 후에도 변형 없어 좋아요,"변형, 부들부들하다, 재질, 세탁, 후, 없다"
배송도 빠르고 휘뚜루마뚜루 입기 좋아요 쿠폰 적용하여 저렴하게 구매했습니다,"적용, 저렴하다, 배송, 쿠폰, 빠르다"
배송 빠르고 여름에 편하게 입을만합니다 저렴해서 좋아요,"저렴하다, 편하다, 배송, 여름, 빠르다"
평소에 무난하게 입고 다니기에 좋은 거 같습니다,"평소, 무난"
생각보다 커서 한 사이즈 작게 구입하게 요 흰색은 뭐 묻으면 안 닦여요,"흰색, 사이즈, 커서, 작다, 묻다, 닦이다"
예전에도 사서 또 산 건데 재질이 달라졌네요 그래도 그것대로 괜찮아서 그냥 입구 다닙니다,"사서, 재질, 입구, 예전, 달라지다, 그냥, 그것"
흰색은 비침이 너무 심해요 하지만 정말 편하고 좋아요,"편하다, 흰색, 심해, 비침"
배송 빠르고 핏부터 소재나 다른 부분이 가격 대비 좋아요,"대비, 부분, 배송, 가격, 소재, 빠르다, 핏"
길이는 적당한데 핏이 좀 애매해요 어깡이라해야하나,"애매하다, 적당하다, 길이, 핏, 어깡"
아무리 세탁해도 목이 안 늘어난다는 유튜버 보고 구매했어요 찰랑 거리는 느낌도 있고 일단 저렴해서 잘 입어보겠습니다,"늘어나다, 거리, 저렴하다, 세탁, 찰랑, 목, 유튜버, 보고"
한 치수 작은 거 사는 게 나을 것 같은데 그냥 넉넉하게 입고 있습니다 재질 시원하고 좋습니다,"넉넉하다, 시원하다, 나다, 재질, 작다, 살다, 치수"
이번 여름의 교복 두 개 더 사고 싶다 진짜 그냥 막 입는데 최고봉,"여름, 교복, 사고, 최고봉, 싶다, 그냥"
가격도 무난하고 사이즈도 그냥 평소에 입기 딱 좋아요,"평소, 사이즈, 무난, 가격, 그냥"
재질도 부드럽고 여름에 입기 정말 편한 거 같아요 안에 이너로 입기도 좋고 잘 입고 다닐 거 같습니다,"부드럽다, 재질, 편하다, 이너, 여름"
정말 사길 잘한 것 같은 티입니다 하나 얇진 않고 살짝 도통해서 더위 잘 타시는 분들은 한여름에는 입긴 더울 것 같아요,"티, 한여름, 도통, 덥다, 하나, 자다"
체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버나 투엑라가 이쁘고 빅 사이즈로 입기 딱 좋더라고요,"사이즈, 체격, 사이즈, 커버, 투 라가"
얇고 너무너무 시원해요 이때까지 입어본 쿨 코튼 재질 중에 탑이고 세탁을 많이 해도 늘어짐 없고 여름에 젤 잘 입고 다녀요 이건 팩으로 된 제품 고민하신다면 무조건 이거 추천드립니다,"추천 드리다, 고민, 무조건, 시원하다, 입어보다, 이건, 늘어지다"
체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버나 투엑라가 이쁘고 빅 사이즈로 입기 딱 좋더라고요,"사이즈, 체격, 사이즈, 커버, 투 라가"
배송도 빠르고 너무 좋습니다 디자인도 너무 마음에 듭니다,"디자인, 배송, 빠르다"
기본이 가장 훌륭한 법입니다 가격도 좋고 가볍게 착용하기 좋아요,"착용, 훌륭하다, 가볍다, 가장, 법, 가격, 기본"
기본 템으로 활용하기 무난한 아이템입니다 좋아요,"아이템, 활용, 무난, 기본"
재질이 얇고 시원하고 부드러워서 여름에 입기 좋아요,"시원하다, 재질, 부드럽다, 여름, 얇다"
검은색은 자주 입고했는데 아 놔 흰색에 오염 진짜 검수 안 하나 일 좀 하세요,"검은색, 흰색, 검수, 오염, 하나"
합리적인 가격에 개나 준다니 너무 싸게 구매하였는데 재질도 좋아 아주 만족합니다,"만족하다, 주다, 합리, 개, 재질, 가격, 싸다"
데일리로 편하게 입을 수 있어서 너무 좋고요 재질이 시원해요,"시원하다, 재질, 편하다, 데일리"
