Processed_Review,keyword
후기 보다 주문했는데 생각보다 피그먼트 컬러는 아닌 거 같아요 원단도 톡톡하진 않습니다,"톡톡하다, 원단, 컬러, 피그먼트, 아니다, 후기, 주문"
사이즈 넉넉하게 샀는데 온 버핏으로 딱인 것 같아요,"넉넉하다, 사이즈, 버핏, 딱이다"
착용감 핏 입을 만합니다 색감이나 두께감도 좋아서 가을 겨울 봄 입을 때 좋을 것 같아요 괜찮습니다,"색감, 착용, 가을, 겨울, 두께감"
두께감 착용감 핏 입을 만합니다 잘 산 것 같아요 반팔 티에 받쳐 입으니 편하네요 겨울 가을봄 입을 만할 것 같아요 좋아요,"편하다, 착용, 겨울, 가을 봄, 팔, 티"
싼 가격에 좋은 제품 구매해서 기분이 젛네요 싸 보이지 않아서 좋습니다,"가격, 보이지, 기분, 제품, 젛네"
휘뚜루마뚜루 옷으로 할인할 때 샀어요 가을 겨울 때 편하게 엄청 많이 입을 것 같습니다 자쿠가 좀 아쉬워요,"편하다, 할인, 자쿠, 겨울, 가을, 아쉽다"
너무 이뻐요 저는 오버핏 정말 좋아해서 큰 걸로 샀는데 이거 하나 아래로 입으면 딱 맞게 입을 거 같아요,"아래, 걸, 하나, 좋아하다"
생각보다 꽤 두꺼워요 그리고 살짝 무겁습니다 근데 편하게 잘 입을 수 있을 것 같아요,"무겁다, 편하다, 두껍다"
배송이 빠르고 재질도 괜찮고 생각보다는 조금 큰 감이 있긴 한데 마음에 듭니다,"배송, 재질, 빠르다"
화면에서 보는 것보다는 워싱이 표시가 잘 안 나요 좀 어두운 느낌 탄탄한 소재입니다,"화면, 소재, 표시, 워싱, 탄탄하다, 두운"
잘 받았습니다 온 버핏으로 입으려구 제일 큰 써 이즈 샀어요,"구, 제일, 이즈, 버핏, 받다"
생각보다 살짝 짧긴 한데 할인 기간에 저렴하게 산 거 치고 퀄리티 좋고 색감 이쁩니다,"저렴하다, 기간, 색감, 할인, 퀄리티, 짧다"
두께감 색상 바느질 지퍼 모두 만족합니다 지퍼도 잘 움직이고 무엇보다 색상이 너무 좋아요 피그먼트 아주 세련되고 워싱이 이쁘네요 비지랑 같이 샀는데 잘 입어질 것 같아요 투 웨이 후드집업 강추,"색상, 워싱, 만족하다, 후드 집업, 움직, 비지, 피그먼트, 강추, 색상"
피그먼트 워싱이 아주 지대로 입으니 더 기모 없이도 두께감 있는 게 아주 마음에 들어요,"피그먼트, 워싱, 지대, 기모, 없다"
온 버핏이라 크고 이쁘네요 무난하게 입고 다니기 좋아요,"무난, 크다, 버핏"
크기 같은 건 일반 후드랑 크게 다르지 않은 것 같은데 팔 부분이 좀 많이 긴 것 같아요,"크기, 부분, 다르다, 일반, 크게, 후드"
생각보다 너무 이뻐요 사이즈도 딱 괜찮아서 추천드려요,"추천 드리다, 사이즈"
얼른 가을 와서 입고 다니고 싶네요 지퍼 부분이 포인트고 무난하게 어디에나 잘 걸칠 거 같아요,"걸치다, 포인트, 무난, 얼른, 오다, 가을, 지퍼"
아들 사줬는데 좋아하네요 잘 입겠습니다 감사합니다,"아들, 좋아하다, 사주다"
생각보다 색이 진해서 당황했지만 질은 좋아요 몇 번 빨면 연해질 듯요,"연하다, 진하다, 색, 질, 당황"
생각 보다 딱딱한 재질이에요 지퍼가 너무 아쉬워요 지퍼 빼고 다 괜찮은 거 같아요,"지퍼, 재질, 지퍼, 아쉽다, 빼다, 딱딱하다"
핏 좋고 색감이 너무 맘에 듭니다 추천합니다 사세요,"추천, 색감"
온 버핏으로 사이즈가 살짝 크게 나온 거 같음 합하게 입을 수 있음 색깔 너무 이쁨,"사이즈, 합, 나오다, 크게, 색깔"
색감은 화면에서 보는 것보다 어두워서 블랙인 줄 알았어요 그렇지만 합리적인 가격에 빠른 배송 세탁 후 변형 없어서 그냥 입으렵니다,"합리, 화면, 변형, 블랙, 가격, 색감, 어둡다, 배송"
색감 화면이랑 같고 너무 이뻐요 자주자주 입을 듯,"화면, 색감"
보이는 사진 그대로여서 이쁘게 잘 입고 있습니다,"그대로, 사진, 보이다"
핏도 마음에 들고 색감도 너무 이뻐서 가을 겨울에 잘 입고 다닐 것 같아요 다음에 다른 사이즈로 재구매 의사 정말 있어요,"사이즈, 색감, 재다, 가을"
이게 차콜인가요 그냥 빨래 많이 해서 색 바랜 블랙 느낌이에요 기대했던 느낌과 너무 달라서 당황했어요 가격대가 좀 있는 편이라 그런지 재질이나 마감 처리는 너무 좋았는데 색이 너무 아쉬워요 차콜 그레이는 절대 아니에요 사진보다 훨씬 어둡고 까매요,"차콜, 처리, 아니다, 재질, 차콜, 색, 어둡다, 편이, 가격 대가, 사진"
워싱을 좋아하시는 분이면 만족하실 기본 블랙 후디예요 사이즈는 오버한 편이 아니라 넉넉하게 입고 싶으신 분은 업하셔야 할 것 같아요 재질도 튼튼하고 조으나 여,"사이즈, 넉넉하다, 만족하다, 오버, 아니다, 워싱, 불다, 튼튼하다, 재질"
생각보다 두껍긴 한데 무겁진 않고 예뻐서 날 풀리면 종종 입을 거 같아요,"종종, 무겁다, 풀리다, 두껍다"
생각보다 그냥 그래요 힘도 없고 그냥 가격 값하는 듯,"가격, 그렇다, 힘, 없다, 그냥, 값"
다른 후드에 비해 살짝 더 오버핏이예요 색감은 설명 사진이랑 비슷해요 냄새는 안 나고 바로 흰 티 위에 입었다가 털 테이프로 뗐어요 한 번 세탁해서 입어야 할 듯,"사진, 나다, 설명, 색감, 세탁, 냄새, 비다, 테이프"
온 버핏으로 이쁘네요 색감 좋고 가을에 무난하게 입기 좋아요,"무난, 색감, 가을, 버핏"
봄가을 용인 거 같고 사이즈가 생각보다 더 크네요 S 했어도 충분했을 거 같아요,"용인, 사이즈, 봄 가을, 충분하다, 크다"
평범합니다 그래서 자주 손이 갈 수 있을 듯 이런 건 기본 템이니 그냥 있으면 무조건 입습니다,"평범하다, 무조건, 이렇다, 손, 기본"
온 버핏이라 에스사이즈도 넉넉하네요 빈텆한 차콜을 기대했는데 그냥 블랙 색상 같아요,"에스 사이즈, 넉넉하다, 차콜, 색상, 블랙, 빈텆, 버핏, 기대하다, 그냥"
엉덩이 덮을 정도로 크고 길어요 아주 크게 입을 용도로 구매한 거라 만족합니다 옷은 아주 무거운 편이에요,"엉덩이, 편이, 용도, 무겁다, 만족하다, 크다"
남동생이 사 달라 해서 사줚습니다 두께감은 봄가을에 잘 입을 것 같고 생각보다 무겁습니다 그래도 이쁘게 입구 있어요,"남동생, 무겁다, 입구, 달라"
너무너무 이쁘고 맘에 듭니다 핏도 좋고 색감도 예쁘고 사이즈도 잘 맞아요 잘 입겠습니다 감사합니다,"사이즈, 색감, 핏"
사진이랑 그대로고 핏 너무 예뻐요 딱 원하던 스타일이었어요,"사진, 원하다, 그대, 스타일"
피그먼트 워싱이랑 뒷면 절개 디테일이 예뻐 보여서 샀는데 무난하게 잘 입을 거 같아요 지퍼가 아쉽다는 후기가 있던 대 부드럽진 않지만 그냥 입을만합니다,"부드럽다, 무난, 워싱, 피그먼트, 디테 일이, 지퍼, 보, 절개"
사이즈도 딱 맞고 잘 입을 듯하네요 추천드립니다,"추천 드리다, 사이즈, 맞다"
생각보다 물 빠진 색상이라 더 예쁘고 워싱도 옅게 있는 게 예쁨 소매나 연결 부위 말고 천 자체는 시원한 재질이라 에어컨 센 실내에서도 충분히 안 더움 가을까지 충분히 잘 입을 듯,"실내, 색상, 시원하다, 충분하다, 재질, 워싱, 연결, 소매"
싼 가격에 가성비로 여기저기 입고 다닐 듯 좋아요,"여기저기, 가성비, 가격"
이 가격에 이 옷이라니 집업이라고 두껍지도 않고 입기 되게 편했어요,"집업, 가격, 편하다, 두껍다"
안 비싸게 잘 샀어요 색은 사진하고 똑같고 두께가 얇지 않아서 좋았어요 판판한 재질이라 입었을 때 안 달라붙어서 편해요,"편하다, 비싸다, 사진, 재질, 판판하다, 색, 얇다"
편안하게 잘 맞고 핏도 무난하고 예뻐요 생각했던 것보다 품질이 좋네요,"편안하다, 품질, 무난, 핏, 맞다"
친구 선물로 주문했어요 주문하고 바로 배송 빨리 왔습니다,"선물, 주문, 배송, 친구, 주문, 오다"
득템하고요 잘 입겠습니다 디자인이 이뻐요 감사합니다,"득템, 디자인"
여기 브랜드 옷은 전체적으로 무겁긴 해요 근데 재질이 좋아요 무겁지만 잘 입을게요,"전체, 무겁다, 무겁다, 재질, 브랜드"
피그먼트 누가 입다 버린 것 같은 그런 거 환장하는데 아즈 맘에 들어요 지퍼나 스트링 끝부분 부자재 같은 것도 고퀄임 최고,"피그먼트, 스트링, 환장하다, 퀄임, 그렇다, 부자 재, 지퍼, 버리다"
인생 첫 후드집업 저렴하게 잘 샀습니다 아직 여름이라 더워서 못 입지만 가을에는 자주 입고 다닐게요,"인생, 후드 집업, 입지, 저렴하다, 여름, 덥다"
색감이 워싱 처리돼서 예쁩니다 가격이 좀 비싼 편이고 배송도 좀 느려요 팔이 길게 나왔고 기장이 짧은 편입니다 많이 무거워요,"무거워, 워싱, 기장, 편입, 가격, 색감, 편이, 비싸다, 길다, 느리다"
에어컨이 추워서 구매하게 되었는데 편하고 좋았어요,"에어컨, 편하다, 춥다, 되어다"
에어컨 바람이 너무 추워서 냉방병 예방용으로 산 후드집업인데 짱짱하고 도톰하고 조아여,"냉방 병, 후드 집업, 에어컨, 도톰하다, 춥다, 바람, 짱짱하다, 예방"
저녁에 가볍게 걸치고 나가기 좋아요 모자도 엄청 크고 이쁘네 오,"걸, 가볍다, 크다, 모자, 저녁"
옷이 꽤 묵직한데 모양이 예뻐요 색감이 맘에 들고 퀄리티도 괜찮은 것 같습니다,"묵직하다, 퀄리티, 색감, 모양"
이쁘네요 편하게 입기 좋아요 잘 입을게요 배송도 빠르네요,"편하다, 배송, 빠르다"
배송이 좀 느린데 상품은 만족합니다 생각보다 그렇게 두껍지도 않고 얇지도 않고 적당한 것 같습니다,"배송, 만족하다, 적당하다, 상품, 느리다, 얇다, 두껍다"
생각보다도 더 오버사이즈예요 세미 오버로 하려면 에스사이즈 추천드러요,"추천 드럽다, 에스 사이즈, 오버, 세미, 오버 사이즈"
타임세일에서 만원 후반대로 구매했습니다 생각보다 얇지만 각이 잘 잡혀있어 환절기 때 전투용으로 입을 수 있을 것 같습니다 피그먼트 느낌이 잘 빠졌네요 너무 마음에 듭니다 평소 LXL 착용하는데 사이즈 착용하니 살짝 오버하게 잘 맞습니다,"착용, 착용, 타임세일, 전투, 환절기, 사이즈, 오버"
겨울에 입으려고 미리 구매완료 디블에서 구매한 거 다 만족,"디블, 완료, 겨울, 만족, 미리"
후드가 커서 개인적으로 맘에 들었고 그렇게 덥지도 않아서 좋아요,"덥다, 개인, 후드, 커서"
하의와 세트로 샀는데 어디서나 입기 좋고 퀄리티도 이즈 굿입니다,"퀄리티, 이즈, 세트, 서나, 하의, 굿"
사진보다 색도 진하고 핏도 잘 나와서 재구매하고 싶을 정도입니다,"재, 진하다, 사진, 나오다, 색도, 핏, 싶다"
핏 좋고 저렴한데 이쁘고 재질도 나쁘지 않은 것 같아요,"저렴하다, 재질, 나쁘다"
무게감 있고 핏도 이뻐서 자주 입게 되는 가성 비옷입니다,"가성, 무게, 핏, 비옷"
핏도 이쁘고 색감도 이뻐서 좋아요 지퍼는 조금 애매해요,"애매하다, 색감, 지퍼, 핏"
세일해서 짐 못 입지만 바로 구입 기본 템인데 약간에 디테일이 있어서 좋은듯해요 일교차 있을 때 편하게 데일리 템으로 립기 좋을듯해요,"세일, 디테 일이, 교차, 입지, 편하다, 데일리, 립기, 기본"
정말 이쁘고 입었을 때 핏도 이쁩니다 배송도 빠르고 좋습니다,"배송, 핏, 빠르다"
다 좋은데 지퍼가 너무 빡빡합니다 입다 보면 괜찮아지겠죠,"지퍼, 빡빡"
원단이나 색상 디자인 모두 만족스러워요 지퍼 퀄리 별로라 부드럽지 않고 걸리는 느낌이 있어요,"만족스럽다, 원단, 부드럽다, 걸리다, 퀄리, 디자인, 색상, 별로, 지퍼"
아주아주 마음에 들어요 배달도 빨리고 오고 핏도 좋습니다,"오다, 배달, 핏"
무난하게 입을 수 있어서 좋습니다 무난한 템을 원하시면 강추,"무난, 원하다, 무난, 강추"
가격 저렴한데 퀄리티 좋아요 안감은 블랙으로 되어있어서 더 좋아요 전 크게 입는 거 좋아해서 Xl 샀어요 박시한 게 딱 좋음 잘 입을게요,"저렴하다, 블랙, 퀄리티, 박시, 가격, 크게, 안감"
꾸안꾸로 이쁘고 가성비 최고고 휘뚜루마뚜루 입고 다니기 좋아요,"가성비, 최고, 꾸안꾸"
핏도 예쁘고 제가 원하던 스타일이어서 좋았어요 다만 처음 배송 왔을 때 큼큼한 냄새가 살짝 나요,"스타일, 원하다, 배송, 냄새, 처음, 핏"
간절기 때 걸치려고 산 건데 딱 좋아요 두께도 원하는 두께고 핏도 넉넉하니 이쁩니다 색도 약간 물 빠진 블랙 같은 느낌이에요,"걸치다, 넉넉하다, 간절기, 원하다, 색도, 블랙, 핏"
남자친구도 가끔 입는데 사이즈 괜찮아요 다만 좀 내부가 거칠,"남자친구, 거치다, 사이즈, 내부, 가끔"
핏도 넉넉하니 맛있게 잘 먹었습니다 색감도 제가 원하던 딱 맞는 느낌의 검은색입니다 가격도 합리적인 거 같아요 배송 빠르고 좋았습니다,"검은색, 넉넉하다, 원하다, 합리, 가격, 색감, 배송, 핏"
가격이 나쁘지 않고 재질이 굉장히 마음에 들어서 샀는데 자주 입고 다니는 옷이에요,"가격, 재질, 들어서다"
맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요,맛있다
오우 지저스 핏이 돌았어요 모자 크기도 적당하고 재질도 챡챡달라붙어서 후드집업 사야 하면 무조건 얘로 정해주세요,"정 해주다, 적당하다, 무조건, 후드 집업, 지저스, 재질, 모자, 크기, 오우"
동생 선물로 사줬는데 마음에 들어 하네요 좋은 선물했습니다,"동생, 선물, 선물, 사주다"
배송도 거의 하루 이틀 만에 빠르게 도착했고 핏이랑 재질 얇기도 딱 제가 생각한 휘뚜루마뚜루 입기 좋은 후드티라 너무 만족합니다 예뻐요,"만족하다, 배송, 이틀, 재질, 후드 티"
디자인은 너무 좋았어요 근데 끈에 있는 철을 한번 밟았는데 바로 찌 그러 졌더라고요 그래도 잘 쓰고 있습니다,"철, 그렇다, 디자인, 한번, 쓰다, 지다"
온 버핏으로 입으려고 구입했는데 바느질도 원단도 지퍼도 모두 다 마음에 쏙 드네요,"바느질, 원단, 지퍼, 버핏"
후드 너무 오버요 오오 옹색감도 야물딱지고 아주 조아유,"옹색 감다, 아유, 오버, 후드, 야물다 지고"
좀 무거운 거 빼곤 질 좋아요 여기 옷은 좀 작거나 오는 거 같아요 길이 폭등 등 참고하세요,"무겁다, 참고, 작다, 폭등, 길이, 오다, 빼다"
엄청 두텁고 면으로 된 탄탄한 후드집업 느낌이에요 원단에 힘이 있어 사 마음에 들고 그냥 블랙이 아니라 약간 색 바랜 블랙이라 더 마음에 들어요 지퍼 튼튼하고,"튼튼하다, 두텁다, 후드 집업, 탄탄하다, 블랙, 블랙"
너무 이쁨 색도 이런 후드티 처음이라서 남자친구가 이거 커플티 하자 해서 제가 먼저 샀는데 검은색 후드티 하면 그냥 이거 집으셔야 할 듯,"남자친구, 처음, 커플티, 먼저, 검은색, 후드 티, 이렇다, 색도"
너무 이뻐요 근데 냄새가 심해사 한번 세탁해야 될 거 같은데 줄어들거나 늘어날까 봐 걱정이에요 근데 진짜 너무 이쁨 맨날 입고 다닐 듯,"줄어들다, 걱정, 냄새, 심하다, 한번"
합하게 입기 좋은 거 같고 사이즈가 생각보다 커서 더 좋은 거 같아요,"합, 사이즈, 커서"
사진보다 더 어둡고 예뻐요 합하게 입을 수 있을 거 같아요,"어둡다, 합, 사진"
이뻐요 되게 오버핏입니다 다만 지퍼가 너무 불편해요 그리고 모자 각이 조금 안 살긴 하는데 그래도 이쁩니다,"지퍼, 모자, 살다, 불편하다"
배송 잘 받았습니다 마음에 들어요 잘 입겠습니다,"배송, 받다"
한여름에 입기엔 덥겠지만 실내 들어갔을 때 에어컨 바람막아주기 딱 좋아요 크게 입는 거 좋아해서 L 사이즈로 했는데 원하는 핏이 딱 나와서 잘 입고 다녀요,"바람 막다, 실내, 원하다, 나오다, 사이즈, 한여름"
편하게 입기 좋아요 온 버핏이고 색감도 좋습니다,"편하다, 색감, 버핏"
입으면 무거워요 그리고 지퍼가 진짜 싸구려입니다 울고 잘 열리거나 닫히지도 않아오,"싸구려, 열리다, 무거워, 지퍼, 울, 닫히다"
색깔 이뻐요 화면이랑 같아요 근데 새 옷 냄새 그 특유의 냄새가 너무 강해요 세탁 한번 꼭 하고 입으시길 추천,"화면, 강하다, 추천, 한번, 냄새, 특유, 세탁"
오버핏이여서 후기 보고 샀더니 너무 맘에 들어요 물론 여름에 사서 아직 입어보지 못했지만 가을이 기대됩니다,"입어보다, 가을, 사서, 여름, 보고"
항상 만족 중 좋습니다 합하게 입기 좋아요 싼 가격에 좋네요,"항상, 가격, 합, 만족"
후드집업이 필요했는데 마침 디미트리 블랙에서 할인을 하길래 구매했어요 오버 핍한 후드 디자인도 너무 좋고 색감도 좋고 가격대에 비해서 너무 합리적인 선택인 것 같아요 세탁하고 나서도 변형도 없는 것 같고 후드집업으로 최고로 좋은 상품인 것 같아요 정말 추천합니다,"후드 집업, 후드 집업, 추천, 합리, 변형도, 선택, 비, 상품, 디자인, 세탁"
탄탄해서 좋아요 색감도 예쁘고 누나가 탐냅니다,"내다, 누나, 탄탄하다, 색감"
색감도 좋고 핏도 잘 나와서 외출할 때 입기 좋았어요,"나오다, 색감, 외출, 핏"
두꺼워서 추울 때 너무 잘 입어요 생각보다 크지만 오버핏 좋아해서 괜찮아요,"크다, 추다, 좋아하다, 오버핏, 두껍다"
배송이 생각보다 너무 빨리 오더라고요 색감은 검정이라 상관없었던 거 같아요 사이즈는 딱 어울리는 사이즈들만 있는 거 같고 두께는 얇지도 두껍지도 않아서 딱 좋았던 것 같음,"어울리다, 검정, 오다, 사이즈, 사이즈, 배송, 색감, 두께"
질도 나쁘지 않고 가격도 되게 괜찮아서 좋았어요,"가격, 질도, 나쁘다"
가격도 좋고 재질도 튼튼한 것 같고 다만 치수 한 치수 작게 샀으면 좋았을 듯 생각보다 좀 크네요 다른 후드 샀을 때 작아가지고 그것보다 크게 샀는데,"작다, 가격, 재질, 치수, 작다, 크다, 크게"
스톤 맛 후드 여자친구가 대박 이쁘다고 좋아하네요 자도 기분이 좋네요 이쁜엇감사합니다,"여자친구, 기분, 대박, 스톤, 자도, 좋아하다, 후드"
편하게 입으려고 샀는데 낭랑하게 투 웨이로 걸치기 좋네요,"낭랑하다, 걸치다, 편하다"
루스 핏으로 스타일리시합니다 너무 맘에 들어요,"스타일리시, 루스, 핏"
핏이 진짜 예뻐요 흐물흐물 떨어지는 라인이 자연스럽고 마음에 듭니다 다만 무게감은 좀 있고 처음 냄새가 잘 안 빠져요,"무게 감다, 자연스럽다, 냄새, 라인, 처음, 흐물흐물, 핏"
가격도 저렴하고 아주 만족입니다 너무 이뻐요 추천,"만족, 추천, 저렴하다, 가격"
탈색도 거의 안되고 스타일도 살아서 맘에 들어요 돌려 입으려고 하나 더 구매했어요,"살다, 스타일, 탈색, 돌리다, 하나, 안되다"
생각보다 옷이 두꺼워서 봄 가을에 입기 좋을 거 같아요,"가을, 두껍다"
생각보다 두꺼운데 옷은 너무 이뻐옹 색 정말 잘빠짐,"잘빠지다, 옹, 두껍다"
기존 피그먼트 후드들과 겉으로 보기에는 비슷해 보이는데 착용감이 좋고 핏도 잘 나와요 봄가을에 편하게 입을 수 있고 스타일 내기도 좋습니다,"피그먼트, 스타일, 착용, 보기, 보이다, 내기, 편하다, 기존"
기모 없고 봄 가을에 걸치기 괜찮습니다 잘 구매했습니다,"걸치다, 가을, 기모, 없다"
오래 기다려 받은 옷 후회는 없습니다 짱짱하고 따뜻한 후드집업,"후드 집업, 기다리다, 후회, 짱짱하다, 없다, 받다, 따뜻하다"
지금 입기엔 덥지만 가성비로 좋습니다 생각보다 얇습니다,"가성비, 덥다, 얇다"
세일할 때 사서 싸게 샀는데 너무 좋아요 처음엔 무겁고 두꺼워 보여서 아 잘못 샀나 싶었는데 막상 입어보니까 별로 안 두꺼웠어요 날씨 좀 추워지면 잘 입을 거 같아요,"세일, 보, 추워지다, 처음, 무겁다, 날씨, 막상, 사서"
생각보다 얇지만 또 모양은 이쁘고 고정이 잘 되어서 좋았어요 또 투 웨이라서 코디할 때도 이쁘고 좋아요,"고정, 코디, 얇다, 모양, 되어다"
지퍼가 뿌드드득 되지만 정상적으로 잘 되긴 해요 색감 등 여러 면에서 다 좋습니다,"정상, 지퍼, 여러, 색감, 뿌드드득"
지퍼가 좀 매끄럽지 않다는 단점 외에는 다 좋았습니다,"단점, 지퍼, 외, 매끄럽다"
칼 배송 감사드리고 유럽 여행 때 선선하다고 해서 구매했어요 엿 시 후디는 뭐든 잘 어울리네요,"선선, 어울리다, 감사 드리다, 여행, 유럽, 배송, 뭐, 후디"
빈티지스러우면서 탄탄하면서 핏 예술이네요 굿굿,"빈티 스럽다, 탄탄하다, 예술, 굿굿"
어디에 뭘 입든 다 잘 어울리네요 무조건 구매하세요,"어울리다, 무조건"
핏 재질 가격 뭐 하나 단점 잡으려야 잡을 수가 없네요 너무 이쁩니다 굿굿,"잡, 단점, 재질, 가격, 수가, 하나, 잡다 려, 없다"
후드집업 중 젤 마음에 듭니다 재질 촉감 스타일 모두 죽여줘요 그리고 건조기 돌렸는데 사이즈 변형이 신기하게 없었어요 최고예요 사세요,"변형, 신기하다, 후드 집업, 건조기, 스타일, 사이즈, 죽여주다, 재질"
아들이 좋아하네요 세일해서 저렴히 득템했어요,"저렴하다, 세일, 아들, 좋아하다, 득템"
피그먼트 제품 후드집업 중 가성비 갑입니다 봉제 퀄리티도 좋고 중간중간 절개 부분이 매력인 제품인듯하네요 핏도 이쁨,"중간 중간, 피그먼트, 가성비, 후드 집업, 매력, 퀄리티, 봉제, 갑, 절개, 부분"
색감이 마음에 들어서 구매했는데 옷에서 냄새가 많이 나서 세탁을 꼭 한번 하고 입어야 할 것 같아요 지퍼가 잘 안 올라가고 내려온다는 후기가 많았는데 확실히 지퍼가 아쉽긴 하네요 온 버핏으로 입고 싶어서 크게 샀는데 무난하게 입고 다닐 것 같네요,"내려오다, 무난, 색감, 나서다, 후기, 냄새, 한번, 올라가다, 들어서다"
생각보다 색감이 쨍한 편인데 빈티지하고 예뻐요,"빈티 지하, 색감, 편, 쨍"
물건 이상 없이 잘 도착했습니다 배송도 빠르고 품질도 좋네요,"배송, 품질, 물건, 빠르다, 도착"
옷이 잘 어울려서 좋아요 예쁘게 잘 입겠습니다 굿굿,"어울리다, 굿굿"
두께 즉 당시 두께 있고 무거울 정도 아니에요 모자 부분은 얇아서 모자 걸치면 얼굴라인 타고 떨어지는 디자인입니다 색감 툭 걸치기 좋으면서 너무 검정도 아니고 회색도 아니라 딱 좋음,"디자인, 아니다, 아니다, 아니다, 얼굴 라인, 무겁다, 걸치다, 걸치다, 모자"
사이즈도 워싱감도 좋아요 자주 입을 스타일입니다,"스타일, 워싱감, 사이즈"
아들이 좋아해요 스타일 있어 봬요 처음 받을 때 냄새가 좀 나요,"냄새, 스타일, 아들, 처음, 좋아하다, 봬, 받다"
옷이 크고 가격도 할인받아서 잘 샀습니다 근데 버클이 벌써 고장 났네요,"버클, 벌써, 크다, 고장, 가격, 할인 받다, 나다"
아들이 학교에서 에어컨 바람 땜에 필요하다고 해서 주문했는데 색상도 예쁘고 핏도 좋네요,"필요하다, 학교, 색상, 에어컨, 아들, 바람, 핏, 주문"
좋아요 다들 어디서 샀냐고 물어봐요 어디에 입든 다 잘 어울려요,"어울리다, 물어보다"
좋아요 근데 지퍼 퀄좀 별로고 좀 냄새란 채로 배송 옴 대체로 굿,"별로, 대체로, 배송, 지퍼, 퀄좀, 냄새 란, 채"
무신사 세일할 때 잘 샀습니다 처음 애 올 때 냄새나긴 하는데 뭐 빨겠습니다,"물다, 냄새 나다, 처음, 세일, 빨다"
가성비 끝판왕 절대 만 원이라고는 믿기지 않는 디테일과 아무 옷에도 다 잘 어울리는 후드 집업임,"어울리다, 원, 집업임, 디테 일과, 가성비, 절대, 믿다"
배송도 빠르고 너무 예쁜 거 같아요 앞으로 잘 입을게요,"배송, 앞, 빠르다"
생각보다 두꺼워서 회사에서 빵빵한 에어컨 바람 악기용으로 딱이에요,"악기, 에어컨, 바람, 회사, 빵빵, 딱이다, 두껍다"
가격도 착하고 핏도 좋고 색감도 정말 좋아요 완전히 만족합니다,"만족하다, 완전하다, 가격, 착하다, 색감, 핏"
상품 사진보다 물이 더 많이 빠진 느낌이고 다른 후기들 말대로 지퍼 부분이 부드럽지 않긴 해요에 적당한 온 버핏으로 마음에 듭니다,"말, 부드럽다, 물이, 사진, 적당하다, 상품, 후기"
일단 사이즈 너무 좋고 차콜 이어서 너무 심심하지도 않아요 핏도 루스하게 잘 나왔네요 디자인도 너무 예쁘고요,"심심하다, 디자인, 사이즈, 차콜, 루스, 핏"
기본 템으로 너무 좋고 위아래로 열리는 지퍼여서 합하게 코디하기도 좋았어요,"지퍼, 코디 기도, 열리다, 합, 기본, 위아래"
후드 집업 아주 핏이 예쁘고 많이 무겁지 않아서 좋아요,"무겁다, 집업, 후드, 핏"
받았을 때 냄새가 최악 마감도 최악 어떻게 브랜드의 얼굴인 디자이너 라벨마저도 부실하게 꿰맬 수 있나요 제품 자체는 가격 비해서 가성비이긴 한데 문제점이 너무 많습니다,"문제점, 얼굴, 라벨, 가성비 이기다, 디자이너, 마감, 냄새, 비, 부실하다"
진짜 올 시즌이에요 민소매 입구 툭 갈치면 엠쥐쌉가능,"시즌, 갈치, 민소매, 입구, 엠쥐쌉 가능"
약간 박식하고 스타일리시하게 합하게 입기 좋아요,"스타일리시, 박식하다, 합"
진짜 딱 원하는 색감이라 너무 좋아요 후기가 많이 늦었는데 세일할 때 다른 색도 사보려고요,"사보다, 색감, 세일, 색도, 원하다, 후기"
어디에든 잘 어울리는 거 같고 핏이 너무 이뻐요 추천합니다,"추천, 어울리다, 핏"
가성비 좋은 후드집업이네요 에어컨 오래 노출되는 실내에서 입으려고 구매했어요,"후드 집 업다, 에어컨, 가성비, 실내, 노출"
너무 커서 팔을 접어서 입어야 하고 지퍼가 좀 아쉽지만 그래도 이쁘고 잘 입고 다닐 것 같습니다 넘지 아용,"접다, 지퍼, 넘다, 커서"
오버 피트인데 진짜 예쁜 오버핏입니다 특이한 컬러고 봄가을에 입기 딱 좋은 두께에요,"컬러, 피트, 특이하다, 오버, 오버핏"
생각보다 옷이 무겁긴 했는데 스트리트 패션 같아서 좋은 거 같습니다 학교에서 에어컨 때문에 추울 때 입기 딱 좋아요,"무겁다, 에어컨, 스트리트, 학교, 패션"
꽤나 괜찮은 가격에 데일리로 입으려고 구매하였는데 만족스럽습니다,"만족스럽다, 데일리, 가격, 꽤"
옷이 탄탄하고 두께감 있어서 각이 잘 살고 좋아요,"탄탄하다, 살, 두께감"
제가 생각하던 워싱 후드집업 딱 그대로입니다 간절기에 입기 딱이고 겨울에도 괜찮을 거 같네요 대신 초여름은 힘들 거 같아요,"후드 집업, 그대로, 간절기, 초여름, 겨울, 힘들다, 대신, 워싱"
디자인 이쁜 거 같아서 좋습니다 흰 티랑 입으면 이뻐요,"디자인, 티"
상품 사진과 거의 흡사한 색감과 착용감이 좋습니다,"착용, 사진, 색감, 상품, 흡사하다"
너무 이쁘고 잘 입고 있습니다 지금 날씨에는 좀 더워요,"날씨, 덥다"
두께도 적당하고 핏도 너무 이뻐요 가성비 좋아서 막 입기 좋은 듯,"적당하다, 가성비, 두께, 핏"
