Processed_Review,keyword
평소에 그냥 편하게 잘 입을 거 같아요 원단도 탄탄하니 좋아요,"평소, 탄탄하다, 편하다, 원단, 그냥"
소버 먼트 옷 처음 입어보는데 상당히 괜찮네요 추천합니다,"입어보다, 추천, 상당하다, 먼트, 처음, 소버"
은은하게 들어가 있는 워싱도 마음에 들고 흐물흐물 거리지 않는 소재의 재질이라 좋아요,"소재, 은은하다, 재질, 거리, 들어가다, 워싱, 흐물흐물"
두꺼운 옷을 좋아해서인지 대만족이에요 색감도 제가 원했던 색상에 사이즈도 루스 핏으로 예쁘게 입을 수 있어요 탄탄한 재질에 뒤판에 포인트까지 밋밋하지 않아서 더 예뻐요,"만족, 색상, 사이즈, 재질, 색감, 탄탄하다, 핏"
너무 편하고 깔끔해서 좋아요 착용감도 좋고 해서 자주 사용할 듯,"사용, 편하다, 착용 감다, 깔끔하다"
느낌은 두꺼운데 통풍이 잘 되는 듯한 느낌입니다 핏도 좋고 착용감도 편하네요,"통풍, 착용 감다, 편하다, 핏, 두껍다"
생각보다 무난 무난하게 입을 티 같아요 자주 입을 거 같네요,"무난, 무난"
제가 원했던 사이즈와 원단입니다 아주 만족합니다,"만족하다, 원단, 사이즈, 원하다"
깔끔하고 디자인도 예쁘고 핏도 괜찮고 두께감도 적당해서 만족스러워요 편하고 좋은 것 같아요,"만족스럽다, 적당하다, 디자인, 편하다, 핏, 두께감, 깔끔하다"
워싱이 너무 이쁩니다 워싱 맛집이고 뒤판이 특히 더 이쁜 거 같아요,"워싱, 워싱, 맛집, 뒤 판이"
피그먼트 워싱 이쁘게 빠졌고 옷 핏도 괜찮은 거 같아요,"피그먼트, 워싱, 핏, 빠지다"
소버 먼트 후드티 반팔 티 다 사봤는데 이번 피그먼트 색감이 너무 이쁘네요 목 늘어남 없기를,"피그먼트, 먼트, 소버, 색감, 후드 티, 팔, 늘어나다"
색감도 정말 예쁘고 기본적으로 핏이 정말 예쁩니다,"기본, 색감, 핏"
그냥 옷 자체는 약간 밋밋한데 흰 티 레이어드해서 입으면 이쁠 것 같아요,"레이어드, 자체, 밋밋하다, 그냥"
배송 삐어고 좋아요 질도 좋고 사이즈 좋아요 추천,"추천, 배송, 사이즈, 질도, 삐"
무신사 좋아요 짱짱 맨 킹왕짱 항상 잘 사고 있습니다,"물다, 항상, 사고, 킹왕짱, 짱짱"
믿고 사네요 소버 먼트 다른 색상도 곧 구매하려고요,"색상, 소버, 먼트, 믿다"
물 빠진 예쁜 색감에 과하지 않은 적당한 온 버핏이라 좋습니다 무지 티라 조금 심심한 맛이 있긴 한데 무난하게 입을 것 같아요,"무난, 적당하다, 무지, 심심하다, 색감, 티"
옷 그렇게 안 두껍습니다 시원하고 가격도 좋고 다 좋네요,"시원하다, 가격, 두껍다"
색감이 너무 이쁘고 스트리트 하게 입기 좋은 것 같아요,"스트리트, 색감"
같은 색상 티셔츠 세 개나 샀어요 핏이 마음에 듭니다,"색상, 티셔츠, 개, 핏"
탄탄하고 핏 너무 이뻐요 워싱 느낌도 아주 좋습니다,"탄탄하다, 워싱"
짱짱한 게 오래 입을 수 있을 것 같아요 기존 사이즈에 한 사이즈 업해서 입는 게 가장 베스트일 것 같아요 약간 두꺼움이 있어서 조금 더울 수도 있을 것 같기는 해요,"업, 사이즈, 사이즈, 베스트 일, 가장, 기존, 덥다"
옷도 생각보다 시원하고 스타일링하기도 괜찮아요 사이즈는 조금 큰 편이에요,"스타 일링 기도, 시원하다, 사이즈, 편이"
색가 모가 너무 너무너무 이쁘은거같스니무다,"색, 스 무"
가격 대비 만족스러운 품질인 거 같아요 추천드러요,"만족스럽다, 추천 드럽다, 품질, 가격, 대비"
온 버핏으로 아주 굿이요 바지도 온 버핏으로 해서 입으면 딱이에요,"바지, 버핏, 딱이다, 굿"
잘 입고 있습니다 원래 피그먼트를 좋아해서 그런지 만족스럽네요 원단 특성상 타이다이처럼 될 수도 있다는 점 유의하세요,"만족스럽다, 특성, 피그먼트, 유의, 그렇다, 타이 이처럼, 원래, 원단, 수도"
기대 이상으로 색감 좋고 빳빳하고 촥 감기네요 적당한 온 버핏에 기장도 너무 길지 않고 딱 좋네요,"기장, 적당하다, 길다, 감다, 색감, 기대"
갑옷을 입은듯한 엄청 단단한 느낌이네요 워싱이 이쁘네요,"워싱, 단단하다, 느끼다, 갑옷"
세탁기 건조기 돌려도 수축도 별로 없고 여름 동안 편하게 잘 입었습니다,"건조기, 편하다, 세탁기, 돌리다, 별로, 수축, 여름, 없다"
믿고 사는 소버 먼트 핏 원단 색감 항상 다 만족하는 옷입니다,"만족하다, 살다, 색감, 원단, 먼트, 항상, 소버, 믿다"
지금 입기에는 더워 죽을 수도 있음 두께가 두꺼움,"덥다, 죽, 수도, 두께, 두껍다"
깔끔하게 예쁘고 잘 입고 다니고 있습니다 다음에 또 구매할 거 같아요,깔끔하다
굿굿 너무 맘에 들어서 한 벌 더 주문하려고 해요 최고예요,"주문, 들어서다, 최고, 굿굿"
가성비로 너무 좋아요 데일리로 사용 중입니다 추천드려요,"추천 드리다, 가성비, 중, 데일리, 사용"
피그먼트 처음으로 접했어요 튼튼해서 오래 입을 수 있겠어요,"튼튼하다, 피그먼트, 처음, 접"
재질 좋고 강추핮니다 자주자주 입어요 구매하세요,"재질, 강추 핮니"
피그먼트 워싱 너무 맘에 들어요 왜 인기 있는지 입으면 알아요,"피그먼트, 알다, 워싱, 인기"
옷의 사이즈가 좀 크긴 하네요 하지만 맘에 들어요,"사이즈, 크다"
여기 반팔 티 진짜 맘에 드네요 다른 색도 구매하려고요,"색도, 팔"
색감이나 핏이 사진과 동일해서 마음에 들고 잘 입고 있습니다,"동일하다, 사진, 색감, 핏"
워싱 티셔츠 자체를 처음 사서 입어봤는데 편하게 입기 좋고 어디든 잘 어울려요,"티셔츠, 어울리다, 편하다, 자체, 워싱, 사서, 처음"
옷은 약간 무거운데 원하는 핏으로 잘 살 거 같아요,"무겁다, 원하다, 핏"
너무 맘에 들어요 잘 입을게요 또 시켜야겠아요 짱,
선물했는데 사이즈 오버하게 딱 좋고 워싱도 좋다고 하네요,"오버, 사이즈, 워싱, 선물"
살짝 큰 감이 있긴 한데 배송도 빠르고 옷도 이쁩니다,"배송, 빠르다"
기본 템으로 필수입니다 색감도 맘에 들어요 핏도 맘에 들어요,"필수, 색감, 기본, 핏"
어두운 그레이 색으로 색감 아주 좋고 옷 질감도 좋아서 코디하기 정말 좋은 것 같아요,"코디, 두운, 색, 질감, 색감, 그레이"
딱 원하는 온 버핏으로 핏이 이쁘게 떨어져서 너무 좋아요,"원하다, 핏, 버핏, 떨어지다"
핏이 딱 원하는 대로 나오는 것 같아요 이쁜 오버핏,"원하다, 나오다, 대로, 핏, 오버핏"
딱 깔끔하고 좋아요 매일 입어도 질리지 않겠어요,"질리, 매일, 깔끔하다"
배송이 빨라서 좋았고 옷도 마음에 들어요 아무 바지랑 입어도 잘 어울려요,"어울리다, 배송, 바지"
가격이 좀 비싼가 싶었는데 아니었습니다 정말 만족하며 입고 다니고 있어요,"비싸다, 가격, 만족하다, 아니다, 싶다"
배송도 빠르고 믿고 살 수 있는 브랜드라서 샀는데 역시나 마음에 드네요,"브랜드, 배송, 빠르다, 믿다"
원단도 짱짱하고 색감도 딱 원하던 색감이라 잘 입을 거 같아요,"원하다, 원단, 색감, 색감, 짱짱하다"
배송 정말 빠르네요 온 버핏으로 입기 좋아요 잘 입을게요,"배송, 빠르다, 버핏"
배송도 빠르고 옷이 탄탄한 느낌이 있어서 좋아요,"탄탄하다, 배송, 빠르다"
괜찮네요 이거 입을만합니다 아주 괜찮습니다 하하,하하
색감 너무 예쁘고 두께도 적당해서 자주 손이 가는 제품입니다,"제품, 적당하다, 색감, 가다, 손, 두께"
진짜 좋습니다 두 번 사세요 세 번 사세요 가성비 최고 단 사진에 보이는 색상보다 또렷한 색상은 아니에요,"가성비, 색상, 색상, 사진, 아니다, 보이다, 최고"
잘 받았어요 잘 활용할게요 좋네요 만족합니다 좋아요 여름에 활용하기 좋은 아이템이고요 자주 애용할듯하네요,"활용, 활용, 아이템 고요, 만족하다, 여름, 애용"
상품 후기들 참고했을 때 M으로 하면 너무 클 거 같아서 S로 구매했더니 딱 원하던 세미오버핏이라서 맘에 들어요,"상품, 원하다, 후기, 참고"
올여름에 산 반팔 중에 최고로 만족합니다 색감도 좋고 사이즈도 m l 고민했는데 l도 총장이 생각했던 것만큼 길지 않아서 박스핏 오버사이즈 느낌 나게 잘 입을 수 있을 것 같아요,"오버 사이즈, 만족하다, 총장, 사이즈, 올여름, 색감, 길다, 팔"
진짜 오래오래 입기 좋은 스트리트 갬성 반팔 너무 좋습니다,"스트리트, 오래오래, 개다 성, 팔"
핏 예뻐요 색감 화면과 비슷하고 옷이 튼튼해서 자주 세탁해 입어도 괜찮을 거 같아요,"튼튼하다, 화면, 세탁, 색감"
디자인도 이쁘고 맨투맨 샀을 때처럼 질감 탄탄하고 좋습니다,"탄탄하다, 투맨, 디자인, 질감"
옷 자체 핏하고 색감이 아주 좋아요 아주 맘에 들어요 굳굳,"색감, 자체, 핏, 굳다 굳다"
핏 감이 너무 좋네요 다른 색도 지금 고르는 중입니다,"중, 고르다, 색도"
배송이 좀 느렸는데 입으면 이쁨 좀 무거운 거 같기도 한데 오히려 탄탄하게 잡아주는 거 같음,"배송, 무겁다, 탄탄하다, 잡다, 느리다"
배송이 늦었지만 옷을 만족합니다 가격은 괜찮아요,"만족하다, 배송, 가격, 늦다"
소버 먼트 색감은 정말 너무 이쁩니다 핏도 이뻐서 다른 색상 더 사고 싶네요,"색상, 먼트, 소버, 색감, 사고, 핏"
재질도 핏도 좋고 편하게 자주 입을 수 있을 것 같습니다,"재질, 편하다, 핏"
잘 입을게요 남편이 사고 싶어 해서 사줬습니다 추천드려요,"추천 드리다, 남편, 사고, 싶다, 사주다"
소재 탄탄하고 색감도 이쁘게 잘 나왔습니다 사이즈는 온 버핏으로 잘 맞아요,"탄탄하다, 사이즈, 소재, 색감, 버핏, 맞다, 나오다"
믿고 사는 피그먼트 티셔츠 브랜드 퀄리티 킹왕짱,"퀄리티, 피그먼트, 티셔츠, 브랜드, 살다, 킹왕짱, 믿다"
옷 이쁘고 색감도 좋습니다 다른 색상도 살까 고민되네요,"색상, 색감, 살다, 고민"
재질도 시원하고 편하게 입고 다니기 딱이네요 사이즈는 조금 박시한 거 같아요,"시원하다, 사이즈, 재질, 박시, 편하다, 딱이다"
옷이 탄탄한데 맨살에 입어도 부드럽고 너무 좋습니다,"부드럽다, 탄탄하다, 살"
배송도 빠르고 재질도 좋습니다 다음에 또 구매하겠습니다,"재질, 배송, 빠르다"
생각했던 것보다 더 좋아요 소재도 좋고 심플하지만 멋져요,"심플, 소재, 멋지다"
색상은 어둡고 제품 광고 사진과 동일합니다 기본적인 피그먼트 차콜 색상이라 생각하심 좋을 것 같아요,"동일하다, 기본, 심, 색상, 색상, 사진, 피그먼트, 어둡다, 광고, 차콜"
체형이 마른 편이라 여름 반팔은 소재가 톡톡한 게 체형 커버가 잘 돼서 조금 더운 거 감수하고 구매하는 편입니다 옷 핏 만족스럽고 워싱도 잘빠졌네요 잘 입을게요,"만족스럽다, 체형, 편입, 톡톡하다, 소재, 워싱, 편이, 감수"
딱 기본 템으로 있으면 좋아요 적당한 두께감이라 편함,"편하다, 적당하다, 기본, 두께감"
디자인 예쁘고 적당히 두꺼워서 잘 입고 다닐 것 같아요 생각하던 색감 그대로라서 매우 마음에 드네요 기장이 길어서 넣입해도 꽤 남습니다 추천합니다,"추천, 남다, 적당하다, 디자인, 그대로"
소버 먼트 정말 옷 쫀쫀하고 탄탄한 느낌이라 후회하지 않아요,"먼트, 탄탄하다, 소버, 후회, 쫀쫀"
뚱뚱이 오빠 줬는데 잘 맞아요 사이즈 큰 거 찾는 사람한테 추천,"사이즈, 사람, 추천, 찾다, 주다, 오빠, 맞다, 뚱뚱"
사이즈도 오버하고 옷도 너무 이쁘네요 다음에도 구매할게요,"오버, 사이즈"
사이즈 적당합니다 워싱이 있는 차콜이라 편하게 입기 좋아요,"적당하다, 편하다, 워싱, 차콜, 사이즈"
상품평이 좋아서 구매했는데 톡톡하고 색감도 예쁘네요 디자인 핏도 너무 맘에 듭니다,"상품 평이, 톡톡하다, 디자인, 색감, 핏"
피그먼트 워싱이 잘 나온 티셔츠네요 잘 입고 다니겠습니다 데님 팬츠 랑 너무 잘 어울려요,"티셔츠, 피그먼트, 어울리다, 워싱, 팬츠, 나오다, 데님"
워싱 느낌이 나는 색상이 너무 이쁘고 옷 핏도 너무 이쁩니다,"색상, 워싱, 핏"
핏도 좋고 색감 워싱 다 마음에 듭니다 두께도 초여름까진 충분하네요,"충분하다, 워싱, 색감, 초여름, 두께, 핏"
딱 이미지에서 봤던 상품 그대로입니다 아직 세탁해 보진 않아서 물 빠짐은 모르겠는데 데일리로 입기에 너무 좋은 거 같아요,"이미지, 그대로, 데일리, 세탁, 상품"
보다시피 정말 큽니다 주로 M size만 즐겨 입는 저로선 L size 인가 착각이 들 정도로 큽니다 그렇지만 유니크하고 편해요 여름에만 입지 않으면 되니 걱정 마세요 여름에 입으면 나 땀 흘렸어 오하는 수준이에요,"유니크, 크다, 여름, 입지, 오하"
세터는 세터네요 디자인 핏 모두 이쁩니다 다만 세터 초기에 샀던 제품 항거 비교하니 이 옷은 퀄리티 측면에서 떨어지는 게 아쉽네요,"측면, 세터, 세터, 퀄리티, 세터, 디자인, 초기, 비교, 항거"
평소에 Xl시키는데 딱 맞게 입고 싶어 L 사이즈 시켰습니다 총장이 아주 살짝 아쉽게 짧은 느낌 소버 먼트 브랜드 옷이 원던들 이 다들 튼튼하고 두터운 느낌이라 한여름에는 좀 더울 거 같아요 요즘 날씨에 딱임,"총장, 평소, 튼튼하다, 날씨, 먼트, 던들, 사이즈, 덥다, 두텁다"
차콜 색상 아무 바지하고 나 다 잘 어울려요 활용성 너무 좋아요,"어울리다, 활용, 색상, 바지, 차콜"
원단이 튼튼하고 역시 소버 먼트 피그먼트 워싱이 좋네요,"튼튼하다, 피그먼트, 먼트, 워싱, 원단, 소버"
옷 짱짱하고 좋아요 색감도 맘에 들고 자주 입을 거 가 같아요,"색감, 짱짱하다"
XL 딱 좋습니다 과하지 않은 세미오버핏이에요 그리고 워싱 소재라 너무 이쁩니다,"워싱, 소재, 세미오버핏"
튼튼한 소재이며 그렇게 두껍지 않고 색감이 우수합니다,"소재, 우수하다, 튼튼하다, 색감, 두껍다"
색감 좋고 면 재질이 부드러워서 편합니다 사이즈는 데 라지가 적당,"사이즈, 재질, 적당, 색감, 라지, 편하다, 부드럽다"
적당히 힘이 있는 원단이라 핏도 좋고 색상도 이뻐요,"적당하다, 색상, 원단, 힘, 핏"
사이즈 적당히 오버하고 두께도 비치지 않을 정도고 시원한 소재네요 잘 입을 것 같아요,"적당하다, 오버, 사이즈, 시원하다, 비치, 소재, 두께"
소버 먼트 맨투맨이 만족스러워서 구매해 봤습니다 빈티지한 느낌이 조금 덜한 게 아쉽지만 만족스럽습니다,"만족스럽다, 만족스럽다, 투맨, 빈티, 먼트, 덜하다, 소버, 아쉽다"
실물 깡패네요 두께감 생각보다 얇아서 입기 좋고 컬러도 잘빠지고 핏도 딱 마음에 듭니다,"컬러, 실물, 핏, 잘빠지다, 얇다"
적당한 두께에 색감도 예뻐요 소버 먼트는 항상 만족합니다,"만족하다, 적당하다, 색감, 멀다 틀다, 항상, 소버, 두께"
소버 먼트에서는 피그먼트 차콜 색이 유명하대서 샀는데 워싱 좋네요 L 갔다가 정핏떠서 반품하고 XL 갔어요,"유명하다 대서, 피그먼트, 차콜, 먼트, 워싱, 소버, 반품, 색"
온 버핏을 좋아하긴 하는데 라지는 길이가 너무 길어서 한 사이즈 다 원했어요 다운로드하니까 너무 정핏이라 아쉬워요 그래도 너무 긴 거보단 나은 거 같아요,"라지, 나은, 길이, 사이즈, 좋아하다"
너무 이쁩니다 재질도 좋고 촉감도 좋아서 자주 손이 갈 것 같아요 다른 색깔로도 여러 개 더 주문할 예정입니다 피그먼트 워싱이 정말 이쁩니다 사이즈도 마음에 들고요,"사이즈, 재질, 피그먼트, 손, 워싱, 여러, 촉감, 주문"
핏 좋고 소재 탄탄하고 워싱 진짜 듣던 대로 이쁘네요 여름의 삶의 질을 높여 줄 만합니다 너무 만족,"탄탄하다, 만족, 워싱, 소재, 질, 대로, 여름"
기본 아이템으로 이쁘네요 워싱 색감이 매력적입니다,"매력, 아이템, 색감, 워싱, 기본"
세일할 때 구입해서 여름에 편하게 입을 수 있는 옷 같아요,"세일, 편하다, 여름"
예뻐요 피그먼트 첨 사보는데 예쁘네요 외전 한여름엔 더울 것 같기도 한데 예뻐요,"피그먼트, 한여름, 사보다, 덥다, 외전"
적당히 두꺼워서 좋은 거 같아요 두꺼워서 안 쭈그러져요,"적당하다, 쭈그러지다, 두껍다"
꽤 준수한 만족감을 느꼈습니다 소버 먼트 많이 파세요,"만족감, 먼트, 소버, 준수, 파다, 느끼다"
천이 워싱이 잘되어 있어서 십 년 입어도 멀쩡할 거 같아요,"워싱, 천이, 되어다, 멀쩡하다"
별 기대 안 하고 샀는데 기장 품 재질 마감 디테일까지 너무 만족스럽습니다,"만족스럽다, 기장, 재질, 마감, 기대, 디테일"
두께감이 있어서 좋고 뻔하지 않은 색감이라 좋습니다,"색감, 뻔하다, 두께감"
너무나도 튼튼하고 좋고 질도 괜찮고 색감도 좋은 거 같아서 만족하네요,"만족하다, 튼튼하다, 색감, 질도"
핏도 딱 적당하고 가격도 괜찮고 오래 잘 입을 거 같네요,"적당하다, 가격, 핏"
두께감은 살짝 있는데 뻣뻣한 느낌은 아니라 좋네요 손 자주 갈 것 같아요,"아니다, 뻣뻣하다, 두께감"
맘에 들어요 여름에 입구 이제야 올립니다 번창하세요,"번창, 여름, 입구, 올리다, 이제야"
생각보다 크고 빈티지 느낌이 강할 줄 알았는데 그 정도는 아니에요,"아니다, 강하다, 빈티, 크다, 알다"
사이즈 표만 봤을 땐 딱일 것 같았는데 총장이 좀 애매했어요 그래도 예뻐요,"총장, 사이즈, 표, 애매하다, 딱이다"
옷 소재가 너무 마음에 들어요 여름에 입기에는 더울 수 있고 가을에 많이 입을 거 같습니다,"소재, 덥다, 가을, 여름"
크기 두께 모두 만족합니다 색감도 너무 좋습니다,"만족하다, 크기, 색감, 두께"
사이즈 적당하고 색감은 생각보다 살짝 어두워요,"어둡다, 적당하다, 사이즈, 색감"
이쁘고 편해요 소재랑 색상 전부 마음에 들어요 굿,"편하다, 소재, 색상"
이 상품은 물 빠진 차콜 색입니다 사이즈는 크니까 한 사이즈 다운로드하십시오,"다운로드, 색, 사이즈, 사이즈, 상품, 차콜, 크다, 빠지다"
올해 산 반팔 티 중 제일 좋은 거 같아요 잘 입을 거 같아요,"올해, 팔, 제일"
온 버핏으로 아주 좋습니다 색감도 좋고요 다른 색도 구매의사 있습니다,"의사, 색감, 색도, 버핏"
소버 먼트 후드티 반팔 티 다 사봤는데 이번 피그먼트 색감이 너무 이쁘네요 목 늘어남 없기를,"피그먼트, 먼트, 소버, 색감, 후드 티, 팔, 늘어나다"
너무 좋아요 많이 파세요 다음에 또 구매할게요 헿,파다
평소 사이즈 입는데 약간 오버하게 잘 맞는 것 같습니다 다양한 색상으로 나오면 더 구매할 수 있을 거 같아요,"색상, 오버, 평소, 사이즈, 나오다, 맞다"
괜찮습니다 생각보다는 레귤러 한 느낌 원래 사이즈대로 가셔요,"사이즈, 원래, 레귤러, 갈다"
소재 생각보다 두툼한데 피그먼트 역시 잘 나왔어요 이뻐요,"피그먼트, 소재, 두툼, 나오다"
많이 오버하진 않아서 좀 아쉽지만 질은 정말 탄탄하고 짱입니다,"오버, 탄탄하다, 질, 아쉽다"
소버 먼트 맨투맨이 튼튼해서 반팔도 그럴까 봐 걱정했는데 적당히 얇아서 좋아요,"튼튼하다, 적당하다, 투맨, 먼트, 팔도, 소버, 얇다, 그렇다, 걱정"
굉장히 좋은 제품이라고 생각하며 구매 추천합니다,"추천, 제품, 굉장하다"
사이즈 색감 모두 만족합니다 돈 생기면 네이비도 사려고요,"생기, 만족하다, 사이즈, 네이비, 색감"
너무너무 이쁘게 잘 입겠습니다 사이즈도 잘 맞고 좋네요,"사이즈, 맞다"
생각했던 것보다 얇아서 덥지 않게 입을 수 있을 것 같아요 역시 소버 먼트 퀄리티,"덥다, 퀄리티, 먼트, 소버, 얇다"
생각보다 맘에 드네요 색이 이뻐서 달달합니다 달달해,"달달, 달달, 색"
좋아하는 피그먼트 색상도 좋고 기장도 알맞고 여름에 이쁘게 입을 거 같아요,"피그먼트, 기장, 색상, 여름, 좋아하다, 알맞다"
와 핏 두께 색감 총장 다 맘에 들어요 제 몸에 맞춰 나온 거 같네요 감사합니다,"총장, 색감, 나오다, 몸, 맞추다, 두께"
배송 하루 만에 오고 핏도 세미오버핏로 이뻐서 베이지도 추매갑니다 빨래도 한번 했는데 역시 짱짱하네요 믿고 사는 소버 먼트 번창하세요 사장님,"추다 가다, 사장, 번창, 살다, 베이지, 배송, 먼트, 한번"
오빠 거 사줬는데 딱 오버핏이여서 잘 사준듯합니다,"오빠, 오버핏, 사주다"
이 옷 짱짱하고 핏도 좋습니다 잘 입겠습니다 감사합니다,"짱짱하다, 핏"
딱 맞고 소재 탄탄하고 넥 라인 안 늘어나고 좋습니다 소재가 탄탄한 게 좋아요,"탄탄하다, 탄탄하다, 소재, 소재, 늘어나다, 라인, 맞다"
처음 봤을 때 좀 두꺼워 보였는데 입고 세탁하고 보니 딱 좋네요 사이드는 큰 편은 아닌 것 같고요 전체적으로 좋습니다,"사이드, 전체, 아니다, 처음, 세탁, 편"
핏도 딱 좋고 쫀쫀하고 좋습니다 원단감 굿이에요,"원단감, 쫀쫀, 핏, 굿"
배송이 빠르고 티셔츠 면이 탄탄하고 박음질도 잘돼있네요,"배송, 탄탄하다, 티셔츠, 박음질, 돼다, 빠르다"
꼭 사고 싶었는데 이제야 사는데 색감이 너무 이뻐요,"색감, 살다, 사고, 이제야, 싶다"
사람들 많이 입길래 사봤는데 색감이랑 옷 재질도 만족스럽고 두꺼운데 여름에 입어도 충분한 거 같네요,"만족스럽다, 색감, 입길, 재질, 충분하다, 여름, 사람, 사보다"
배송 빠르고 가격이 합리적입니다 색상도 좋아요,"합리, 색상, 가격, 배송, 빠르다"
짱짱하다 왜 베스트셀러인지 알 수 있다 그대로 가시죠,"베스트셀러, 가시, 그대로, 짱짱하다"
진짜 인생 아이템 찾았어요 무신사에게 너무 감사합니다 복받으세요,"사, 인생, 아이템, 찾다, 복 받다"
데일리로 이만한 게 없어요 진짜 검은색도 하나 더 살까 싶어요 반바지에 입어도 찰떡입니다,"검은색, 데일리, 반바지, 이만, 하나, 찰떡, 없다, 싶다"
무난 무난해서 좋아요 디자인 이쁩니다 그만큼 입고 다니는 사람들도 많아요,"무난, 무난, 사람, 디자인, 많다"
옷이 마음에 들고 너무 마음에 들어 춤을 추고 싶을 지경입니다,"지경, 추다, 춤, 싶다"
편하게 입기 좋습니다 가격 착하고 좋아요 추천드려요,"추천 드리다, 편하다, 착하다, 가격"
여름이 다가와서 티셔츠 구경하다 구매했네요 첫인상은 제가 생각했던 핏보다는 팔이 좀 긴것 말고는 옷이 튼튼하게 잘 만든 거 같아요 한번 세탁했는데 목이나 기장이 줄어들거나 하지는 않아요 전반적으로 만족해요,"만족하다, 줄어들다, 목, 만들다, 구경, 전반, 다가오다, 기장"
피그먼트라 은은하니 예쁜 색감이 나고요 심플하지만 심심하지 않은 색이라 자주 입을듯합니다,"심플, 심심하다, 피그먼트, 색감, 색, 은은하다, 나다"
사이즈 라지 딱 맞고요 근데 좋아요 피그먼트 첨 입는데 좋네요,"피그먼트, 사이즈, 라지, 맞다"
상품 받고 확인해 보니 재질도 좋고 이쁘게 잘 입고 다닐 거 같아요,"상품, 확인, 재질, 받다"
사이즈 딱 좋고 옷도 이쁘고 살짝 덥긴 한데 좋아요,"덥다, 사이즈"
이쁘고 배송도 괜찮은 편이에요 색상도 사진이랑 비슷해요,"사진, 색상, 배송, 편이"
면이 탄탄해서 오래 입을 수 있을 것 같아요 목도 엄청 짱짱합니다 굿,"탄탄하다, 목도, 짱짱하다"
배송 빠르네요 옷도 딱 맞아요 올여름에 잘 입을 거 같아요,"올여름, 배송, 빠르다, 맞다"
기장 살짝 길긴 한데 그럼에도 품질이 좋아서 잘 입을 것 같아요,"기장, 품질, 길다, 그렇다"
빈티지한 느낌에 핏도 이쁘고 자주 입을 거 같아요,"빈티, 핏"
샌드베이지색이 너무 맘에 들어 차콜 색도 샀어요 좋습니다,"새다 드 베이지색, 색도, 차콜"
좋아요 가성비 최고예요 주저하지 마시고 두 개 사세요,"가성비, 주저, 말다, 최고"
목 짱짱하고 색감도 좋고 전체적으로 무난하고 좋아요,"전체, 무난, 색감, 짱짱하다"
배송도 너무너무 빠르고 제품에 굉장히 만족합니다,"만족하다, 배송, 제품, 빠르다, 굉장하다"
살짝 오버사이즈로 아주 이쁘네요 좀 무거운 거 빼곤 다 좋아요,"오버 사이즈, 무겁다, 빼다"
피그먼트 다잉 너무 맘에 들고 얇은 듯 시원해서 여름에 잘 입고 다닐 거 같아요,"시원하다, 피그먼트, 다잉, 여름, 얇다"
좋은 가격에 구매해서 상당히 맘에 듭니다 자주 사용할 것 같아서 좋습니다,"상당하다, 사용, 가격"
무지 피그먼트 반팔은 소버 먼트가 탑이네요 추천합니다,"피그먼트, 추천, 먼트, 팔, 무지, 소버"
소버 먼트 품질은 말할 것도 없고 적당하게 연출되는 온 버핏이 너무 예뻐요,"적당하다, 먼트, 품질, 말, 소버, 연출, 없다, 버핏"
사이즈나 색감 아주 좋습니다 원단도 두껍지 않아 좋네요,"사이즈, 원단, 색감, 두껍다"
사이즈 적당하고 색도 원했던 것만큼 예뻐요 추천드립니다,"추천 드리다, 적당하다, 사이즈, 색도, 원하다"
원단도 좋고 사이즈도 좋아요 물론 컬러도 좋습니다,"원단, 사이즈, 컬러"
항상 랭킹 상위권에 있는 피그먼트 옷이라 궁금했었는데 기회가 되어 구입해 보았습니다 옷 재질도 마감도 모두 짱짱해서 마음에 듭니다 다만 한 사이즈 더 큰 옷이 있었으면 어땠을까 싶기도 해요,"마감, 사이즈, 항상, 피그먼트, 랭킹"
항상 랭킹 상위권에 있는 피그먼트 옷이라 궁금했었는데 기회가 되어 구입해 보았습니다 옷 재질도 마감도 모두 짱짱해서 마음에 듭니다 한 사이즈 위의 옷이 있었으면 어땠을까 싶기도 해요,"항상, 사이즈, 마감, 피그먼트, 랭킹, 재질"
오버핏중 제일 핏도 이쁘고 소재도 고급스럽습니다 가성비 최고예요 그레이칼라가 제일 이쁜 듯요,"고급스럽다, 그레이 칼라, 가성비, 제일, 소재, 핏, 최고, 오버핏"
잃어버리면 다시 구매할 의향 있을 정도로 이뻐요 잘 쓰겠습니다,"다시, 잃어버리다, 의향, 쓰다"
딱 원하는 핏에 원하던 색감 다만 너무 이쁜 사태 디라 그런가 시내 나가면 같은 옷 여러 명 보임,"원하다, 원하다, 여러, 런가, 색감, 시내, 보임"
사이즈가 널찍하니 좋고 색감과 핏이 상당히 예뻐요,"상당하다, 사이즈, 색감, 핏, 널찍하다"
배송이 조금 늦었지만 입었을 때 핏이 아주 좋습니다,"배송, 핏, 늦다"
배송도 빠르고 옷도 항상 재질 좋고 이쁘고 좋습니다,"항상, 배송, 재질, 빠르다"
배송이 좀 늦게 왔지만 만족합니다 티셔츠가 짱짱해요,"배송, 티셔츠, 만족하다, 오다, 늦다, 짱짱하다"
