Processed_Review,keyword
재질이 가성비가 좋아서 여름이 가기 전에 구매함,"가성비, 재질, 여름, 함, 전, 가기"
좋아요 이거 입고 면접 합격함 한여름엔 더운데 봄가을에 좋을 듯,"면접, 합격 함, 한여름, 덥다"
홍대 무신사 스탠더드에서 입어보고 괜찮 서 주문했슴당 할인받고 하니 가격이 넘고 착하더라고요 엑스라지는 어깨가 너무 딱 맞아서 투엑스 라지 구매했더니 살짝 온 버핏으로 입기 딱 좋은 거 같아요,"엑스 라지, 착하다, 물다, 스탠더드, 입어보다, 홍대, 가격, 넘다"
주문한지 거의 이틀 만에 와서 좋았고요 그리고 나서 옷을 받고 착용하면서 하자가 있는 부분이 있어 교환을 신청을 했는데 거의 하루 만에 교환해 주셔서 시간도 아끼고 너무 좋았습니다 감사합니다,"착용, 신청, 주문 한지, 교환, 오다, 교환, 주다"
저한텐 좀 작았어요 사시는 분들은 한 치수 크게 사세요,"사시, 치수, 크게, 분, 작다"
무신사 픽업으로 주문했는데 편하고 좋네요 가격은 저렴한데 퀄리티는 좋아요 쿨 탠다더라 확실히 덜 덥고 여름에 정장 필요할 때 입기 좋습니다,"픽업, 편하다, 정장, 필요하다, 저렴하다, 확실하다, 덥다, 퀄리티, 가격"
여름 정장 없어서 구매했는데 전체적으로 좋았으며 가성비로 최고인 것 같아요,"전체, 가성비, 정장, 여름, 최고, 없다"
어깨가 살짝 큰 듯하지만 기장이랑 폼은 딱이네요,"기장, 폼, 어깨, 딱이다"
재질도 좋고 실물이 더 이쁜 거 같아요 잘 입을게요,"실물, 재질"
출근 룩입니다 매일 정장을 입어야 하는 직업인지라 매번 백만 원씩 들이고 테일러 숍에서 맞춰 입었는데 갑작스럽게 살이 불어버린 바람에 급하게 주문했어요 여름이라 쿨텐다드로 선택했는데 가지고 있는 정장보다 훨씬 시원하고 사이즈도 잘 맞네요 쿨텐다드 셋업으로 여러 컬러 주문할 거예요 완전 만족,"정장, 직업 인지, 불어 버리다, 매일, 사이즈, 갑작스럽다, 정장, 룩입니"
일할 때 입을 용도로 구매했습니다 소매길이가 조금만 짧았으면 더 좋았을듯해요 저렴한 가격에 이 정도면 만족,"길이, 용도, 만족, 저렴하다, 일, 가격, 짧다"
일할 때 입을 용도로 구매했습니다 소매길이가 조금만 짧았으면 더 좋았을듯하지만 저렴한 가격에 이 정도면 만족,"길이, 용도, 만족, 저렴하다, 일, 가격, 짧다"
사이즈 적당하고 배송도 되게 빨리 와서 잘 입을 수 있었습니다,"적당하다, 사이즈, 배송, 오다"
정장 입은 거 같고 원단도 얇아서 시원하니 좋네요 중요한 자리 있을 때 입기 좋을 것 같습니다,"시원하다, 정장, 중요하다, 원단, 자리"
그냥 갓탠다드 시원하고 핏 이쁘고 가격 저렴하고 배송마저 빠름 심지어 퀄리티도 좋음 진심 갓탠다드,"배송, 시원하다, 퀄리티, 저렴하다, 진심, 가격, 빠르다"
쿨탠다드 명성답게 일반 블레이저에 비해서 훨씬 가볍고 입기 좋아요 다만 기성품이다 보니까 어깨가 약간 남는 건 어쩔 수 없을 거 같아요,"명성 답, 블레이저, 기성품, 비, 가볍다, 일반, 남다"
이 가격에 좋은 제품 만들어주셔서 감사해요 장례식 및 결혼식용으로 사두었어요 얇은 거 할인할 때 사야죠,"결혼 식용, 만들다, 할인, 가격, 장례식, 얇다, 사 두다"
원단이 가격에 비해 너무 좋아요 번들거리지 않고 얇아요 한여름 외에 사계절 입겠네요,"번 거리, 원단, 한여름, 가격, 비다, 외, 얇다"
안내된 예상 일보다 늦었지만 다른 부분은 다 만족합니다,"만족하다, 일보, 부분, 예상, 늦다"
한여름에 입을 정도는 아니지만 꽤나 가볍고 핏도 적당합니다 딱 새미 오버 정도네요,"적당하다, 아니다, 가볍다, 새미, 한여름, 오버, 핏"
기본 블레이저 노멀 노멀 한 핏이네요 셋업으로 입기 좋아요 살짝 두께감은 있는데 그래도 시원한 소재인 거 같아요 잘 입겠습니다 감사합니다,"소재, 블레이저, 시원하다, 노멀, 기본, 핏"
핏이 애매해요 예쁘지 않은 오버핏 같아서 비추입니다,"비추다, 애매하다, 핏, 오버핏"
합리적으로 할인할 때 구입 역시 무탠다드 최고입니다,"합리, 할인, 최고"
릴렉스드핏이지만 어깨 각이 조금 살아있어요 그래서 조금 더 차려입은 느낌이에요,"차려입다, 어깨, 살다, 릴렉스드핏"
일요일에 시켰는데 월요일 점심에 오네요 한여름은 힘들겠지만 봄가을에는 더위 타시는 분들도 충분히 입을만할 거 같아요,"일요일, 월요일, 충분하다, 오다, 점심, 한여름, 분"
실제로 제품 받아보니 사이트에서 봤던 느낌과 같아서 만족스럽습니다,"만족스럽다, 사이트, 실제, 제품, 받다"
살짝 오버하게 맞네요 키가 작아서 기장이 좀 긴것 같긴 함,"기장, 오버, 작다, 키, 맞다"
무난하지 딱 기본 템 오버핏 블레이저 느낌입니다 좋아요,"블레이저, 무난, 기본, 오버핏"
역시 쿨탠다드 좀 더운 날씨에도 착용이 가능하네요,"날씨, 가능하다, 착용, 덥다"
여름 재킷이 필요했는데 너무 만족하고 계속해서 입고 있네요,"만족하다, 여름, 필요하다, 재킷, 계속"
사이즈가 조금 큰 감이 있지만 온 버핏으로 잘 입습니다,"사이즈, 버핏"
배송 빠르고 포장은 아쉽네요 담부턴 포장 꼼꼼히 부탁드립니다,"포장, 부탁드리다, 배송, 포장, 담, 아쉽다, 빠르다, 꼼꼼하다"
얇고 통풍도 잘 돼서 시원하게 입기 좋네요 어깨 팔이 조금 더 여유 있으면 좋겠네요 소매 기장도 조금 짧아요,"통풍, 기장, 시원하다, 여유, 소매, 팔이, 짧다"
쿨탠다드라길래 얇고 시원한 줄 알고 샀는데 생각보다 그렇게 얇진 않네요 신축성이 떨어져서 움직임도 약간 불편합니다,"신축, 길, 불편하다, 움직임, 시원하다, 알, 얇다, 얇다"
쿨탠다드 블레이저 세일을 해서 정가보다 저렴하게 구매할 수 있었고 지금처럼 더운 여름에 꼭 정장을 입어야만 하는 자리에서 시원하게 입을 수 있는 소재와 두께감이라 정말 만족합니다,"만족하다, 정장, 시원하다, 자리, 블레이저, 소재, 정가"
시원한 소재의 깔끔한 블랙 블레이저에요 여름에 갖춰 입기 좋아요,"블레이저, 소재, 시원하다, 여름, 블랙, 깔끔하다, 갖추다"
스판기 잇고 여름철에도 무리 없이 입을 수 있겠어요 핏 기장 딱 떨어집니다,"여름철, 스판, 기장, 무리, 잇다, 떨어지다"
너무 좋아요 여름에 입기도 좋고 편합니다 강추합니다,"강추, 편하다, 여름"
색상 진한 검정입니다 원단 소재가 캐주얼한 느낌을 줘서 부담스럽지는 않습니다,"검정, 부담스럽다, 캐주얼, 소재, 색상, 주다, 진하다, 원단"
쿨탠다드 덕분에 여름에 정장 입을 때 더위 걱정을 한 풀 꺾을 수 있어요,"걱정, 정장, 덕분, 여름, 더위, 꺾다"
배송 빨라서 좋았고 어깨도 불편하지 않네요 정 사이즈 면 괜찮을 거 같아요,"불편하다, 배송, 사이즈, 어깨"
말하면 입만 아픈 언제나 가성비 극강의 탑은 역시 무 탠다더라고 생각합니다,"강의, 말, 탑, 가성비, 탠다더, 아프다"
여름용 블레이저가 필요하여 구매하였습니다 일반 버전에서 안감만 빠진 느낌이라 딱 무난합니다,"블레이저, 무난, 버전, 여름, 필요하다, 안감, 일반, 빠지다"
시원하고 핏도 좋습니다 가격 대비 재질이 좋습니다 추천합니다,"추천, 시원하다, 재질, 가격, 대비, 핏"
여름 전투용 정장으로 구입했습니다 확실히 얇고 시원하긴 해요,"전투, 정장, 시원하다, 확실하다, 여름, 얇다"
디자인은 베이직한 기본 스타일입니다 일반인보다 팔이 좀 두꺼운 편이라 팔이 꽉 끼지만 더 큰 사이즈가 없어 그냥 입습니다 이 가격에 이퀄리티 면 정말 대박입니다,"스타일, 대박, 디자인, 사이즈, 일반인, 베이직, 퀄리티, 편이"
핏 너무 스탠더드하고 너무 좋아요 얇고 활동성도 짱,"활동 성도, 스탠더드, 얇다"
여름철 격식 갖춰야 할 자리에서 입을 용도로 구매했습니다 저렴한 가격에 잘 구입했습니다,"격식, 여름철, 저렴하다, 자리, 용도, 가격, 갖추다"
깔끔하고 블레이저의 기본을 다 하는 옷입니다 유일하게 아쉬운 점은 어깨 패드가 다소 부자연스럽고 어깨너비도 조금 좁은 것 같습니다,"부자연스럽다, 블레이저, 유일하다, 좁다, 점, 기본, 패드"
쿨텐다드긴한데 그래도 두께감이 없진 않아요 시어서커처럼 시원하진 않지만 그래도 양호합니다 봄여름 가을까지는 가능할 듯요 경조사 이거로 끝,"시어서커, 쿨텐, 경조사, 시원하다, 가능하다, 봄 여름, 없다, 양호"
더워서 쿨탠다드로 주문했는데 딱 좋네요 너무 얇지도 않아서 좋아요,"덥다, 주문, 얇다"
여름에 정장 입을 일이 많아서 샀는데 시원해서 좋을 거 같네요,"시원하다, 정장, 여름, 많다"
기존 일렉 스핏 재킷도 있는데 그와 달리 쿨탠다드 제품은 하계용으로 뒤판이 없어서 가볍고 시원합니다 마감 파이핑도 잘되어 있어서 옷이 흐트러짐이 없습니다,"흐트러짐, 파이핑, 시원하다, 가볍다, 렉, 달리, 마감, 기존, 제품"
셋업으로 해서 정장으로 입기에 괜찮습니다 쿨맥스 원단이라서 아무래도 일반 정장보다는 덜 덥고 전투용으로 입기 좋습니다 전신사진을 찍을 곳이 없어서 회사에서 찍었는데 실제 체감하는 핏은 나쁘지 않습니다,"정장, 사진, 전투, 정장, 원단, 실제, 쿨 맥스"
제가 졸업 파티 때 입으려고 구입했는데 돈을 비싸게 주고 빌리는 것보다 이렇게 재질 좋고 가격 좋은 블레이저를 구입할 수 있어서 너무 좋습니다,"블레이저, 졸업, 비싸다, 재질, 파티, 가격, 빌리다"
여름용 블레이저가 필요해서 구매했습니다 두께도 얇고 여름 경조사에 입기 찰떡입니다 다른 색상도 구매하고 싶습니다,"경조사, 필요하다, 블레이저, 여름, 색상, 여름, 얇다"
매장서 입어보니 에라가 딱 오버핏 나네요 믿고 사는 무텐 블레이저,"매장, 입어보다, 블레이저, 살다, 나다, 무텐, 라가, 오버핏, 믿다"
쿨탠다드 바지랑 셋업으로 구매했어요 묘하게 색이 같은 듯 다른 느낌이네요,"바지, 묘, 색, 셋업, 느끼다"
여름에 입으려고 바지랑 맞춰 샀는데 색감도 맞고 좋습니다 다만 어깨는 좀 타이트하고 품은 남네요,"타이트, 바지, 여름, 색감, 남다, 품다, 어깨"
검은색도 한 번 사봤는데 색감도 좋고 꼼꼼해서 좋아요,"검은색, 색감, 사보다, 꼼꼼하다"
면접 때문에 구매했는데 너무 두껍지 않고 좋아요,"면접, 때문, 두껍다"
정장 입을 일이 있어 셋업으로 구매했습니다 얇아서 시원하고 좋네요,"정장, 시원하다, 얇다, 셋업"
맘에 듭니다 맘에 들어요 여름에 입기 좋아요 추천한답니다,"추천, 여름"
여름철에 딱 입기 좋은 재킷입니다 맘에 들어요 추천,"여름철, 추천, 재킷"
잘 입고 있습니다 착용감 좋고 사이즈 감도 만족스럽네요,"만족스럽다, 착용, 사이즈, 감다"
여름용 정장이 없어서 간편하게 무탠다드로 구매했습니다 가격도 저렴하고 배송은 더할 나위 없이 빠르고요 대신 팔 쪽 원단이 얇아서 그런지 패턴이 잘못된 건지 입으면 조금 뒤틀리는듯한 느낌을 받네요,"정장, 간편하다, 여름, 원단, 배송, 그렇다, 저렴하다, 패턴"
경조사에 가볍게 입기 좋은 재킷입니다 콜 원단이라 좋아요,"경조사, 가볍다, 원단, 재킷"
얇고 가벼워서 경조사 때 입기 좋아요 콜 원단이라 시원하네요,"시원하다, 가볍다, 원단, 경조사, 얇다"
듣던 대로 가격에 비해서 질이 너무 좋았어요 가을에 잘 입겠습니다,"가격, 비, 가을, 대로, 질, 듣다"
너무 좋아요 다른 색들도 사고 싶어요 좋은 가격에 좋은 퀄리티,"퀄리티, 가격, 색, 사고, 싶다"
믿고 주문하는 무탠다드 입니다 옷이 예뻐요 잘 입겠습니다,"주문, 믿다"
깔끔하고 여러 곳에서 편히 입고 있어요 장례식장에도 추천합니다,"추천, 여러, 편하다, 장례식, 깔끔하다, 곳"
자로 잰 듯 핏이 딱 떨어지네요 시원한 소재라 더운 계절에 딱이네요 하의랑 셋업으로 밎춰 샀어요,"소재, 하의, 시원하다, 자로, 덥다, 핏, 셋업, 밎춰, 떨어지다"
소재도 좋고 가격도 좋고 무엇보다 핏이 딱 떨어지네요,"소재, 가격, 핏, 떨어지다"
맞춤식으로 한 거처럼 몸에 핏되게 딱 맞네요 재질도 시원한 소재라 편하게 입을 수 있네요 셋업으로 맞춰 입기 좋아요,"소재, 재질, 편하다, 시원하다, 몸, 핏되"
여름 원단이라 답답지 않고 좋네요 여름용으로 추천,"여름, 답 답지, 원단, 추천, 여름"
가성비도 좋고 핏재질 다 마음에 들어서 잘 입고 다니고 있어요,"들어서다, 가성비, 핏 재질"
웨딩스냅에 쓰려고 하는데 블레이저는 확실히 좋아요 아무도 모를 듯,"블레이저, 쓰다, 모르다, 확실하다, 웨딩 스냅"
급하게 필요해 구입했는데 배송 빠르게 왔어요 생각보다 훨씬 더 맘에 들어요 소재도 좋고 사이즈도 딱 좋고 핏좋아요 가격에 비해 아주 훌륭해요 슬랙스에도 청바지에도 이뻐요 한여름 소재는 아니지만 봄여름 초가을 거지 입을듯해요,"청바지, 슬랙스, 사이즈, 훌륭하다, 소재, 아니다, 필요하다, 배송"
얇은 재질 특성상 핏이 완벽하게 잡히진 않습니다,"특성, 완벽하다, 잡히다, 재질, 얇다, 핏"
베이식하지만 핏은 트렌디한 너무도 마음에 드는 블레이저에요 추천해요,"블레이저, 베이식, 추천, 트렌디, 핏"
매장에서 입어보고 너무 마음에 들어서 큰 고민 없이 구매한 옷입니다 베이직해서 어디에나 잘 어울려요,"매장, 베이직, 어울리다, 입어보다, 들어서다, 고민"
핏이 예쁘고 엄청 좋아요 추천합니다 후회하지 않아요,"추천, 후회, 핏"
배송 빠르고 소재 좋고 핏좋고 가격 대비 너무 만족합니다 한여름에는 더울듯하지만 봄여름 초가을 거지는 입을 수 있을듯합니다,"만족하다, 거지, 한여름, 배송, 소재, 초가을, 가격, 봄 여름"
다른 블레이저에 비해서 얇아서 좋고 한여름 빼면 다 입을 수 있을 것 같아요,"블레이저, 비, 한여름, 얇다, 빼다"
한여름 빼고 다 입을 수 있을 정도로 얇고 제봉이나 마감도 괜찮네요 만원 대에 사서 가성비가 아주 좋네요,"마감, 가성비, 봉, 한여름, 만원, 사서, 대다"
매우 합리적인 가격 말도 안 되는 만듦새 내부 보시면 안 똑 마감까지 얼마나 꼼꼼한지 아실 겁니다,"겁니다, 말, 합리, 보시, 알다, 가격, 내부, 만들다 새"
한여름에 입어도 많이 덥지 않았고 좋았습니다 무탠다드 굿,"한여름, 덥다"
급하게 경조사가 생겨서 전날 밤에 구매했는데 다음날 도착해서 너무 좋았습니다 이 정도 가격에 핏이나 소재감 가성비 나무랄 데 없네요,"경조사, 생기다, 도착, 가성비, 가격, 소재, 급하다, 전날, 날"
너무 타이트하게 달라붙는 감이 있습니다 그래도 소재는 나름 괜찮은 끗,"나름, 소재, 타이트, 달라붙다"
입니다 사이즈도 적당하고 핏 감도 좋아요,"사이즈, 적당하다, 감다"
일반 재질 릴렉스드 베이식 블레이저 구매 후 쿨탠다드도 구매했습니다 가볍게 입기 좋아요,"블레이저, 가볍다, 릴렉스드, 베이식, 재질, 일반"
정장 대신하여 구매했는데 너무 편하고 좋습니다,"대신, 편하다, 정장"
배송이 되게 빠르고 한여름 빼곤 다 입을 수 있을 정도로 얇아요 핏도 이쁘고 제봉 퀄리티도 좋네요 겨울 빼고 모든 계절에 입으려구요,"구, 배송, 퀄리티, 봉, 겨울, 한여름, 모든"
더운 나라 출장용으로 구입했습니다 무난한 재킷입니다,"출장, 덥다, 무난, 나라, 재킷"
배송 빠르고 색감도 좋습니다 잘 늘어나고 여름에 입기 좋음,"배송, 색감, 늘어나다, 여름, 빠르다"
통풍 잘되고 잘 늘어나네요 만족합니다 여름에 입기 좋은 정장이네요,"정장, 만족하다, 늘어나다, 통풍, 여름"
이상에 입을 블레이저로는 좀 큰 게 나은 거 같아요,"블레이저, 나은"
데일리로 입기 좋으려고 한 사이즈 업했어요 좋습니다,"사이즈, 데일리, 업"
일상에 편하게 입으려고 엑라샀는데 피한 건 다운이에요,"일상, 편하다, 다운, 피"
장례식장 갈 때마다 입을라고 구매했어요 가성비 좋아요,"가성비, 장례식"
가성비 좋습니다 간절기에 아우터로 사용하기에 최적이에요,"사용, 간절기, 가성비, 아우터, 최적"
cm kg 기준 L 사이즈는 타이트한 정 핏입니다 상품 이름이 릴렉스드이기도 하고 기장이 키에 적당해 보여 구매하게 되었는데 가슴 폭과 어깨가 작게 나온 것 같습니다 착용감은 사그락 거리는 나일론과 유사하고 약간의 스판 느낌이 있네요 얇고 땀 배출 잘 돼서 초여름까지 부담 없이 입을 수 있다는 점이 장점이지만 어깨 패드가 많이 들어가 있어 어깨가 넓으신 분들은 어깨 부위와 패드 사이가 떠서 뿔처럼 솟습니다 블레이저를 앞으로 쏠리게 착용하면 덜하지만 입을 때마다 한숨이 셋업으로 쿨탠다드 릴렉스드 테이퍼드슬랙스 착용하면 색이 미묘하게 달라 신경 쓰이는 건 덤입니다,"릴렉스드, 착용, 장점, 테이 퍼드 슬랙스, 신경, 착용 감다, 적당하다, 나일론, 덜하다, 유사하다"
만 원대에 사서 이보다 좋긴 힘드네요 다른 스파오 브랜드 더 얇은 게 있긴 하지만 이 가격엔,"이보, 원대, 스파오, 가격, 힘드다, 사서, 브랜드"
싼 가격에 적당한 품질 좋습니다 만 원대에 샀네요,"원대, 적당하다, 가격, 품질"
핏이 너무 예쁜 블레이저 한여름 빼고는 다 입을 수 있을 듯,"블레이저, 한여름, 핏, 빼다"
정장 대신 입으려고 구매했는데 생각보다 좋아요,"정장, 대신"
항상 잘 입고 있습니다 추천이요 문탠 다 드는 역시 최고예요,"추천, 항상, 문탠, 최고"
시원하고 소재도 얇아서 여름 블레이저도 딱이에요,"블레이저, 소재, 시원하다, 여름, 딱이다, 얇다"
여름 블레이저로 딱이에요 가볍고 시원하고 스타일 좋아요,"블레이저, 가볍다, 시원하다, 스타일, 여름, 딱이다"
되게 빨리 받았습니다 소재도 굉장히 얇게 나와서 좋았고요 여름에 결혼식장 갈 때 딱 알맞은 거 같네요,"결혼식장, 소재, 나오다, 여름, 얇다, 알맞다, 받다"
배송도 빨리 오고 옷도 만족스럽습니다 잘 입도록 하겠습니다,"만족스럽다, 배송, 오다"
얇아서 좋습니다 같은 사이즈인데 기장이 좀 짧은 블레이저가 있으면 좋겠습니다,"기장, 블레이저, 사이즈, 얇다, 짧다"
전투용 출근 룩으로 가성비 좋고 사이즈는 업 추천이요,"전투, 추천, 가성비, 룩, 사이즈, 출근"
솔직히 가격이 싸서 그냥 싼 가격에 입장했는데 생각보다 너무 좋습니다 여름용으로 딱 좋고 담에도 구매할 예정입니다,"여름, 솔직하다, 가격, 가격, 싸다, 담"
깔끔한 디자인에 핏도 예쁘고 배송도 빨라 만족했습니다,"디자인, 배송, 핏, 빠르다, 만족하다, 깔끔하다"
상체 발달형인데 쿨맥스 소재에 뒤판 소재가 없어서 시원합니다,"시원하다, 발달, 소재, 상체, 소재, 쿨 맥스, 없다, 뒤판"
소재도 좋고 마감도 깔끔합니다 재봉 상태도 괜찮고요 사이즈 대비 조금 넉넉한 편입니다,"마감, 사이즈, 넉넉하다, 소재, 편입, 상태, 재봉, 대비"
가격 대비 재질이랑 디자인도 좋고 배송 포장도 너무 좋습니다,"재질, 디자인, 포장, 배송, 가격, 대비"
완전히 만족합니다 최고예요 생각보다 크게 나왔어요,"완전하다, 만족하다, 크게, 나오다, 최고"
만족스러워요 배송도 빠르고 옷도 마음에 들어요,"만족스럽다, 배송, 빠르다"
원단 두께는 보통인데 등 쪽만 가림 판이 있어 다른 곳은 그래도 시원합니다,"시원하다, 원단, 보통, 가림, 판이, 쪽, 두께"
딱 기본 정장이고 핏도 좋고 재질도 좋고 가성비는 더 좋아요,"정장, 가성비, 재질, 기본, 핏"
평소 상의 입는데 이건 좀 큰 느낌이고요 쿨탠다드 천이라지만 살짝 두꺼운 편이라 요즘 입기엔 좀 더울 거 같고 봄가을에 적당할 거 같네요,"평소, 천이 라지, 적당하다, 편이, 이건, 상의"
쿨덴다드 세이 와이드 바지 셋업으로 샀는데 잘 어울리네요 여름용으로는 더울 듯요,"여름, 어울리다, 쿨덴, 와이드, 덥다, 세이, 바지, 셋업"
이 정도 두께 면 여름 정장 셋업 가다 마이 졸업이네요,"졸업, 정장, 마이, 여름, 가다, 셋업, 두께"
배송 빠르네요 얇아서 지금 입기 좋아요 정 사이즈네요,"사이즈, 배송, 얇다, 빠르다"
생각보다 얇지는 않아서 한여름에는 무리에요 하지만 그 외에는 시원하게 입을 수 있을 거 같습니다,"시원하다, 무리, 한여름, 외, 얇다"
여름에 입을 블레이저가 필요해서 구매했어요 무탠다드 매장 가서 옷 확인하고 구매했더니 실패 없이 구매했답니다 원래도 베이식 블레이저 입는데 너무 만족합니다,"만족하다, 블레이저, 필요하다, 블레이저, 매장, 실패, 원래"
최근 다이어트로 옷들이 커져서 블레이저 구매 고민하고 있었는데 타임 세일로 저렴하게 나와 구매하게 되었습니다 다이어트 후 첫 옷 구매라 사이즈 고민이 많았는데 저랑 비슷한 체형의 분들이 xl 구매하신 분들과 xl 구매하신 분들로 나뉘어서 고민하다 xl로 구매했습니다 옷은 쿨 탠다더라고 해서 엄청 얇지는 않고 그냥 일반 두께 정도인 것 같습니다 한여름에 데이트룩으로 입기에는 두껍고 봄 가을에 적당한 두께로 느껴집니다 옷 디자인은 깔끔한 정석 디자인이고 무난하게 입기에 가성비 최고인 것 같습니다 입었을 때 핏은 정 사이즈로 느껴지고 데이트 룩보다는 하객룩에 어울리는 핏 같습니다 물론 데이트 룩으로 활용해도 나쁘지는 않아 보이나 편안한 느낌보단 격식 차린 느낌 날것 같습니다 그래도 여러 가지로 보았을 때 가성비나 활용도 높을 것 같아 매우 만족합니다,"체형, 활용, 고민, 디자인, 활용, 고민, 적당하다, 고민"
이쁘네요 깔끔하네요 기성이 있네요 사이즈 괜찮네요,"기성, 사이즈, 깔끔하다"
가격 좋고 가격 대비 품질이 너무 좋아요 사이즈도 딱 떨어집니다,"사이즈, 가격, 품질, 대비, 떨어지다"
쿨탠다드 티셔츠와는 다르게 아주 얇고 그런 재질은 아닙니다 그래도 봄 가을에는 입을 수 있을 것 같은 베이직한 느낌의 재킷이에요,"티셔츠, 아니다, 가을, 베이직, 재질, 그렇다"
쿨탠다드 재킷은 처음인데 예상보다는 살짝 두껍네요 봄가을에 입기 최적일 듯 배송은 상자 찌그러지고 좀 터진 상태로 왔어요,"배송, 상태, 처음, 터지다, 상자, 최적 일, 찌그러지다"
사이즈도 적당하고 두께감도 괜찮은 편이라 편하게 입고 다닐 수 있을 거 같습니다,"적당하다, 사이즈, 편하다, 편이, 두께감"
기본 템으로 좋아요 너무 딱 맞는 느낌은 있지만 만족합니다,"만족하다, 기본, 맞다"
배송 너무 좋아 품질 너무 좋아 무탠다드 너무 좋아 무진장 너무 좋아 만족 너무 좋아,"무진장, 만족, 배송, 품질"
무신사 스탠더드 와이드 히든 밴딩 슬렉스랑 함께 입었습니다 처음으로 무신사에서 산 상품인데 저 같은 멸치들이 입어도 사이즈 잘 맞고 핏이 살아나네요 재질은 약간 까칠까칠 한데 입기 편했어요,"사, 멸치, 물다, 사이즈, 살아나다, 와이드, 밴딩, 상품, 재질"
무난하고 이쁩니다 여름에 입기 좋고 덥지 않아요,"덥다, 무난, 여름"
깔끔하고 무난해서 봄가을에 입으려고 미리 사뒀어요,"무난, 미리, 깔끔하다, 사 두다"
기본에 충실한 블레이저 합리적인 가격에 구입했어요 만족합니다,"만족하다, 블레이저, 합리, 충실하다, 가격, 기본"
쫀쫀하고 재질도 너무 좋고 시원하고 여름에 입기 너무 좋아요,"시원하다, 재질, 여름, 쫀쫀"
생각했던 것보다 마음에 듭니다 감사합니다 잘 입을게요,
여름에도 입을 수 있는 가벼운 블레이저를 찾고 있었는데 딱 원하던 제품이네요 요즘은 여름에도 결혼식을 꽤 하던데 여름 정장은 잘 안 사지더라고요 그럴 때 요 블레이저가 딱 가벼우면서 쿨맥스 소재라 시원합니다 디자인은 기본이라 유행을 타지도 않을 것 같고요 이쁘게 잘 빠진 듯,"결혼식, 정장, 유행, 블레이저, 가볍다, 블레이저, 제품, 디자인"
배송 빠르고 스탠더드 핏에 정석적인 모습입니다 아주 좋아요,"정석, 모습, 배송, 스탠더드, 핏, 빠르다"
핏도 이쁘고 디자인도 이쁘고 가격도 합리적이고 좋습니다,"합리, 디자인, 가격, 핏"
그냥 가벼운 면접이나 경조사 같은 곳 가면 입으려고 샀는데 엄청 얇고 좋아요,"경조사, 면접, 가볍다, 가면, 얇다, 그냥"
군더더기 없이 깔끔하고 기본을 다 하는 옷입니다 여러 디테일을 보완한 더 높은 금액대의 옷이 나온다면 구매 의사 무조건 있습니다 유일하게 아쉬운 점은 어깨 패드가 약간 부자연스럽고 어깨너비도 조금 좁은 것 같습니다,"부자연스럽다, 좁다, 무조건, 나오다, 점, 군더더기, 보완, 유일하다, 여러, 금액 대의"
검은 브레니 져 예뻐요 핏이 딱 맞고요 제주 얼어도 어울림,"어울림, 검다, 얼다, 브레, 제주, 핏, 맞다"
사이도 좋고 기본 아이템으로 딱이네요 캐주얼도 어울릴 거 같아요,"어울리다, 캐주얼, 아이템, 기본, 딱이다"
여름용이라 얇고 시원해서 좋네요 그런데 한여름엔 힘들어요,"여름 용이, 시원하다, 힘들다, 한여름, 얇다"
재질도 마음에 들고 디자인도 너무 마음에 듭니다 잘 입을게요,"디자인, 재질"
사이즈 잘 맞고요 가볍고 시원해요 연청이랑 입기도 좋고 전 두벌 셋업으로 구매해서 출근용으로 잘 입고 있어요,"청, 출근, 가볍다, 시원하다, 사이즈, 벌"
전 라이트 베이지도 셋업 구매 콤비도 착용 사이즈 잘 맞고요 가볍고 시원해요 연청이랑 입기도 좋고 전 두벌 셋업으로 구매해서 출근용으로 잘 입고 있어요,"청, 출근, 가볍다, 시원하다, 베이지, 사이즈, 라이트"
한여름은 무리고 초여름까지는 입어볼 만한 것 같습니다 한여름은 무리고 초여름까지는 입어볼 만한 것 같습니다,"무리, 입어보다, 한여름, 초여름"
한여름은 무리고 초여름까지는 입어볼 만한 것 같습니다,"무리, 입어보다, 한여름, 초여름"
여름 용 아닙니다 두꺼워 여름에 못 입습니다 소매 부분도 많이 아쉽고요,"아니다, 여름, 부분, 여름, 소매, 아쉽다, 두껍다"
잘 입고 다니고 있습니다 예쁘고 저렴해서 좋아요,저렴하다
할인된 가격 합격 배송 합격 핏 합격 소재 중합격 격식을 갖추어야 하는 자리에선 그래도 최선의 선택이지 않을까 적어도 여름 한정으론 좋을 거 같아요 좀만 더 얇았으면 하는 아쉬움도 있지만 또 너무 얇게 되면 핏이 망가질 수 있으니 고민 중이신 분들이 있으시다면 선택에 큰 후회는 없지 않을까 싶습니다,"중 합격, 한정, 선택, 중, 격식, 망가지다, 자리, 선택, 합격"
딱 원하던 핏이고 다른 색상도 주문할 생각입니다,"색상, 원하다, 주문, 핏"
처음 입을 땐 두껍고 뻣뻣한 감이 있으나 냉감 재질이라 시원하게 느껴지고 신축성도 괜찮은 편,"신축 성도, 시원하다, 재질, 냉감, 처음, 뻣뻣하다, 두껍다"
딱 원하던 핏이고 다른 색상도 주문하려고 합니다,"주문, 원하다, 색상, 핏"
고급스럽고 사이즈 딱입니다 소매길이만 좀 길어요,"고급스럽다, 길이, 사이즈, 딱이다"
