Processed_Review,keyword
옷이 너무 이쁩니다 지금 더운 날에서 시원하게 입을 수 있어요,"시원하다, 날, 덥다"
옷 예뻐요 길에서 같은 옷을 몇 번 마주치긴 했지만 옷 자체는 너무 예뻐요 많이 입는 데는 이유가 있긴 한가 보다 싶었어요 여름 셔츠라 소재가 까칠까칠할까 걱정도 했는데 오히려 부드럽다고 느낄 정도로 촉감이 좋았어요 전체적인 마감도 깔끔했어요 하지만 옷 안쪽 택에 볼펜으로 하고 적혀있던데 당장 입고 싶어서 못 본척했습니다 번째 무언가에 당첨됐다고 생각할게요,"마주치다, 전체, 무언가, 소재, 걱정, 이유, 부드럽다, 셔츠"
가격 저렴하고 이쁜 체크남방이에요 소매 롤업 하면 트렌디 해 보여요 색감도 이쁘고 체크도 부담 없어서 이쁘네요 기장이 살짝 짧은 느낌이라 업사이즈 추천,"체크 남방, 업 사이즈, 추천, 롤업, 저렴하다, 체크, 보이다, 기장, 색감, 소매"
얇고 시원해서 가볍게 입기 좋은 셔츠에요 이너 입고 입어도 좋고 없이 단품으로 입어도 좋을 거 같아요 캐주얼하고 스트리트 한 여러 바지들이랑 잘 어울리겠어요,"캐주얼, 바지, 스트리트, 시원하다, 셔츠, 가볍다, 여러"
남자 옷이라서 그런지 크긴 하지만 박시한 스타일 좋아하시는 분이시면 추천드려요 두께는 얇아서 여름에 입기에 딱이고 아무렇게나 막 걸쳐 입어도 다 잘 어울립니다 셔츠를 원래도 좋아하지만 이렇게 맘에 쏙 드는 아이템 발견하면 기분이가 좋아 안 좋아,"불다, 추천 드리다, 발견, 걸치다, 어울리다, 박시, 그렇다, 기분"
그냥 무난합니다 팔이 길어서 바짝 접어야 이쁘겠네요,"무난, 팔이, 접다, 바짝, 그냥"
옷이 예뻐요 얇아서 좋아요 핏이 예뻐요 색이 예뻐요,"색, 핏, 얇다"
일단 한여름에 입기 너무 좋은 옷이고 색감도 차콜을 좋아하는데 딱이더라고요 다른 색상도 있던데 다른 색상도 엄청 괜찮아 보였고 질감이 부드럽습니다 꺼끌 거림 없이 엄청 부드러워요 불편함 없이 입으실 수 있습니다 그리고 소매를 걷었을 때 단추로 포인트 캬 최고,"부드럽다, 단추, 불편하다, 소매, 색상, 차콜"
세일해서 만원 초반으로 구매했습니다 한 사이즈 크게 살 걸 약간 아쉽지만 요즘 트렌드 흐름이 사이즈를 줄이는 느낌이라 그냥 입기로 했습니다 이너로 민소매 하나 입고 위에 입어도 좋지만 단품으로 입어도 아주 시원하네요 매우 추천합니다,"추천, 시원하다, 민소매, 이너, 줄이다, 사이즈, 사이즈"
재질이 흐물거려서 옆에 단 두 번 접고 단추 고정해도 시간 지나면 불도그 볼살처럼 이상하게 흘러내리긴 하는데요 감안하고 입을 정도로 예뿝니다,"흘러내리다, 고정, 지나다, 이상하다, 볼살, 재질, 흐물거려, 감안"
디자인과 핏이 트렌디해서 구매하긴 했는데 다른 많은 후기들과 같이 퀄리티는 기대하시면 안 될 수준입니다 봉제 원단은 물론이고 기본적인 실밥 처리와 같은 마감상태도 상당히 아쉽네요 그래도 빈티지함 자체가 콘셉트가 옷이다 보니 어느 정도 상쇄는 되어서 한 더 철 트렌드 맛보기엔 괜찮을듯합니다,"기대하다, 디자인, 마감 상태, 수준, 후기, 처리, 상당하다, 트렌디"
최근에 구매한 셔츠 중에 제일 마음에 들어요 색감도 너무 취지고 소매에 단추가 있어 쉽게 롤업 연출이 가능합니다 평소 상의 M 입는데 M사이즈가 품절이라 한 사이즈 업해서 L 사이즈로 구매했는데 딱 예쁜 온 버핏으로 떨어지네요 그리고 무엇보다 엄청 얇아서 한여름에도 시원하게 입을 수 있을 거 같습니다,"연출, 업, 상의, 사이즈, 사이즈, 사이즈, 셔츠, 단추"
처음 받고 정말 생각 이상 이쁘고 시원해서 여름에 입기 좋았습니다 팔도 접을 수 있는 디테일도 좋았고요 하나 아쉬운 점은 마감이 아쉬운 거 같아요 단춧구멍이 잘 찢어져요,"마감, 시원하다, 점, 접, 처음, 디테 일도"
예쁘고 편합니다 생각보다 목이 더 파여있긴 합니다만,"편하다, 목, 파이다"
생각보다 딱 맞아서 다시 사면 L로 살 거 같아요 옷이 귀엽게 생겼어요,"다시, 사면, 생기다, 맞다, 귀엽다"
이건 진짜 여름 개꿀 아이템 디자인 디테일 퀄리티 너무 좋고 시원해서 좋아요,"시원하다, 디테일, 퀄리티, 이건, 아이템, 디자인, 여름"
롤업 반팔 셔츠 첨 사보는데 너무 좋아요 너무 얇아서 한여름도 삽과 능 할 거 같고 힙하네요 잘 입을게요,"롤업, 힙, 셔츠, 삽, 한여름, 팔, 사보다"
동남아 가서 착용하려고 구매했습니다 아주 예뻐요,"착용, 동남아, 가다"
여름에 산 건데 가성비 좋아요 반팔 셔츠 중에 젤 맘에 들었어요,"가성비, 셔츠, 여름, 팔, 중"
너무 예뻐서 만족스럽습니다 빌 프로 저렴한 가격에 얻어서 좋아요 포장상태 훌륭해요,"포장 상태, 만족스럽다, 훌륭하다, 저렴하다, 가격, 프로, 얻다"
핏이나 질감 다 이뻐요 여름에 잘 입었음 만족 내년에도 기대,"내년, 만족, 질감, 기대, 여름, 핏"
시원하고 예뻐욥 소매 포인트가 특히 마음에 듭니다,"시원하다, 포인트, 소매, 욥"
착용감 편하고 온 버핏에 여름에 멋 내기 좋은 셔츠입니다 재질은 리넨이고요,"셔츠, 리넨 고요, 편하다, 재질, 착용, 여름, 내기, 버핏"
진짜 이쁘고 자주 입는 옷입니다 사이즈가 좀 크긴 한데 이뻐요,"사이즈, 크다"
옷이 아주 상당히 커요 그리고 가끔 똑같은 옷 입은 사람 마주쳐서 난감함 소매는 접어서 입어요,"마주치다, 접다, 상당하다, 크다, 소매, 난감하다"
가성비 좋게 입기 좋아요 소매 접어서 단추로 고정할 수 있는 디테일도 있어요,"고정, 접다, 가성비, 디테 일도, 단추, 소매"
일본 느낌 내보려고 샀습니다 입어보니 그냥 이쁜 셔츠였습니다,"입어보다, 보 려고, 일본, 셔츠, 그냥"
앞으로 입기 좋은 옷들입니다 가볍게 입기 좋아요 쿠폰이랑 먹여서 가격도 저렴하게 구매했어요,"쿠폰, 가볍다, 먹이다, 저렴하다, 가격, 들이다, 앞"
링클 소재랑 체크라서 셔츠가 예뻐요 오버 피하게도 입을 수 있고 소매 롤업 하면 좀 더 다른 스타일로 연출할 수 있어서 좋습니다,"링클, 연출, 롤업, 체크, 소재, 셔츠, 스타일, 피, 오버"
처음 받고 옷 안쪽에 실밥이 진짜 엄청 많아서 떼기 힘들었네요 옷은 예쁘고 가격이 저렴하니 단추 퀄리티가 역시 약해요,"실밥, 퀄리티, 가격, 저렴하다, 단추, 처음"
요즘 셔츠에 빠져서 찾아보다가 마침 딱 보여서 구매했는데 역시 개 맛있네요,"셔츠, 보, 마침, 찾아보다, 빠지다, 맛있다"
여름에 입기 딱입니다 핏도 이쁘고 장이어요 굿임,"어요, 여름, 딱이다, 굿임, 핏"
얇고 시원해요 폭에 비해 기장감이 살짝 애매한 느낌은 있는데 넣입할꺼라 괜찮아요,"시원하다, 기장감, 애매하다, 비다, 얇다, 넣다"
기준에서 전체적으로 생각보다 박에 합니다 색상은 보랏빛보다는 회색빛이 더 강합니다 생각한 것과는 조금 다르지만 블랙진과 매칭하면 아티스트같이 보이면서 깔끔하네요 L를 입어보진 않았지만 넣어 입으려면 xl 빼서 입으시려면 L가 이쁘실 것 같아요 저는 품이 넓어도 넣어 입고 넉넉한 스타일 유지하려 xl로 갔어요 너무 와이드한 것 싫어하시면 한 사이트 다 원하시는 게 좋아요 옷은 가볍고 봄여름 초가을에 느낌 내긴 좋을 것 같아요,"블랙 진과, 매칭, 전체, 입어보다, 보이다, 색상, 와이드"
선물해 줬는 제에 정도 되는데 만족스럽대요 재질이 가볍고 품이 넉넉해서 좋다 대여 색은 색상보다는 어두운 편인데 이쁘다고 합니다,"색상, 만족스럽다 대요, 넉넉하다, 두운, 가볍다, 선물, 대여, 재질"
옷은 정말 이쁩니다 색감도 이쁘고요 다만 롤업 해서 고정되게끔 옆 소매에 단추가 달려있는데 눈에 많이 띄는 점이 아쉽습니다 옷이랑 잘 어울리진 않아서요 그래도 만족하며 입고 다닙니다,"만족하다, 어울리다, 단추, 색감, 롤업, 점"
입어보니 크긴 큽니다 시원한 것도 잘 모르겠어요 하지만 편하게 입을 수 있어온,"입어보다, 크다, 크다, 시원하다, 편하다, 온, 모르다"
시원하고 접어 입기 정말 좋아요 여름에 티셔츠만 입기 심심할 때 좋습니다,"티셔츠, 접다, 시원하다, 심심하다, 여름"
합리적인 가격에 구매했어요 여름에 잘 입고 다닙니다,"합리, 가격, 여름"
역시 가성비 맛집이네요 하늘하늘하고 시원한 소재도 좋고 핏도 딱 좋게 떨어지네요,"가성비, 하늘하늘하다, 시원하다, 소재, 핏, 맛집, 떨어지다"
바르티 멘토 박시오버핏 셔츠 핏도 예쁘고 시원해서 자주 입고 다닐 거 같아요 다른 컬러도 구매했습니다,"시원하다, 셔츠, 컬러, 멘토, 바르다 티"
코튼 폴리인데 리넨 같은 느낌이 나네요 시원시원하게 잘 입을 듯 핏도 괜찮 소매는 롤업보다 그냥이 더 낫네요,"시원시원하다, 롤 업보, 폴리, 소매, 나다, 리넨, 코튼, 핏"
셔츠 정말 예뻐요 남자친구가 산거 보고 예뻐서 따라 샀는데 제가 더 잘 어울리는 느낌 청치마랑 매치해도 이쁘고 바지랑 입어도 예쁘네요 저는 레깅스랑 입으려구 한 사이즈 업해서 샀는데 길이감도 좋고 팔 부분 단추가 있어서 롤업 하기 좋아요,"매치, 청 치마, 업, 레깅스, 구, 남자친구, 셔츠, 단추, 롤업"
정말 얇아서 좋고 요새 입기 딱 좋은 옷인듯합니다,얇다
이쁘네요 가격 대비 옷 품질도 나쁘지 않고 두루두루 잘 입을 수 있을 거 같습니다,"품질, 대비, 가격, 나쁘다"
사이즈도 잘 맞고 원당도 부들부들하니 좋아요 추천합니다,"추천, 부들부들하다, 당, 사이즈, 맞다"
빳빳한 셔츠 싫어하는데 후들후들해서 딱 좋아요 구김도 잘 안 가고 보들보들해요 얇아서 여름에 걸치기 좋아요,"걸치다, 보들보들하다, 셔츠, 후 후, 여름, 구김, 가다, 얇다, 싫어하다"
빨래하면 쭈글쭈글해지는데 원래 꾸겨져있는 디자인이라 다림질은 따로 필요 없어요 뭔가 시골 느낌으로 입기 좋숩니당,"다림질, 디자인, 뭔가, 원래, 시골, 필요, 쭈글쭈글하다, 좋숩니당, 없다"
여름휴가를 위해 멋진 옷을 찾아보다가 항상 자주 구매하던 바르티 멘토에서 셔츠를 발견하고 바로 구매해서 입어봤어요 재질도 시원한 재질에 핏도 옆으로는 넉넉하지만 세로는 그렇게 길지 않아서 딱 원하던 핏이네요 와이드 핏과도 잘 어울리고 아무 바지랑 다 잘 어울립니다,"넉넉하다, 어울리다, 와이드, 발견, 시원하다, 어울리다, 재질, 바지"
너무 이뻐요 좋아요 근데 사람들이 많이 입는 거 빼고는 최고예요 시원하고요,"시원하다, 사람, 최고, 빼다"
미진 느낌 낭낭 너무 이뻐서 샀는데 퀄리티는 쏘쏘인듯 엄청 얇고 거즈 같은 재질입니다 잘못하면 찢어지겠어요,"재질, 퀄리티, 미진, 낭낭, 거즈, 찢어지다, 잘못"
너무 예쁩니다 원단이 톡톡하면서 가벼워요 사이즈 넉넉하면서도 너무 큰 느낌 없고 이뻐요,"넉넉하다, 톡톡하다, 가볍다, 원단, 사이즈, 없다"
가격 값하는 거 같아요 마감 진짜 별로입니다 단추 떨어져서 왔어요,"별로, 단추, 마감, 가격, 오다, 떨어지다, 값"
남자친구 사줬는데 여기저기 코디하기도 쉽고 예뻐요,"여기저기, 남자친구, 코디 기도, 쉬다, 사주다"
어깨 단추로 인해서 다른 하프 셔츠들보다 핏이 훨씬 깜 끔한 가 같습니다 원단도 시원해요,"시원하다, 셔츠, 원단, 단추, 인하다, 하프, 핏, 어깨"
품은 좋은데 앞 기장이 살짝 더 길었으면 하는 아쉬움이 남네요 버튼홀이 찢어진 채로 와서 속상합니다,"속상하다, 남다, 기장, 버튼 홀, 오다, 채, 품다, 찢어지다"
얇고 시원해서 가볍게 입기 좋은 셔츠에요 이너 입고 입어도 좋고 없이 단품으로 입어도 좋을 거 같아요 캐주얼하고 스트리트 한 여러 바지들이랑 잘 어울리겠어요,"캐주얼, 바지, 스트리트, 시원하다, 셔츠, 가볍다, 여러"
온 버핏이고 롤업 해서 입으면 이뻐요 그리고 생각보다는 무게가 있어서 살짝 덥긴 합니다 그래도 여름에 못 입을 정도는 아니고 편하기도 해서 잘 입었어요,"아니다, 덥다, 롤업, 편하다"
딱 시원하게 걸치고 다닐 수 있어서 좋아요 사람 많은 곳 가면 한 명씩 겹친다는 말 있었는데 동생도 같은 걸 입고 다니네요,"겹 치다, 시원하다, 걸, 명, 동생, 가면, 사람"
하늘하늘한 소재에 두께도 얇아서 여름 착용에 매우 만족하는 제품입니다,"만족하다, 하늘하늘하다, 제품, 착용, 소재, 여름, 얇다, 두께"
여름에 시원하게 포인트 주기 좋은 체크 반팔 셔츠입니다 안에 슬리브리스를 활용해 주시면 시원도 하고 포인트 주기도 좋아요,"시원하다, 셔츠, 포인트, 시원, 슬리브 리스, 주시, 주기도, 활용, 여름"
제가 딱 맘에 들어 하는 핏입니다 덩치가 있는 편인데 루스하게 입기 좋아요 얇고 시원,"덩 치가, 루스, 편, 시원, 핏입니"
시원시원하고 좋네요 안 잠그고 입어도 괜찮을 듯,"시원시원하다, 잠그다"
가볍고 재질도 가격에 비해 시원하고 좋습니다만 재봉 마감이 너무너무 구더기네요 박음질도 안되어 있고 수선집에서 방금 작업 끝난 것 마냥 재봉하고 남은 실밥들이 덕지덕지 소매 밑단 박음질 덜되어 있는 부분은 수선 따로 맡겨야 할 거 같네 요 파란색 박음질 되어있음 빨간색 박음질 안되어 이음,"선집, 재봉, 덕지덕지, 박음질, 실밥, 박음질, 재질, 재봉, 가볍다, 구더기"
색상도 마음에 들고 원단도 질이 좋아 만족합니다,"만족하다, 색상, 원단, 질"
반팔 셔츠 찾다가 팔 포인트 보고 바로 샀는데 휘뚜루도 좋고 스타일링도 쉬워요,"스타 일링, 포인트, 셔츠, 보고, 팔, 쉽다, 휘뚜루"
역대급이네요 저는 옷을 새로 사면 쪽가위로 튀어나온 실밥을 다 제거하는 편입니다 어떤 옷을 사도 조금씩은 튀어나오는 실밥들이 있잖아요 그런데 이렇게 많은 실밥은 처음 봅니다 실밥 수준이 아니라 왜 여기랑 여기가 연결되어 있지 수준의 바느질입니다 개발도상국 살짜리 아이가 처음 재봉틀 배워서 만들었다고 해도 믿을 수 있을 정도예요 당장 군대에서 명찰 박으려고 배운 바느질만으로도 옷감만 주어지면 이것보단 잘 만들 수 있을 것 같네요 그리고 왼쪽과 오른쪽의 단추 위치가 다릅니다 누가 후기에다 가슴의 주머니 위치가 다르다고 하셨던데 저는 그냥 불량품인 줄 알았죠 그런데 그냥 여기 브랜드가 제품의 질보단 박리다매로 길을 잡은 것 같네요 제품의 질이 떨어지더라도 무조건 많이 팔자의 마인드가 느껴지는 옷이었습니다,"역대, 바느질, 바느질, 실밥, 무조건, 개발도상국, 주어지다, 군대, 명찰, 박다"
여기저기 매치하기 쉬워요 링클 소재라 빨리 말라서 좋았어요 근데 생각보다 더웠어요,"여기저기, 매치, 링클, 말, 소재, 쉽다, 덥다"
길거리에서 하루에 열 명씩 마주치는데 그만큼 예쁘고 편해서 손이 자주 가요,"길거리, 편하다, 명, 마주치다, 손, 가요, 하루"
가격 대비 정말 좋은 셔츠입니다 얇아서 여름에도 입기 좋고 원단 느낌도 맨살에 입었을 때 괜찮네요 추천합니다,"셔츠, 추천, 살, 원단, 여름, 가격, 대비"
얇고 후들후들하니 여름에 문신처럼 입고 다니겠습니다 소매 롤업 포인트 땜에 샀는데 맘에 들어요,"문신, 후 후, 롤업, 포인트, 소매, 여름, 얇다"
여름용 셔츠가 필요해서 구매했는데 맘에 드네요,"여름, 필요하다, 셔츠"
세일해서 만원 초반으로 구매했습니다 한 사이즈 크게 살 걸 약간 아쉽지만 요즘 트렌드 흐름이 사이즈를 줄이는 느낌이라 그냥 입기로 했습니다 이너로 민소매 하나 입고 위에 입어도 좋지만 단품으로 입어도 아주 시원하네요 추천합니다,"추천, 시원하다, 민소매, 이너, 줄이다, 사이즈, 사이즈, 만원"
청바지랑 잘 어울리고 예뻐요 단점이 있다면 길에서 한 번쯤은 마주칠 수 있다는 점 옷 자체는 시원하고 예뻐서 자주 입어요,"청바지, 마주치다, 어울리다, 길, 시원하다, 단점, 자체"
후들후들한 소재라서 어디든 가볍게 걸쳐 입기 좋았어요 적당한 온 버핏으로 바지 치마 어디든 잘 어울려요,"어울리다, 걸치다, 적당하다, 소재, 가볍다, 후 후, 바지, 치마"
아직 입고 나가보진 않았는데 사람들이 왜 열광하는지 모르겟슴 예쁜지 모르겠음,"열광하다, 가보다, 사람, 모르다, 모르다 슴"
여행 가서 너무 만족스럽게 입었습니다 구겨져도 티도 안 나고 얇은 재질이라 민소매 하나 입으면 엄청 시원해요 후회 없는 선택 굳 역시 바르티 멘토,"만족, 민소매, 구기다, 여행, 시원하다, 재질, 선택"
시크한 무드에 반팔 단추로 인한 스타일링 가능 뭐 말이 필요 없죠 합격,"스타 일링, 시크, 단추, 합격, 인하다, 말, 팔, 필요, 무드, 가능"
그냥 무탠다드 사는 것이 나은듯함 배송 지연 기본 브랜드 일단 해단 셔츠 땀 흡수가 잘 안됨 지짐이 시어서커 스타일의 원단이지만 애매함이 있음 총장이 짧음 가장 의문인 건 동일 원단 보세 쇼핑몰에 많이 팔고 있음,"스타일, 의문, 총장, 쇼핑몰, 시어서커, 원단, 애매하다, 동일, 셔츠"
디자인 색감 좋습니다만 보세 몰에 동일 원단 셔츠 판매 중인 거 확인 아쉬움 제품의 총장 짧은 편 가장 취약점은 땀 흡수가 거의 되지 않는 원단 흡수력이 매우 떨어짐 해당 브랜드 첫 구매인데 재구매는 없을 것 같음 XL 이 입기에 총장이 확실히 짧음,"흡수, 총장, 확실하다, 총장, 디자인, 중인, 동일"
버뮤다에 입어도 이쁘고 청바지에 입어도 이쁘니까 한잔해,"청바지, 한잔, 버뮤다"
색상 디자인 모두 화면과 같아요 천도 시원한 천이고 치마바지 버뮤다 모두 잘 어울려요,"천이, 천, 어울리다, 치마 바지, 버뮤다, 시원하다, 색상, 화면, 디자인"
L 사이즈로도 하나 더 사 봤는데 M이 더 나은 것 같기도 하고 잘 모르겠지만 어쨌든 예뻐요,"나은, 하나, 어쨌든, 모르다"
진짜 너무 마음에 들어요 특히 소매 부분에 접고 나서 잡아주는 단추 있는 게 너무 좋았습니다,"접다, 소매, 잡다, 나서다, 단추, 부분"
이뻐요 다들 어디서 샀냐고 물어보네요 강추입니다,"강추, 물어보다"
여름에 휘뚤마뚤 입고 다니기 좋아요 시원한 재질이에요,"재질, 시원하다, 여름, 휘뚤마뚤"
재질이 시원한 재질이라 여름에 입기 너무 좋을 것 같아요,"재질, 재질, 시원하다, 여름"
살짝 쭈글한 질감의 디자인이라 포인트로 좋고 소매 부분 기장 걷었을 때 단추로 고정할 수 있어서 자연스러운 롤업이 너무 예쁩니다 그리고 두께도 엄청 두꺼운 게 아니라서 여름에도 시원하게 입기 좋아요 무심하게 툭 걸쳤을 때 스타일이 완성돼서 편하게 입기 너무 좋아요,"고정, 스타일, 롤업, 자연스럽다, 무심하다, 시원하다, 포인트, 질감"
요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고 싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니다 바지 그냥 집히는 걸로 입고 찍은 건데 좀 밝은색에 입어도 좋을 것 같아요,"보, 셔츠, 미루다, 지다"
요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고 싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니다,"보, 셔츠, 미루다, 덥다, 날"
시원하고 얇아서 한여름에도 편하게 입을 수 있을 거 같아요,"시원하다, 편하다, 한여름, 얇다"
기장이 매우 짧습니다 리넨 같은 재질입니다 마감은 아쉽지만 가격 대비 나쁘지 않습니다,"재질, 기장, 마감, 대비, 가격, 리넨, 짧다, 아쉽다"
작년부터 고민하다가 구매했는데 진작에 살 걸 그랬어요 원단이 생각보다 얇아서 여름에 입기에도 좋을 것 같습니다,"작년, 고민, 진작, 원단, 여름, 얇다, 그렇다"
남편 선물로 샀어요 사이즈 오버한데 괜찮아요 옷은 얇고 시원해요 카키 바지나 블랙 바지랑 젤 예쁜 듯,"시원하다, 오버, 바지, 선물, 카키, 사이즈, 바지, 블랙, 남편"
시어서커 비슷한 여름 느낌 재질의 셔츠를 찾다가 평소 좋아하던 바르티 멘토에서 마침 알맞은 셔츠를 발견했습니다 반팔 셔츠인데 롤업 해서 이쁘게 연출 가능하고 얇지만 탄탄한 원단으로 여름에 시원하게 입고 다닐 수 있을 것 같습니다 색감도 이쁘게 잘 빠졌네요,"셔츠, 재질, 시어서커, 연출, 멘토, 셔츠, 시원하다, 마침, 가능하다"
진짜 대박 존에 임 살짝 빈티지한 느낌 나는 색상에 얇고 시원하고 펄럭거리는 느낌 지기네 예 소매 롤업 포인트까지 거를 타선이 없심더,"펄럭거리다, 시원하다, 빈티, 색상, 선, 롤업, 지기, 소매"
옷 핏 감이 여유 있게 나와서 체형 보완도 되고 너무 예뻐요,"나오다, 보완, 여유, 체형"
얇아서 여름에도 아주 잘 입을 것 같습니다 핏도 예뻐요,"여름, 핏, 얇다"
키 몸무게 XL 사이즈 구입 품이 넓고 길이감 잘 맞아요 칙칙한 색상에 흐들흐들 얇은 구져진 재질이라 그냥 봤을 때 허접해 보였는데 입으면 옷 스타일은 멋져요,"구 지다, 색상, 허다 접다, 재질, 스타일, 사이즈, 칙칙하다"
음 무난 하이 나쁘지 않네요 한 사이즈 큰 거 할 걸 그랬나,"무난, 사이즈, 하이, 나쁘다, 그렇다"
일단 원단 자체가 얇고 통풍도 잘 돼서 여름에 전혀 부담 없이 걸쳐 입을 수 있어요 박시한 느낌의 셔츠이고 스트리트 느낌의 하의랑 매치하면 더 예뻐요 너무 만족합니다,"셔츠, 매치, 만족하다, 걸치다, 전혀, 통풍, 박시, 자체"
배송이 지연되어 조금 오래 기다렸는데 사이즈 아주 이쁘게 떨어져서 대만족합니다 안에 티셔츠 받쳐 입으면 어 예쁘더라고요,"대다 만족하다, 배송, 사이즈, 티셔츠, 지연 되어다"
평소에 온 버핏을 즐겨 입는데 딱 좋아요 팔 부분은 롤업이 가능해서 날씬해 보여요,"평소, 롤업, 가능하다, 날씬하다, 보이다, 즐기다, 부분, 버핏"
색감도 이쁘고 사이즈도 잘 맞아서 잘 입고 다닐 것 같아요,"사이즈, 색감, 맞다"
예상날짜보다 오버해서 받았지만 시원하고 이뻐요 데일리 템으로 딱입니다 휘뚤마뚤 최고예요 하,"시원하다, 오버, 데일리, 휘뚤마뚤, 최고, 예상 날짜, 받다, 딱이다"
셔츠 처음 입어 봤는데 너무 마음에 들어요 다른 셔츠도 사고 싶네요 사이즈도 적당하고 옷 두께도 괜찮아요,"셔츠, 적당하다, 셔츠, 사이즈, 사고, 처음"
우왓 진짜 개 이뻐요 얇기도 해서 여름에 입어도 될 거 같고 포켓이며 양쪽 팔 단추며 다 맘에 듭니다 풀어도 잠가도 이쁘네요,"단추, 풀다, 잠그다, 여름, 포켓"
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기다린 게 후회 없을 정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은 것 같아요 아주 맘에 듭니다,"다자 인도, 들어서다, 가격"
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기다린 게 후회 없을 정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은 것 같아요 아주 맘에 듭니다,"다자 인도, 들어서다, 가격"
얇아서 한여름에도 입기 좋을 거 같아요 셔츠로 포인트 주고 싶을 때 입기 딱입니다,"셔츠, 포인트, 한여름, 주다, 얇다, 싶다, 딱이다"
할인해서 샀는데 생각보다 만족합니다 얇아서 한여름에도 가능할 거 같아요,"만족하다, 할인, 가능하다, 한여름, 얇다"
일단 배송이 너무 빨라서 합격입니다 옷 재질도 흐물흐물 기분이 좋아요,"배송, 합격, 재질, 기분, 흐물흐물"
사이즈 큰 걸 알고 샀지만 커요 소재가 안 입은 것처럼 시원해요,"시원하다, 사이즈, 크다, 소재, 알"
소재가 얇고 부들부들해서 여름에 입고 다니기 딱 좋아요 사이즈도 너무 크지 않고 적당해서 저랑 비슷한 체격이신 분들은 M 가셔도 좋을 것 같아요 이번 여름에 잘 입고 다닐 셔츠 하나 싸게 건졌네요,"적당하다, 부들부들하다, 체격, 사이즈, 하나, 갈다, 여름"
호리호리해서 여름에 입기 좋습니다 휘뚤마뚤 마싰어요,"호리호리하다, 여름, 마싰어, 휘뚤마뚤"
남성 제품이라 그런지 엄청 커요 오버핏 느낌이 아니라 그냥 잘못 입은 느낌 내 옷이 아닌 느낌으로 커요 하지만 촉감 보들 살랑하니 좋고 보풀 잘 안날 재질이에요 색감 너무 이쁘고 팔 롤업 단추 디테일까지 너무 귀엽고 예뻐서 그냥 입을려구요 가격도 합리적이고 배송도 빠르고 포장도 꼼꼼하니 추천합니다,"추천, 구, 크다, 합리, 재질, 살랑, 그렇다, 아니다"
소재도 유니크한 게 좋고요 여름에 시원하게 입을 것 같아요,"유니크, 시원하다, 여름, 소재"
여행 가서 입으려고 샀는데 아주 만족했네요 재질도 시원해서 좋았고 핏도 넉넉하니 오버하게 잘 맞네요 여행 아니더라도 여름에 자주 손 갈 것 같아요,"시원하다, 아니다, 넉넉하다, 재질, 여행, 가다, 오버"
시원해 보이고 너무 예뻐요 라지 사이즈도 너무 크지 않고 입을만하네요,"말다, 시원하다, 사이즈, 크다, 보이, 라지"
사이즈 너무 좋고 디테일 최고입니다 다음에 또 구매할게요,"디테일, 사이즈, 최고"
하늘하늘하고 여름에 코디해서 입기 너무 좋아요,"하늘하늘하다, 코디, 여름"
얇고 나풀나풀 헤서 좋은데 가슴통이 너무 커서 가끔 좀 부담스럽긴 합니다,"부담스럽다, 가슴통, 커서, 헤, 얇다, 가끔"
여행 가서 너무 이쁘고 편하게 입었네요 디자인 핏 모두 만족스러운 옷입니다 손 자주 갈 것 같네요,"만족스럽다, 여행, 디자인, 가다, 편하다"
내가 원했던 시골 농촌 소년 느낌 그런데 한 줌의 트렌드를 넣은 내년 여름에 요기나게 입을 수 있겠어요,"요기 나다, 소년, 내년, 농촌, 여름, 시골, 내, 트렌드"
This brand was loved by people for many years It has a good design and quality I love it Please continue to make good products Thank you for your effort lol nice design team,
좀 먾이 입으니까 보풀 생겼는데 티도 안 나서 좋아요 아무 때나 입기 너무 좋아요,"보풀, 나서다, 티, 생기다, 먾"
얇아서 여름에 입기 좋고 색감이랑 소재 모두 맘에 들어요,"색감, 소재, 여름, 얇다"
반팔 위에 입으면 에어컨 튼 실내에서 따습고 좋아요 그냥 입어도 예뻐요,"에어컨, 실내, 팔, 위, 따다, 그냥"
색도 퀄도 무난하니 한철 입기에 괜찮은 것 같습니다,"무난, 퀄, 한철, 색도"
시원하고 디자인도 무난하지 않아 좋아요 기장은 살짝 짧은 감이 있네요,"무난, 디자인, 기장, 시원하다, 짧다"
