Processed_Review,keyword
토피 넘넘 옷 이쁜 거 같아요 다리 뽀사먹구 집에 왔더니 도착해 있었어요 최고다,"도착, 집, 다리, 토피, 최고다, 오다, 뽀 사먹다"
봄에 입기 딱 젛네요 오늘 도였는데 약간 쌀쌀했지 먼 해 있어서 입기 좋은 날씨욨엉요 생각보다 조금 쟓앗지만 저는 킹쁘지않앗서요 좋아요,"오늘, 킹쁘, 젛네, 쟓앗"
간단히 입고 외출하기 좋아요 아르바이트 갈 때마다 맨날 입는 중,"간단하다, 아르바이트, 외출"
이너로 입을 후드 찾다가 적당한 가격에 적당한 핏 찾아서 구매했어요 후회 없는 선택,"적당하다, 선택, 가격, 이너, 찾다, 없다, 후회, 찾다"
후드티 대신 코디하기 좋은 거 같고 만족하며 입을 수 있습니다,"후드 티, 코디, 만족하다, 대신"
저렴하게 유행하는 옷 구매해서 좋습니다 잘 입을게요,"유행, 저렴하다"
평소에 막 입을 집업 필요해서 샀는데 생각보다 큰 핏 이뻐서 놀랬어요 일부로 크게 샀는데 후회 없습니다,"평소, 필요하다, 집업, 일부, 크게, 후회, 없다"
소재도 좋고 부드럽습니다 자주 찾게 되네요 잘 입을래요,"부드럽다, 소재, 찾다"
엑스라지 살걸 그랬어요 팔이랑 다른 건 다 좋은데 크롭처럼 많이 짧아서 그래도 다 예뻐요,"크롭, 엑스, 팔이, 살걸, 그렇다"
그레이 휘뚤마뚤템 완전 맘에 들어요 근데 투웨이 지퍼가 좀 뻐억뻐억 암튼 잘 안됨 참고,"지퍼, 참고, 그레이, 휘뚤마뚤, 투"
제가 후드가 안 어울리는데 이 후드는 엄청 커서 저한테도 잘 어울리는 거 같아요,"어울리다, 어울리다, 테, 커서, 후드, 후드"
솔직히 완전 기대 이상이에요 정말 사고 싶었던 후드집업이 품절됐길래 다른 색상 사면서 회색 후드집업도 필요할 거 같아서 판매량도 많고 후기도 많은 토피 후드집업을 구매했는데 입어보고 완전 깜짝 놀랐어요 길이부터 색감 핏까지 완벽 그 자체 심지어 원래 사려고 했던 후드집업은 너무 길고 핏도 너무 커서 이상하더라고요 이게 웬 횡재야 사랑합니다 토피 후집 최고예요,"이상하다, 후드 집 업다, 후드 집업, 후드 집업, 후드 집 업도, 입어보다, 솔직하다"
여러분들 이거 사십쇼 총장도 크롭 해서 항공 점퍼나 레더 재킷에 레이어드하기도 너무 좋습니다 사십쇼 너무 이쁩니다,"크롭, 레이어드, 쇼, 총장, 항공, 점퍼"
,
기다려서 받았는데 만족스럽네요 핏이 정말 예쁩니다,"만족스럽다, 기다리다, 핏, 받다"
일단 핏이 너무 예뻐요 넉넉해서 편하게 입기 좋아요 전부터 투 웨이 후드집업 사려고 장바구니 담아뒀는데 만족합니다,"만족하다, 넉넉하다, 장바구니, 후드 집업, 사려, 전, 편하다"
장점 way 지퍼 위에 잠그고 밑에 열고 화장실 갈 때도 개꿀임 가격이 착해서 가성비 좋음 다른 색 재구매 의사 있음 장점이자 단점 시보리가 약해서 흐르는 핏 손목에 안 걸쳐지면 손 덮음 참고 바람,"장점 이자, 걸치다, 장점, 화장실, 착하다, 가격, 잠그다, 시보리, 가성비, 단점"
기장이 짧고 두툼한 게 좋았어요 학생들 교복이랑 입으면 예쁜 것 같습니다 그리고 이너로 입으면 별로인 것 같아요,"교복, 기장, 별로, 학생, 이너, 두툼, 짧다"
기장이 짧긴 해요 근데 품이 커서 더는 크게 살 수 없는 그래도 이쁘고 만족합니다,"만족하다, 기장, 커서, 품, 크게, 짧다"
진짜 예쁘고 각이 잡혀 있어서 좋네요 그리고 킹웨이라서 좋아요,"잡히다, 킹"
옷 안에 뭐 기모라고 해야 하나 이거 입고 잠깐 벗으면은 티셔츠 팔 어깨 등 부분 다 털 같은 거 묻네요 다신 안 살래요,"살다, 기모, 티셔츠, 다시다, 하나"
온 버핏으로 나와서 가볍게 입기 좋고 원단이 얇아서 이너로도 입어도 될 거 같아요,"가볍다, 원단, 나오다, 얇다, 버핏"
체구가 작은 편이어서 s랑 m 중에 고민이 많았는데 온 버핏으로 입으려고 m 샀더니 적당한 온 버핏이라 좋아요,"편, 적당하다, 작다, 중, 고민, 체 구가"
덩치가 좀 있어서 후드집업 살 때마다 원하는 핏이 안 나왔는데 너무 맘에 들어요 가격도 착하고 품질도 좋습니다 두께는 꽤 두꺼워서 추워져도 충분히 입을 거 같아요,"덩 치가, 후드 집업, 추워지다, 충분하다, 품질, 착하다, 가격"
몸에 잘 맞고 핏도 괜찮네요 생각보다 크게 나왔으니 사이즈 참고하세요,"참고, 사이즈, 몸, 크게, 핏, 맞다, 나오다"
지퍼가 두 개 달려있어서 걸을 때 아랫부분을 열어놓을 수 있어서 걷기 편하고 모자도 큰 편이라 모양이 이쁘게 잡혀있습니다,"편하다, 지퍼, 편이, 모자, 걸, 잡히다, 열다, 부분"
편하게 입을만합니다 소재가 생각보다 두께가 있어가지고 여름엔 힘들 거 같아요,"편하다, 소재, 여름, 힘들다, 두께"
후드집업 여러 개 사봤는데 그중에서 핏이 제일 이쁘네요,"후드 집업, 중, 여러, 제일, 핏, 사보다"
두께도 딱 적당한 거 같고 레이어드 같은 거 할 때 좋은 상품인 거 같네요,"적당하다, 상품, 레이어드, 두께"
모자가 좀 작고요 지퍼는 좋아요 재질은 그저 그래요 물 묻으면 잘 안 말라서 얼룩처럼 보일 때도 있어요,"말, 모자, 얼룩, 재질, 작고, 지퍼, 보이다, 그렇다"
차콜 색 사고 사이즈가 큰 옷밖에 없는 저한테 좀 짧아서 그레이로 XL 샀어요 차콜 입어 본 결과 질이나 얇기가 너무 맘에 들고 투 웨이 디테일이 맘에 들어서 믿고 그레이도 구매했습니다 매일 입고 다니고 있어요,"매일, 들어서다, 질, 디테 일이, 차콜, 사이즈"
짧을 줄 알았는데 괜찮아요 쬐에이으끔 얇아요 우오,"오, 쬐다 끄다, 얇다, 알다, 짧다"
후기 보고 사이즈 다운로드해서 샀는데 딱 좋아요 기장도 살짝 크롭 해서 너무 좋고요 원단도 짱짱하고 핏도 너무 이뻐요,"다운로드, 크롭, 원단, 기장, 사이즈, 보고, 후기, 핏"
처음에 사이즈로 고민 많이 했는데 후기 믿고 M으로 하기 잘했어요 엉덩이 딱 다 덮어요 팔은 좀 길지만 너무 이쁩니다 강추,"엉덩이, 사이즈, 처음, 강추, 길, 고민, 팔"
레이어드하기 딱 좋은 두께감에 단품으로 입기에도 핏이 너무 좋아요 튼튼하고 따뜻하고 세탁해도 변형 없을 것 같은 재질이라 좋습니다,"레이어드, 튼튼하다, 변형, 세탁, 재질, 품, 핏"
사이즈가 크지도 않고 작지도 않은 게 적당하고 어떤 옷이든 캐주얼 하게 잘 어울려요 정말 애용하고 있어요 체고,"애용, 적당하다, 캐주얼, 어울리다, 크다, 사이즈, 체고"
탄탄하고 두께감도 적절한 기본 템입니다 생각보다 온 버핏이에요,"적절하다, 탄탄하다, 기본, 버핏, 두께감"
저 이렇게 키 안 작아요 그렇게 보이게 찍은 거 구요 집업은 아주 이뻐요,"집 업다, 작다, 보이, 찍다"
옷 안감에 흰 털들 세탁해도 계속 빠집니다 안에 검은 옷매치 하고 식당 가서 벗으면 난리 납니다,"가다, 식당, 검다, 세탁, 안감, 나다, 난리, 털"
기장도 적당하고 아직까지는 안에 조금 껴입으면 입을만한 따듯함입니다 투 웨이라 편하고 이뻐요,"적당하다, 편하다, 기장, 따다 함"
후기 보고 지퍼 걱정했는데 괜찮았으면 같은 스펙이면 s 추천,"스펙 이면, 추천, 지퍼, 보고, 걱정, 후기"
크롭 기장에 투 웨이는 토피가 진리인 듯합니다 작은 키가 보완되고 캐주얼한 느낌을 가져갈 수 있어서 좋아요 잘 입겠습니다,"캐주얼, 기장, 크롭, 가져가다, 키, 진리, 토피, 작다"
기본 템으로 최고입니다 더 말할게 있을까요 굳굳,"말, 기본, 최고, 굳다 굳다"
엉덩이에 딱 덮는 사이즈로 좋아요 근데 팔이 좀 커서 접어서 입어요 이뻐요 정말 귀엽고 아래 열리는 게 너무 귀여워요,"엉덩이, 접다, 사이즈, 커서, 열리다, 아래, 팔이"
핏 장난 아니고 너무너무 좋아요 선선할 때 꺼내 입기도 좋고 이너로 입어도 괜찮,"아니다, 이너, 장난, 선선, 꺼내다"
옷이 조금 두꺼워서 초가을 정도에 입으면 딱 좋을 거 같아요 물론 지금 밤 정도 되면 쌀쌀해서 입어도 괜찮을 거 같습니다,"쌀쌀하다, 초가을"
생각보단 더 오버했고 그래서 마른 제가 입었을 때 팔을 걷으면 핏이 이쁘게 떨어지더라고요 봄가을 겨울 입기 최고고 초여름도 가능해요 너무 조사용,"사용, 가능하다, 봄 가을, 초여름, 겨울, 마르다"
편하게 입기 좋네요 옷 입기 귀찮을 때 저렇게 입고 학교 가면 좋아요,"편하다, 가면, 학교, 귀찮다"
다른 집업은 기장이 길어서 키가 작은 사람은 레이어드를 하기도 애매해지는데 토피건 기장이 짧아서 매우 만족합니다 핏도 굉장히 예뻐요 다른 브랜드 꺼 많이 비교해 보고 샀는데 잘 산 거 같고 지퍼 얘기도 많아서 고민했는데 부드러운 지퍼 느낌이 아니라 신경을 좀 쓰긴 해야 해요 평소에 지퍼 문제 있는 옷들 몇 번씩 잘 끼워서 써보셨던 분들이라면 크게 어려움 못 느끼고 쓰실 거 같아요 지퍼가 좋았으면 더 만족했겠지만 저는 핏을 생각하면 이 정도 지퍼 문제는 감안하고 쓸만할 거 같아요,"애매하다, 분 들이다, 만족하다, 신경, 비교, 부드럽다, 지퍼"
오버하게 입으려고 M 샀는데 작고 하찮은 제 몸뚱어리를 과대평가했어요 보이는 것처럼 저한테는 좀 크고 그냥 제가 하찮아요 저는에 정도예요 옷 탄탄하고 핏도 귀엽고 기본 템입니다,"테, 늘다, 탄탄하다, 오버, 보이다, 작고, 기본"
장점 적당한 두께감 핏 총장이 짧고 팔 통이 넉넉해서 이너 아우터로 다 활용 가능 특히 레이어드에 범용성 높은 트렌디한 핏 단점 전반적인 퀄리티 마감 특히 자크 퀄리티가 안 좋음 모 자각 짱짱하고 단단한 후드집업 찾으시면 이거 구매하지 마세요 그냥 데일리로 걸치거나 레이어드가 주 목적이면 이거 사세요 저는 후자라서 만족합니다만 개선되면 더 좋은 제품일 듯,"목적 이면, 만족하다, 범용, 전반, 넉넉하다, 적당하다, 총장, 걸치다, 후드 집업"
투 웨이 후드집업 사려고 여기저기 둘러보다가 결국에 이거 샀는데 생각보다 품이 크긴 한데 기장이 딱 예쁘게 떨어지고 핏이 진짜 예뻐요 원하던 핏이어서 만족스러웠고 끈이랑 옷이랑 색이 다르다는 후기가 있어서 걱정했었는데 알고 나니까 신경 쓰이는 거지 일상생활에서 엄청 신경 쓰이는 정도는 아닌 거 같아서 괜찮았어요 원단은 제가 생각했던 거보단 두껍고 무거웠는데 흐물거리는 거보단 탄탄한 걸 더 선호하는 편이라 오히려 좋았어요 지퍼가 좀 뻣뻣한 감이 있고 안쪽 마감이 깔끔하진 않아요 알고 산 거긴 한데 이왕이면 중간 부분 말고도 전체적으로 다 깔끔하게 마감을 했으면 좋았지 않을까 하는 아쉬움은 있어요 다른 아우터랑 레이어드할 때 조금 신경 쓰이긴 하겠지만 그래도 핏도 예쁘고 잘 입고 다닐 거 같습니다,"일상생활, 이왕이면, 여기저기, 신경, 전체, 선호, 둘러보다, 색"
핏도 예쁘고 딱 제가 원하던 핏이에요 봄에 입기 좋아요,"원하다, 봄, 핏, 핏"
다른 브랜드랑 고민하다가 토피에서 샀는데 너무 만족스러워요 핏도 예쁘고 편하게 입고 다닐 수 있을 것 같아요 역시 믿고 사는 토피,"토피, 만족스럽다, 고민, 브랜드, 편하다, 토피"
전형적이고 기본적인 후드집업 몸통과 팔 부분은 넉넉하고 길이는 많이 사이즈에 비해서 길지 않은 편 교복 마냥 아무 때나 잘 입고 다닌다,"넉넉하다, 전형, 길이, 기본, 비, 후드 집업, 사이즈, 몸통"
핏도 예쁘고 두께감도 적당해서 맨날 입고 있어요,"적당하다, 핏, 두께감"
아주 멋있습니다 스타일 나네요 정말 멋있어요 친구들이 다 멋있다고 해줘요 그래서 저도 기분이 좋아서 밥 한 번 샀습니다 여러분도 모두 멋있어지세요,"해주다, 친구, 스타일, 기분"
지퍼가 진짜 예술이네요 이런 지퍼는 살면서 처음 겪어서 교훈이 되었습니다,"지퍼, 지퍼, 살다, 교훈, 이렇다, 처음, 예술, 되어다, 겪다"
어깨 길이나 품 적당해서 핏은 좋아요 저한테 모자가 좀 작은 감이 있긴 합니다,"길이, 적당하다, 모자, 작다, 핏"
역시 카키 블랙에 너무 잘 어울리고 후드티로는 못 느끼는 후드집업만의 느낌이 있는 거 같아요 전 몸집이 좀 커서 항상 온 버핏으로 만 입는데 제가 원하는 핏이라 더 맘에 드네요 어디든지 잘 어울리는 거 같아서 너무 잘 입고 있습니다,"어울리다, 후드 집업, 어울리다, 몸집, 후드 티, 원하다, 커서"
생각한 것보다 더 예뻐요 cm인데 S사이즈 예쁘게 맞고 의외로 두꺼워요,"사이즈, 맞다, 두껍다"
m 샀는데 너무 오버핏 같아서 정 사이즈로 입으려고 s로 교환했어요 s 완전 사이즈 딱 좋아요 조금 무겁고 지퍼가 살짝 빡빡한데 그것 때문에 안 살 정도는 아니에요 핏도 예쁘고 만족,"사이즈, 사이즈, 무겁다, 만족, 지퍼, 아니다"
적립금 못 받아도 되니까 이 후기 읽고 좀 고쳐주셨으면 좋겠네요 한번 빨고 입었는데 보풀 엄청 나와요 장난치는 것도 아니고 이것도 최대한 털어낸 거,"장난 치다, 털다 내다, 아니다, 적립금, 한번, 나오다, 후기, 보풀, 고치다"
평소 투 웨이 후드집업을 잘 입어서 기존에 입던 것보다 조금 넉넉한 기장감의 제품을 찾던 중 토피 제품이 유명해서 구매하게 되었어요 사이즈는 M으로 했는데 딱 원하던 핏이라 마음에 들어요 안쪽은 일반 추리 면이고 조금 무거운 감이 있지만 불편한 정도는 아니에요 사진에서는 안에 목폴라와 얇은 맨투맨 착용하고 입었습니다,"목 폴라, 기장감, 사진, 무겁다, 후드 집업, 착용, 유명하다, 사이즈"
품이나 팔 기장에 비해 총장이 짧은 편이에요 두께는 얇은데 그렇게 흐물거리는 옷은 아니에요 저랑 비슷하신 체형 분들은 이너로 레이어드해서 자주 입으실 것 같으면 S가 딱 좋고 단독으로 크게 자주 입고 싶으신 분은 M 하셔도 될 것 같아요 안에 두껍게 입으면 좀 불편해요 하지만 전 S 선택이 좋았어요,"불편하다, 총장, 레이어드, 선택, 아니다, 흐물거리, 비다"
역시 믿고 살만해요 핏도 예쁘고 두께도 적당해서 레이어드할 때 좋아요,"적당하다, 레이어드, 살 만해, 핏, 믿다, 두께"
생각보다 아방해서 핏이 너무 귀여워요 활용하기 좋은 제품,"방해, 활용, 제품, 핏, 귀엽다"
검은색하고 회색같이 샀어요 검은색은 털 빠짐이 심해서 참고하세요 회색은 안감이 흰색이라 글쎄요 안에 검은 티 레이어드를 아직 안 해봐서 우선 안에 하얀 티와 레이어드할 때는 털 빠짐은 보진 못했어요 적당한 핏 감이 젤 좋고 근데 받자마자 겨울이 와버렸어요 후드집업에 또 뭘 입어야 할지 고민을 해봐야겠네요,"검은색, 레이어드, 흰색, 검은색, 참고, 적당하다, 티, 후드 집업, 심하다"
기장이 좀 짧긴 한데 그런대로 스타일링해서 입으면 정말 이쁘고 매력적이에요,"스타 일링, 매력, 기장, 짧다"
학생분들 교복 위에 입으셔도 이쁠 것 같고 기장은 저한테 살짝 짧은 느낌이네요 전체적으로 무난 무난해서 기본 템으로도 좋을 것 같아요 만족합니다,"만족하다, 무난, 학생, 무난, 전체, 기장, 기본, 교복"
살짝 크긴 하지만 정말 이뻐요 가성비 짱입니다 꼭 사세요,"크다, 가성비"
데일리로 편하게 입고 다니기 정말 좋아요 학교 다닐 때도 편하게 입고 있어요,"편하다, 데일리, 학교"
딱 원하던 사이즈였어요 길이가 많이 길지 않아서 좋아요 두께도 얇지 않아서 좋았어요,"원하다, 길이, 길다, 얇다, 사이즈, 두께"
딱 후드집업의 정석 같아서 괜찮고 무난합니다,"후드 집업, 무난, 정석"
m도 완전왐전 오버핏이예요 블랙 색상 있으면 s로 하나 더 사야겠어요 핏 최고,"왐전, 색상, 하나, 블랙, 오버핏, 최고"
생각보다 엄청나게 크지는 않아서 엑스라지 시켰어도 괜찮았을 것 같아요 근데 핏도 그렇고 팔 길이가 좀 길어서 라지가 딱 좋네요 아주 만족해요 휘뚜루마뚜루 입기에 너무 좋을 것 같아요 지금 사서 월부터 입기 시작하면 한두 달 야무지게 잘 입고 다닐 것 같습니다 한겨울에는 뭐 겉옷 껴입음 되겠죠,"엄청나다, 만족하다, 한겨울, 크다, 엑스, 라지, 시작, 길이"
기모가 없는데도 두껍고 온 버핏이 아니라 레이어드하기 좋아요,"레이어드, 아니다, 기모, 버핏, 두껍다, 없다"
제가 사진을 좀 웃기게 찍었지만 진짜 사고 후회 일도 없었고 진짜 너무 이뻐요 핏도 진짜 원하던 스타일 정말 추천해요,"추천, 사진, 스타일, 원하다, 일도, 사고, 후회"
예뻐요 딱 예쁜 아방 박 씨 핏이에 여 사고 난 뒤로 거의 매일 입은 듯 폼에 비해 기장이 긴 편은 아니에요,"기장, 매일, 아니다, 비다, 방, 편, 사고"
아주조아두께감조아핏조아재질조아탄탄조아,두께감 핏 재질 탄탄
괜찮습니다 냄새가 좀 많이 나지만 옷 자체는 예쁘네요 가격도 할인 혜택받으면 합리적입니다,"합리, 냄새, 가격, 자체, 할인, 혜택 받다"
품 넉넉하고 기장도 길지 않아서 너무 좋아요 S사이즈라도 품이 커서 실제 총장은 조금 길어지는 거 감안하시면 될 것 같아요,"사이즈, 총장, 감안, 넉넉하다, 기장, 길어지다, 실제, 커서, 길다"
음 입으면 옷에 먼지 묻어나고 생각보다 얇고 헐렁해서 기대보단 아쉬워요,"헐렁하다, 먼지, 기대, 얇다, 아쉽다, 묻다"
고등학생 아들이 요즘에 아침저녁으로 쌀쌀한데 봄 재킷이 마땅히 없어서 자크가 개인 그레이 색 후드집업을 사달라고 해서 주문했어요 가격도 착하고 집업도 너무 슬림 하지 않아 맘에 들었어요 배송은 주문 후 이틀 후에 왔고 자크가 개여서 스타일 자기 취향대로 입으시면 좋을 것 같아요 저희 아들은 자크를 가운데를 잠그고 아래쪽을 열어노니 멋지더라고 요 청바지나 면바지나 슬랙스 바지 등에 잘 어울릴 것 같아요 재질도 좋고 L 사이즈인데 집업이 팔이 길어서 좋아요 아들이 입어보더니 맘에 든다고 학교 갈 때 후드집업만 입고가네요잘입힐께욛,"아침 저녁, 고등학생, 배송, 사이즈, 개, 후드 집업, 후드 집업"
어느 곳에나 코디해도 너무 잘 어울리고 지금 날씨에 입기 딱 좋아요,"날씨, 어울리다, 코디 해도, 곳"
기본 후드집업 필요했었는데 저렴해서 가성비 좋아요,"가성비, 후드 집업, 저렴하다, 기본, 필요하다"
좋아요 근데 예전에 샀다가 하나 사이즈 내려서 아시신 건데 소재가 좀 얇아진 거 같아요 그 대신 가벼워짐용 그래도 뭐 휘뚜루마뚜루 입기 아주 조음,"가벼워지다, 사이즈, 소재, 내다, 알다, 대신, 조음"
겨울에도 입을 수 있을 것처럼 조금 묵직하고 생각보단 두꺼워요,"묵직하다, 겨울, 두껍다"
사이즈 미스 날까 걱정을 많이 했는데 크지도 않고 작지도 않고 딱 알맞게 잘 왔어요 디자인이나 입었을 때 느낌도 진짜 마음에 들고 꾸안꾸로 입거나 산책 나갈 때 입기 정말 좋아요 셋업은 아니지만 회색 와이드 팬츠랑 입었을 때 잘 어울리는 거 같아요 매우 만족합니다,"만족하다, 디자인, 아니다, 어울리다, 미스, 사이즈, 와이드"
박시해서 이뻐요 가슴 쪽이 조금 큰 편이긴 한데 체구 작으신 분들 입으시면 야리야리 핏,"박시, 펴다, 작다, 가슴, 쪽"
깔끔하고 편하게 입기 딱 좋아요 살짝 무거운 느낌도 좀 있네요 지금 같은 날씨에 적절해요,"적절하다, 편하다, 날씨, 무겁다"
스타일 예뻐요 다음에도 또 구매하고 싶네요 가족도 예쁘대요,"가족, 스타일, 대요, 싶다"
세일해서 바로 사서 기분 좋고 유명한 덴 이유가 있네요 굿,"유명하다, 세일, 이유, 사서, 기분"
사이즈 딱 맞고 입기 정말 편하고 이뻐요 이너로 입는 게 좋지만 아우터로도 괜찮은 거 같아요,"아우터, 편하다, 사이즈, 이너, 맞다"
완전 왜 등인지 알 것 같아요 세미 오버하게 딱 떨어지면서 기장도 크롭 해서 레이어드하기 정말 좋아요,"레이어드, 크롭, 오버, 기장, 세미"
팔에 비해 기장이 많이 길지 않아서 너무 좋았어요 무난하고 기본 템으로 깔끔합니다,"기장, 무난, 길다, 기본, 비다, 팔"
라이더 재킷이랑 같이 입으니까 정말 이뻐요 강추합니다,"강추, 라이더, 재킷"
너무 좋네요 맨날 오빠 후드집업만 빼서 입었는데 내 옷도 생겼습니다 감사합니다 맨날 입고 댕길게요 많이 팔아서 돈 많은 백수 되세요,"후드 집업, 파다, 댕, 백수"
통통 족분들 피트 참고하세요 인터넷 옷 처음 성공해 봐요 진짜 실물이 훨씬 더 이뻐요 가격 대비 가성비도 너무 좋고 회색 후 집 있으셔도 하나 더 쟁이셔도 될 거 같아요,"성공하다, 쟁이셔, 가성비, 참고, 실물, 통통, 족, 대비"
딱 오버핏입니다 여성분들 S 사시는 게 이득이에요 오버핏 생각하시고 M 사시면 너무 커서 당황합니다 S 자체도 작은 사이즈가 아니라서 겉옷도 좀 큰 게 좋아요 히프하고 좋습니다 코트나 패딩에 받쳐 입기 좋고 모자가 커서 모자 쓰고 써도 여유 있게 예뻐서 딱입니다 암튼 제 겨울 교복이에요,"당황, 여성, 이득, 사시, 사이즈, 히프, 사시, 아니다, 자체"
기장이 숏 해서 이너로 입기 참 좋아요 왕 무난 후드집업,"후드 집업, 기장, 이너, 무난"
그냥 정말 예쁘고 너무 원했던 그 핏과 똑같아서 정말 만족했어요 저는 싱글라이더 안에 인어로 입었는데 코트나 야상 안에 입어도 종말 예쁠 거 같아요,"싱글 라이더, 인어, 종말, 코트, 핏"
할인할 때 좋은 가격에 구매했습니다 만 원대 물건인데 정말 괜찮네요 평소 입는 체형 적당히 크롭하고 세미 오버하게 맞습니다,"물건, 적당하다, 오버, 크롭, 평소, 할인, 체형, 가격"
이너로 입기 너무 좋아요 기장도 짧아서 오히려 귀여워요,"기장, 이너, 짧다, 귀엽다"
키 작은 저에게 길이감이나 품 크기다 좋네요 지퍼가 좀 부드럽지가 않네요,"크기, 부드럽다, 길이감, 지퍼, 작다"
기준 엉덩이 절반 정도 가리고 팔 부분은 손끝까지 다 가려져요 안에 티가 조금 드러나면 좋겠기에 딱 맞게 잘 산 것 같고 엉덩이까지 다 덮고 싶다 하면 XL 사야 할 거예요 but 팔 부분이 많이 길기 때문에 L 추천합니동 요즘 날씨에 입기 딱 좋고 핏이 너무너무 예뻐요 찾아 Hr,"추천 합, 엉덩이, 부분, 드러나다, 가려지다, 길다, 절반, 티"
오버핏 후드 집업들은 저한텐 거의 다 기장이 너무 길어 아쉬웠는데 이건 품에 비해 기장이 짧아서 좋아요 적당한 온 버핏이라 마음에 듭니다 핏 감이나 두께나 다 괜찮은데 지퍼가 좀 버벅거리고 불편해요 차라리 지퍼 고정해놓고 머리 넣어서 입고 벗는 게 더 나을 것 같아요,"집업, 적당하다, 지퍼, 버벅거리, 불편하다, 머리, 이건, 기장, 지퍼"
다른 곳이랑 고민하다 주문했는데 옳은 선택인 거 같아요 이너랑 단품으로 입으려고 구매했는데 만족합니다,"만족하다, 품, 고민, 이너, 선택, 주문, 옳다"
여성분들도 라지 입으면 낙낙하게 이쁘길래 클 거 알고 라지 주문했어요 팔 통은 커서 정말 낙낙한데 길이는 막 길지 않아서 예뻐요 딱 오버핏 좋아하시는 분들이 환장하는 핏의 후드입니다,"후드, 환장하다, 길이, 낙낙, 낙 낙하, 분, 라지, 여성, 길다"
크지 않을까 걱정했는데 사이즈 좋고 핏도 예뻐요 가을 겨우내 잘 입을 것 같아요,"사이즈, 크다, 겨우내, 가을, 핏, 걱정"
헤비 웨이트라서 생각보다 도톰합니다 가을에 아우터로 입기 좋은 것 같아요,"도톰하다, 아우터, 가을, 헤비, 웨이트"
너무 편하고 꾸안꾸로 입기 최고예요 데일리룩으로 찰떡입니다,"데일리룩, 편하다, 찰떡, 최고, 꾸안꾸"
검수를 안 하시나 봐요 검은색 주문하고 너무 맘에 들어서 그레이도 상태 좋을 줄 알고 믿고 택지에 거하고 구매확정까지 했는데 오늘 입으려고 보니 큰 사이즈의 가리고 다닐 수도 없는 알 수 없는 오염이 있네요 세탁해 보고 안 지워지면 버려야 할 거 같아요 구매하실 분들은 상품 받으시고 꼭 확인해 보세요 옷은 너무 이뻐요,"사이즈, 주문, 확인, 들어서다, 검은색, 오늘, 수도"
개꿀 무조건 사세요 오 기장감도 좋고 두께도 좋아요 오,"무조건, 기장감, 두께, 개꿀"
진짜 가성비 최고의 후드집업입니다 이번 가을 여러 아우터들 들여왔는데 무난하게 아우터로 걸치거나 레이어드 욕으로 손이 가장 많이 갈 것 같은 제품입니다 적당한 두께감에 예쁜 핏 감 적당한 기장감 싼 가격 다른 조거 및 스웨트 팬츠들과 동일한 색감 등 안 살 이유가 없습니다 그럼 지금 바로 카드 슬래시 뀻,"적당하다, 걸치다, 후드 집업, 동일하다, 팬츠, 제품, 가성비, 무난, 욕, 이유"
생각한 그대로 상품이 와서 너무 만족스러워요 지퍼 디테일이 맘에 듭니다,"만족스럽다, 상품, 디테 일이, 오다, 지퍼, 그대로"
자크가 막 부드럽지는 않지만 그래도 올라갔다 내려갔다 하는 거에 의의를 두기로 함 원래 온 버핏을 좋아해서 일부러 큰 거 샀는데 생각보다 막 엄청 크진 않아요 소매길이는 팔 내렸을 때 손가락 끝이 살짝 보이는 정도 아방하니 귀엽네 유 가성비 좋아요,"부드럽다, 길이, 방, 일부러, 의의, 보이다, 가성비, 크다"
따습고 좋아요 체육복 입고 입어도 이쁘고 그냥 밖에 휘뚜루마뚜루 입고 다니기도 좋아요 너무 가오리도 아니고 딱 적당하고 지퍼 두 개 있어서 더 예뻐요,"기도, 아니다, 적당하다, 가오리, 지퍼"
두께감도 아주 만족스럽고 핏도 아주 이쁩니다 흐물흐물한 핏이 아니라서 모자의 핏도 딱 잡혀있고 길이감도 아주 좋아요 하지만 모자 쓰시는 걸 좋아하시는 분들한테는 안 좋을 수도 있습니다 모자와 옷이 연결된 부분이 작아서 모자를 쓰면 어깨가 굉장히 작아 보이고 이상해 보입니다,"모자, 모자, 보이다, 이상하다, 아니다, 만족스럽다, 모자, 모자, 분 늘다"
옷 사이즈도 딱 원하던 사이즈고 에어컨 너무 추울 때 좋아요 좀 두꺼워서 지금은 밖에선 살짝 더운데 더 쌀쌀해지면 밖에서 잘 입고 다닐 거 같아요 최고,"쌀쌀하다, 에어컨, 사이즈, 사이즈, 원하다, 덥다"
두께 탄탄하고 지퍼도 두 개라서 편하고 예뻐요 이제 슬슬 가을 오려고 하니까 다들 하나쯤 있으면 언제든 입을 수 있을 거 같아요,"탄탄하다, 편하다, 려고, 지퍼, 개, 이제, 가을, 슬슬"
아방한 핏 나오고 팔 살짝 길어요 예뻐요 그리고 살짝 무거움,"무거, 방한, 나오다"
옷 탄탄하고 맘에 들어요 대부분 남녀 공용 옷은 옆은 좁고 길이는 길어서 싫어하는데 이건 길이도 적당해서 키 작은 저에게 딱일 거 같아서 시켰어 오 받자마자 냄새는 좀 나는데 그거 빼면 다 맘에 들어요,"적당하다, 탄탄하다, 길이, 냄새, 공용, 이건, 길이"
적립금 땜에 쓰는데 오래 입어도 질도 좋고 추천이에요,"추천, 적립금, 쓰다, 질도, 땜"
